"path","role","bytes","sha256"
"artifacts/07_models/H01/main/glasses/paired_common_sample/last_timing_above_250_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",56912,"180d3f54c3c6575406422584e1818f31e02040f28ebb5c9bf402c2b6284f0335"
"artifacts/07_models/H01/main/glasses/paired_common_sample/longest_bout_above_250_exactly_identified_period_sensitivity_models.rds","scientific_or_preparation_artifact",192628,"e9e139c653dd3925cf3af5dee8a2151f8848f2dffca8f87d1f7cec3defdd8597"
"artifacts/07_models/H01/main/glasses/paired_common_sample/longest_bout_above_250_exactly_identified_sensitivity_models.rds","scientific_or_preparation_artifact",192888,"f64a1c362f011a922ef852a07a7bfa415b62c7a970b415ff500e671cecc68215"
"artifacts/07_models/H01/main/glasses/paired_common_sample/longest_bout_above_250_model_frame.rds","scientific_or_preparation_artifact",15752,"00b41688f7f60801ed7d26bdf54e145ecc83f2e6fa1004a4e5a192a1b2b4f9fd"
"artifacts/07_models/H01/main/glasses/paired_common_sample/longest_bout_above_250_models.rds","scientific_or_preparation_artifact",222064,"6713fe7eca3d965633ff8db6b28c5427c15856b77a321c660e524a552c85f4b3"
"artifacts/07_models/H01/main/glasses/paired_common_sample/longest_bout_above_250_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57180,"918bb43c946b6e22b8b9f76f06d997e87f5fb5785fa9bc0b9e6aff18d322fb7a"
"artifacts/07_models/H01/main/glasses/paired_common_sample/m10_mean_medi_model_frame.rds","scientific_or_preparation_artifact",22172,"9b8f71c48ff682fbe17423a35fcdfbe70fcfbf35ffbb17e2c4e308e28e4e48f5"
"artifacts/07_models/H01/main/glasses/paired_common_sample/m10_mean_medi_models.rds","scientific_or_preparation_artifact",222600,"44d1811d912c4af4d98a3c9cf0716be074b9baef4dce31cea7e895f307cfd5f5"
"artifacts/07_models/H01/main/glasses/paired_common_sample/m10_mean_medi_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",56928,"037af131eda5d4710bf61513b1f39d4c90ea08d9da9f86af94dfad5e4fcca42d"
"artifacts/07_models/H01/main/glasses/paired_common_sample/m10_midpoint_model_frame.rds","scientific_or_preparation_artifact",14992,"8bbc7fe4afb86e6d460da084e8ffbbd8deab7794c16fdb14a0d61403725650d0"
"artifacts/07_models/H01/main/glasses/paired_common_sample/m10_midpoint_models.rds","scientific_or_preparation_artifact",218720,"34b0e94d4d155838ae5e6c5c3e43a38e89eae7c7bf7ae5420e1c346254c72994"
"artifacts/07_models/H01/main/glasses/paired_common_sample/m10_midpoint_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57404,"e229b35539a834a09f7d7387269e987867dc090899c2240250ceae704f84b556"
"artifacts/07_models/H01/main/glasses/paired_common_sample/mder_ratio_of_integrals_model_frame.rds","scientific_or_preparation_artifact",16660,"d17ef6f7f52558b450af8d0c091d826741f2a922b2379773cd2b2273ce13d63e"
"artifacts/07_models/H01/main/glasses/paired_common_sample/mder_ratio_of_integrals_models.rds","scientific_or_preparation_artifact",212672,"4651b410e440e9fd6dd9de5b395e16dced7d862119239e5fae9a36d8477c159c"
"artifacts/07_models/H01/main/glasses/paired_common_sample/mder_ratio_of_integrals_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57384,"1bf023b460cf61638189fe40a11e6f1ffe7e0a98322d3e2e39570b7f62406413"
"artifacts/07_models/H01/main/glasses/paired_common_sample/mean_timing_above_250_model_frame.rds","scientific_or_preparation_artifact",20248,"cd585aea7ac2e77575870b94659d389240ba8604db927e40e8c5b2aef9b7bbe0"
"artifacts/07_models/H01/main/glasses/paired_common_sample/mean_timing_above_250_models.rds","scientific_or_preparation_artifact",214932,"34f733d896830baf524818a3a899716672ee7860f726360ef21aef5b1f9d2963"
"artifacts/07_models/H01/main/glasses/paired_common_sample/mean_timing_above_250_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",56988,"45edb14d1081537fb615e87e2ba0ae7fb0e25a1284b1eb3fb01dadfb54e2eabb"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/daily_geometric_mean_medi_model_frame.rds","scientific_or_preparation_artifact",25196,"03a3d3019e7c2c82d55d0554d08cbed19e56b14dd2c1d527484c23337a970a46"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/daily_geometric_mean_medi_models.rds","scientific_or_preparation_artifact",262476,"13976d835d2bf05bd9771c87b6c12d18e7f1bf7527f7e417df59bbd8e523254c"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/daily_geometric_mean_medi_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57064,"75147f233a4cfc3b19ac645da1e2c269e2ebb1df2aced9a01dd8a4f1508f9793"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/dose_time_sensitive_corrected_medi_model_frame.rds","scientific_or_preparation_artifact",24504,"4e837f78d14eca373f08746ddb73285f7115ceb423ff849403e784c4b9da6f13"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/dose_time_sensitive_corrected_medi_models.rds","scientific_or_preparation_artifact",260604,"c308967f5d4d07a48483f0f7d7a03081ebe11170641b6a274396fc338549cb00"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/dose_time_sensitive_corrected_medi_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57108,"2fc20021cc69bdad7f38ad1eb3fa58da1ded91ea1755a4b11e1f251674c03f40"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_above_1000_model_frame.rds","scientific_or_preparation_artifact",13708,"834b574329e0ea4fcae5d584acb5307279065a5480755677ee83899967f7eb62"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_above_1000_models 2.rds","scientific_or_preparation_artifact",96844,"cfe7218daa81c67ccbe8f4c2047fe816f4c64ed8ce92810ea1bddd30c742c2d4"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_above_1000_models.rds","scientific_or_preparation_artifact",96760,"e519da60fc60d1b2502f15be1c3843b9d47199408a9b227906941c22794d947f"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_above_1000_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",113008,"f45456a30313725a85bf06daf539a80bf99acc929cda42fa04c56fe564c52ec7"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_above_250_wake_model_frame.rds","scientific_or_preparation_artifact",13416,"9f493ef18e4d17b27673de486ae704f764b845c2d5ae667a9b00265ae9839f36"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_above_250_wake_models.rds","scientific_or_preparation_artifact",96308,"ce661d937074db15d5d9a62c4d95955832c9ac4afd513a78712e47045b371bee"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_above_250_wake_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",113136,"dc3c14e91a25b58d94779891e6c2d69e1cadb4235ab47998d7aefb2b2ebb2a73"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_below_1_sleep_environment_model_frame.rds","scientific_or_preparation_artifact",13528,"766d4a9ca4705bcfeebc87812a1728c242b7e30c8ee573c12fda3689e6c1dfb6"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_below_1_sleep_environment_models.rds","scientific_or_preparation_artifact",96816,"fd4c02d18f974e4affd3ceb033c04c727609b54ab7fe1defbf8b96882117b565"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_below_1_sleep_environment_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",111564,"950a02a5d266db0c63b32340b96c248fcc9fb63f0983d6b5c2b559d5c3b46a1d"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_below_10_pre_sleep_model_frame.rds","scientific_or_preparation_artifact",13516,"36c99060cf23f67d005e4e72da3d1e9ac467b2b4b7604636541fa0c7ade4b5aa"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_below_10_pre_sleep_models.rds","scientific_or_preparation_artifact",248724,"b4ea320322dfad3d679197cf43576fc94deb3db91de386027131230a651445c7"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/duration_below_10_pre_sleep_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57508,"61f8e185ea13f3f599858feb4b6076f2e4bb746f71d1292e14fe11ae393135a0"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/first_timing_above_250_model_frame.rds","scientific_or_preparation_artifact",15260,"b1b173e125eadd88a6971a764caff85e18ad4dcdb92f43ac0b991a344fd62421"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/first_timing_above_250_models 2.rds","scientific_or_preparation_artifact",251848,"b68ebce5db91aed7677f6c4200baad94d5722a2669f5a52f28750c12ae6549fd"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/first_timing_above_250_models.rds","scientific_or_preparation_artifact",251848,"b68ebce5db91aed7677f6c4200baad94d5722a2669f5a52f28750c12ae6549fd"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/first_timing_above_250_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",59004,"26a6800e40d0fdb387745438d82df6470ec305c03da2e1e46de202dd62b5000c"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/interdaily_stability_model_frame.rds","scientific_or_preparation_artifact",6348,"36d4075a56ace45d259a1ad86019b38b1a6e7f9d212318e926f8b30d3db6c671"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/interdaily_stability_models.rds","scientific_or_preparation_artifact",20036,"ba09566029ee6d40c2ad1645ece344ec8010110675a01663203341331270307c"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/interdaily_stability_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",44216,"875f2ed9390afd5687b843b7735bd745ccd1f55737e7e535e4061ee8a317d7f6"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/intradaily_variability_model_frame.rds","scientific_or_preparation_artifact",5228,"d3260dc108c031f45df7d08832e8477fff8ca9a3f95bbf9ff476e09c2fab62db"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/intradaily_variability_models.rds","scientific_or_preparation_artifact",19980,"cdac505e6b6e822b610b8211a927c63ded8fecf15038d45a79384fd8207a0bb6"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/intradaily_variability_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",43932,"f27291b617727d12a79fb83aab9ea53897a562af34f1f0cbfb50dd2e7478a4ca"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_mean_medi_model_frame.rds","scientific_or_preparation_artifact",23600,"eaf3bd2527bf347ea49e302a348d5081b66fe2eb69d8e5c0be88805eb5055f8b"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_mean_medi_models.rds","scientific_or_preparation_artifact",260680,"401762e2a37c14ef927dfa5b8bf7d51ea7aa8f7a1360e454d994790f67bcd91e"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_mean_medi_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",56908,"fb992e64fb80d8759fbf5611232cbab5207e946f5e8ec274aaab1d17ca4c1b9c"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_midpoint_model_frame.rds","scientific_or_preparation_artifact",15680,"1be4b96806f5b6a67257a3e5520c07260bc6b4146b1f9ba53922e8f59155ef08"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_midpoint_models 2.rds","scientific_or_preparation_artifact",257668,"47b64e553db914614c110f3ad4eb99ec1b274aea1fc4723ccf550f7cca47bc98"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_midpoint_models.rds","scientific_or_preparation_artifact",257668,"47b64e553db914614c110f3ad4eb99ec1b274aea1fc4723ccf550f7cca47bc98"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_midpoint_noon_conversion_sensitivity_model_frame.rds","scientific_or_preparation_artifact",15684,"4001eb2bb0bce1cfc9b776e4fac43dbdb8fca33a271363bcd08bd23ee5c7fd76"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_midpoint_noon_conversion_sensitivity_models 2.rds","scientific_or_preparation_artifact",260896,"798865239f55a26aaace3d880d791f0a78bafb6e9de7d21744e4ea3625dca024"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_midpoint_noon_conversion_sensitivity_models.rds","scientific_or_preparation_artifact",260896,"798865239f55a26aaace3d880d791f0a78bafb6e9de7d21744e4ea3625dca024"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/l10_midpoint_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",56856,"97bcf931d082a4571ef137770f30d830b044e62413c3a2481277de6c91c03472"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/last_timing_above_250_model_frame.rds","scientific_or_preparation_artifact",15144,"f23fc4ea55ff67a16a4fe7a148d68e4eabc1d990820afe9355c75ec93174069c"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/last_timing_above_250_models.rds","scientific_or_preparation_artifact",252624,"d29e688bd7547e13b344648642b1a65ea365f35f82f1878434b5d0a743dc68c2"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/last_timing_above_250_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",56568,"0d15faee4fff8aed6637b35bf4cd83847dbb3cc2be9fd6016f6fe177f5fba561"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/longest_bout_above_250_model_frame.rds","scientific_or_preparation_artifact",15684,"e723448b45dd9c15ea4d79d259e90d8322a79f0c814fe5a0b4ee4bfe265784ab"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/longest_bout_above_250_models.rds","scientific_or_preparation_artifact",259220,"ff90f62b103752a448ada81f4daf9bb8bf8f30cfd01381029bdaf8d088b3546e"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/longest_bout_above_250_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57316,"1ed345a60b8ec8923f075736dac550c2b395eb84bd767eb129adbaceb27aebb8"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/m10_mean_medi_model_frame.rds","scientific_or_preparation_artifact",25440,"3ad70fc401b15b6b1071018f39680b9f247070369817773020e2d982dc3d0fc5"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/m10_mean_medi_models.rds","scientific_or_preparation_artifact",260772,"ab58ce6c1a92c00f3c7c51c968d139d04d335c732ff752c1dee7d2eed98a740f"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/m10_mean_medi_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57784,"e9187b6dd273c88489fe2de17061d5b86c0efabef31e6e5787d65a66fbcab72e"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/m10_midpoint_model_frame.rds","scientific_or_preparation_artifact",15432,"e029e3ee906621e31405a48f07f70fee1139e2a4c367f993bfa7bce66268739c"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/m10_midpoint_models 2.rds","scientific_or_preparation_artifact",254540,"52f32156f191bcc23caf1b30ce7b73864b3325876dac8febb8cd5d1db787df2f"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/m10_midpoint_models.rds","scientific_or_preparation_artifact",254540,"52f32156f191bcc23caf1b30ce7b73864b3325876dac8febb8cd5d1db787df2f"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/m10_midpoint_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",56844,"96391cb28d7a85c18caedf91d38df1542d051ca0194ef58fe792dc99452dd7ef"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/mder_ratio_of_integrals_model_frame.rds","scientific_or_preparation_artifact",16540,"179bbfe24d62dbe2c4f134afae2966b0d23fa2978a7684558ed966a67beae6d3"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/mder_ratio_of_integrals_models.rds","scientific_or_preparation_artifact",241996,"8ab62c7fbbf4be842f5cc098763c74d855d34cbc1d547d98fa018aed13dc8ab7"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/mder_ratio_of_integrals_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",56816,"421e86ae2ad7ce2b6489cc5ae34e025f3667e9522e7ee956e5bd586737fa9795"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/mean_timing_above_250_model_frame.rds","scientific_or_preparation_artifact",17456,"fce267336567e1b72cdfbb578d3ab1b06e95c8951b4e7b5eddb47fd877f08bce"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/mean_timing_above_250_models 2.rds","scientific_or_preparation_artifact",252596,"9c30ac36425c0fd3062ec8c03ce8a60b1d12a12b70fb175514d0a4e42e60c64a"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/mean_timing_above_250_models.rds","scientific_or_preparation_artifact",252596,"9c30ac36425c0fd3062ec8c03ce8a60b1d12a12b70fb175514d0a4e42e60c64a"
"artifacts/07_models/H01/manuscript_prepared_data/chest/all_available/mean_timing_above_250_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",56476,"90afaa724ef266ac9addd939983b071de310ef3061f81c387ddb44f14b3f8392"
"artifacts/07_models/H01/manuscript_prepared_data/chest/paired_common_sample/daily_geometric_mean_medi_model_frame.rds","scientific_or_preparation_artifact",19888,"e72537231a28b9abdcadda3ca19c2fe823d6d0ca8047a9d81a7fc62fcfc599fb"
"artifacts/07_models/H01/manuscript_prepared_data/chest/paired_common_sample/daily_geometric_mean_medi_models.rds","scientific_or_preparation_artifact",222760,"a0fa6c6568a669bfa2b5cd4ddac0e56fd125993dba9b80abad1bb1e3339a367f"
"artifacts/07_models/H01/manuscript_prepared_data/chest/paired_common_sample/daily_geometric_mean_medi_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57252,"ced78f7924275b54f253afeb8d61eb23b8f45c8d3aa15c4408139b40931b9350"
"artifacts/07_models/H01/manuscript_prepared_data/chest/paired_common_sample/dose_time_sensitive_corrected_medi_model_frame.rds","scientific_or_preparation_artifact",19440,"99e7b72baae306dda5341118a2237503817ecff86ebb9c2ff09c3f39a0bc17b6"
"artifacts/07_models/H01/manuscript_prepared_data/chest/paired_common_sample/dose_time_sensitive_corrected_medi_models.rds","scientific_or_preparation_artifact",222148,"66971db8fd39b278df294b21d8577bc5366c3652e45c0aed23e79486a01c0364"
"artifacts/07_models/H01/manuscript_prepared_data/chest/paired_common_sample/dose_time_sensitive_corrected_medi_r2_bootstrap_draws.rds","scientific_or_preparation_artifact",57356,"fa8e2098e738f9b6315a5aaf9dcdec99ccccf9958d5b137f93a5965c59e00160"
