"scenario_id","model_implementation_id","position","position_role","site","Id","local_date","metric_id","old_value","new_value","viable_ratio_minutes","expected_minutes","viable_ratio_fraction","raw_source_rows","observed_local_minutes","duplicated_local_minutes","duplicate_source_rows","estimable","failure_reason","old_finite","new_finite","finite_value_changed","availability_changed"
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S012",2025-06-12,"mder_mean_of_viable_ratios",0.894124135763002,0.895233470919036,806,1440,0.559722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S012",2025-06-13,"mder_mean_of_viable_ratios",0.962157010101942,0.962157010101942,825,1440,0.572916666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S012",2025-06-14,"mder_mean_of_viable_ratios",0.979238743991096,0.979238743991096,840,1440,0.583333333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S012",2025-06-15,"mder_mean_of_viable_ratios",0.851031125482742,0.851031125482742,810,1440,0.5625,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S012",2025-06-16,"mder_mean_of_viable_ratios",0.921698331624246,0.925133232238995,805,1440,0.559027777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S013",2025-06-24,"mder_mean_of_viable_ratios",,0.983367096544494,815,1440,0.565972222222222,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S013",2025-06-25,"mder_mean_of_viable_ratios",0.856816206626602,,634,1440,0.440277777777778,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S013",2025-06-26,"mder_mean_of_viable_ratios",,0.952546304322799,793,1440,0.550694444444444,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S013",2025-06-27,"mder_mean_of_viable_ratios",,,608,1440,0.422222222222222,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",FALSE,FALSE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S013",2025-06-28,"mder_mean_of_viable_ratios",0.820125027074527,0.822375027148805,729,1440,0.50625,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S013",2025-06-29,"mder_mean_of_viable_ratios",,1.06022307890213,756,1440,0.525,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S014",2025-10-07,"mder_mean_of_viable_ratios",0.521875544900525,0.525648139201011,830,1440,0.576388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S014",2025-10-08,"mder_mean_of_viable_ratios",0.63540179853374,0.642901175984246,932,1440,0.647222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S014",2025-10-09,"mder_mean_of_viable_ratios",0.574119709146233,0.574839157403308,798,1440,0.554166666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S014",2025-10-10,"mder_mean_of_viable_ratios",0.600677144516949,0.602497378288212,990,1440,0.6875,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S014",2025-10-11,"mder_mean_of_viable_ratios",0.632989096290473,0.635455287574721,770,1440,0.534722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S014",2025-10-12,"mder_mean_of_viable_ratios",0.640573620336061,,604,1440,0.419444444444444,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S015",2025-10-07,"mder_mean_of_viable_ratios",0.656263791631685,0.674911724508651,915,1440,0.635416666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S015",2025-10-08,"mder_mean_of_viable_ratios",,0.743267392352181,851,1440,0.590972222222222,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S015",2025-10-09,"mder_mean_of_viable_ratios",0.636563571179615,0.671340203334321,842,1440,0.584722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S015",2025-10-10,"mder_mean_of_viable_ratios",,0.668060745251564,767,1440,0.532638888888889,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S015",2025-10-11,"mder_mean_of_viable_ratios",0.612429605627989,0.623784036323293,863,1440,0.599305555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S015",2025-10-12,"mder_mean_of_viable_ratios",0.617683986887392,0.631185276218264,732,1440,0.508333333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S016",2025-10-07,"mder_mean_of_viable_ratios",,0.565545685131072,822,1440,0.570833333333333,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S016",2025-10-08,"mder_mean_of_viable_ratios",0.616342137967582,,666,1440,0.4625,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S016",2025-10-09,"mder_mean_of_viable_ratios",,,652,1440,0.452777777777778,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",FALSE,FALSE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S016",2025-10-10,"mder_mean_of_viable_ratios",0.561454559718895,0.627374325839737,741,1440,0.514583333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S016",2025-10-11,"mder_mean_of_viable_ratios",0.668910657825214,,578,1440,0.401388888888889,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S016",2025-10-12,"mder_mean_of_viable_ratios",,,715,1440,0.496527777777778,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",FALSE,FALSE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S017",2025-10-14,"mder_mean_of_viable_ratios",0.591325861830241,0.592666736800378,882,1440,0.6125,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S017",2025-10-15,"mder_mean_of_viable_ratios",,0.502465080511294,863,1440,0.599305555555556,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S017",2025-10-16,"mder_mean_of_viable_ratios",0.545748586021615,0.547022211659938,857,1440,0.595138888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S017",2025-10-17,"mder_mean_of_viable_ratios",,0.553462818125209,906,1440,0.629166666666667,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S017",2025-10-18,"mder_mean_of_viable_ratios",0.793349285831765,0.810479634783598,741,1440,0.514583333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","RISE","RISE_S017",2025-10-19,"mder_mean_of_viable_ratios",0.790724241337055,0.827683061965356,813,1440,0.564583333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S001",2025-02-22,"mder_mean_of_viable_ratios",0.585266239123321,,264,1440,0.183333333333333,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S001",2025-02-23,"mder_mean_of_viable_ratios",0.638910571869531,,658,1440,0.456944444444444,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S001",2025-02-24,"mder_mean_of_viable_ratios",0.583901563333551,0.583901563333551,921,1440,0.639583333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S001",2025-02-25,"mder_mean_of_viable_ratios",0.625938755634665,0.638781991441424,926,1440,0.643055555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S001",2025-02-26,"mder_mean_of_viable_ratios",0.682251416329954,0.682985809673689,929,1440,0.645138888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S001",2025-02-27,"mder_mean_of_viable_ratios",0.582161293719358,0.587186113763792,811,1440,0.563194444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S001",2025-02-28,"mder_mean_of_viable_ratios",0.583659116263772,,710,1440,0.493055555555556,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S001",2025-03-02,"mder_mean_of_viable_ratios",,0.612269790734598,777,1440,0.539583333333333,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S002",2025-03-04,"mder_mean_of_viable_ratios",0.657826798010945,0.6845255181106,887,1440,0.615972222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S002",2025-03-05,"mder_mean_of_viable_ratios",0.562469709015751,0.579597288462028,821,1440,0.570138888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S002",2025-03-06,"mder_mean_of_viable_ratios",,,349,1440,0.242361111111111,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",FALSE,FALSE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S002",2025-03-07,"mder_mean_of_viable_ratios",0.724372962999469,0.762893444819155,771,1440,0.535416666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S002",2025-03-08,"mder_mean_of_viable_ratios",,,275,1440,0.190972222222222,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",FALSE,FALSE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S002",2025-03-09,"mder_mean_of_viable_ratios",0,,0,1440,0,1440,1440,0,0,FALSE,"no_viable_momentary_ratio",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S003",2025-03-18,"mder_mean_of_viable_ratios",0.737784311363615,0.744947265842873,824,1440,0.572222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S003",2025-03-19,"mder_mean_of_viable_ratios",0.862485782579172,0.862485782579172,750,1440,0.520833333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S003",2025-03-20,"mder_mean_of_viable_ratios",0.626996704496319,0.699318290270719,997,1440,0.692361111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S003",2025-03-21,"mder_mean_of_viable_ratios",0.640973612551936,0.652590405103517,938,1440,0.651388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S003",2025-03-22,"mder_mean_of_viable_ratios",0.623960143365741,0.624752977093016,787,1440,0.546527777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S003",2025-03-23,"mder_mean_of_viable_ratios",0.733172634374158,0.747067767913022,897,1440,0.622916666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S005",2025-03-25,"mder_mean_of_viable_ratios",0.648700914353337,0.676400264690738,726,1440,0.504166666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S005",2025-03-26,"mder_mean_of_viable_ratios",0.697489674118292,0.719989341025334,744,1440,0.516666666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S005",2025-03-27,"mder_mean_of_viable_ratios",0.648785568770433,0.675147059149368,886,1440,0.615277777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S005",2025-03-28,"mder_mean_of_viable_ratios",,0.696362239759124,850,1440,0.590277777777778,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S005",2025-03-29,"mder_mean_of_viable_ratios",0.586281288479644,0.636706858016311,872,1440,0.605555555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S005",2025-03-30,"mder_mean_of_viable_ratios",0.607977160566388,0.642466630097199,758,1440,0.526388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S006",2025-04-01,"mder_mean_of_viable_ratios",0.791537356418454,0.803831246064141,837,1440,0.58125,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S006",2025-04-02,"mder_mean_of_viable_ratios",0.652198581355434,0.663574138006983,860,1440,0.597222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S006",2025-04-03,"mder_mean_of_viable_ratios",0.680262506720616,0.709173663256242,800,1440,0.555555555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S006",2025-04-05,"mder_mean_of_viable_ratios",0.764125519267961,0.783480268996126,987,1440,0.685416666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S006",2025-04-06,"mder_mean_of_viable_ratios",,0.640114702903597,1123,1440,0.779861111111111,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S007",2025-04-08,"mder_mean_of_viable_ratios",0.638859183211304,0.642286539344412,932,1440,0.647222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S007",2025-04-09,"mder_mean_of_viable_ratios",0.733962407665786,0.738383867952929,830,1440,0.576388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S007",2025-04-10,"mder_mean_of_viable_ratios",0.601922866059489,0.627002985478635,888,1440,0.616666666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S007",2025-04-11,"mder_mean_of_viable_ratios",0.0960054314877236,,5,1440,0.00347222222222222,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S007",2025-04-12,"mder_mean_of_viable_ratios",0.671412297638995,,697,1440,0.484027777777778,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S007",2025-04-13,"mder_mean_of_viable_ratios",0.625236495755816,0.625236495755816,853,1440,0.592361111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S010",2025-06-03,"mder_mean_of_viable_ratios",,0.814346068177877,1103,1440,0.765972222222222,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S010",2025-06-05,"mder_mean_of_viable_ratios",0.778249701671689,0.78605170369346,798,1440,0.554166666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S010",2025-06-06,"mder_mean_of_viable_ratios",0.860222140638146,0.860222140638146,845,1440,0.586805555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S010",2025-06-07,"mder_mean_of_viable_ratios",0.692792006022649,0.728450418097344,952,1440,0.661111111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S010",2025-06-08,"mder_mean_of_viable_ratios",,0.844803287883582,900,1440,0.625,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S010",2025-06-09,"mder_mean_of_viable_ratios",0.784444350982656,0.788241274269116,1033,1440,0.717361111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S011",2025-05-13,"mder_mean_of_viable_ratios",0.753286711824762,0.762422493335316,907,1440,0.629861111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S011",2025-05-14,"mder_mean_of_viable_ratios",0.656891032512127,0.66674060970089,867,1440,0.602083333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S011",2025-05-15,"mder_mean_of_viable_ratios",0.688844822932931,0.704441309489903,795,1440,0.552083333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S011",2025-05-16,"mder_mean_of_viable_ratios",0.772174707120214,,661,1440,0.459027777777778,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S011",2025-05-17,"mder_mean_of_viable_ratios",0.848703447375549,0.864869227325559,840,1440,0.583333333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S011",2025-05-18,"mder_mean_of_viable_ratios",0.864627912237078,,579,1440,0.402083333333333,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S014",2025-07-08,"mder_mean_of_viable_ratios",0.814553194994509,0.822075454051187,758,1440,0.526388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S014",2025-07-09,"mder_mean_of_viable_ratios",0.834888866838361,,690,1440,0.479166666666667,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","chest","complementary_chest","THUAS","THUAS_S014",2025-07-10,"mder_mean_of_viable_ratios",0.833975895955571,0.836854984203979,869,1440,0.603472222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
