difference_from_main,ratio_to_main,run_id,placement,metric_id,metric_order,manuscript_name,model_id,photoperiod_hours,response_estimate,site_response_min,site_response_max,response_lower_pointwise,response_upper_pointwise,prediction_mode,pointwise_interval_available,main_response_estimate,pooled_eligible,loso_eligible
-4.859970649445655e-4,0.99939278884775,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,12.8,0.799889725850624,0.38414070970900244,1.0767530285044125,,,equal_site_response_average_fixed_site,FALSE,0.8003757229155686,FALSE,FALSE
0.003090165226905972,1.0037665619894767,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,12.9,0.8235108128996561,0.39548454980329034,1.1085500077562267,,,equal_site_response_average_fixed_site,FALSE,0.8204206476727501,FALSE,FALSE
0.006732875708939212,1.0080114686508295,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13,0.8471375508544992,0.4068311037003671,1.1403545938440198,,,equal_site_response_average_fixed_site,FALSE,0.8404046751455599,FALSE,FALSE
0.010434385059885143,1.0121286391910493,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13.1,0.8707440121766243,0.4181679199050708,1.1721318850122993,,,equal_site_response_average_fixed_site,FALSE,0.8603096271167392,FALSE,FALSE
0.014187196399021218,1.0161196404381674,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13.2,0.8943058599288464,0.429483310795945,1.203849120656732,,,equal_site_response_average_fixed_site,FALSE,0.8801186635298252,FALSE,FALSE
0.017984140023104223,1.0199864569958654,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13.3,0.9178004519799745,0.4407664026686981,1.2354758215968218,,,equal_site_response_average_fixed_site,FALSE,0.8998163119568703,FALSE,FALSE
0.02181841280626773,1.0237314421331725,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13.4,0.9412068209708669,0.45200712611505883,1.2669837631076766,,,equal_site_response_average_fixed_site,FALSE,0.9193884081645992,FALSE,FALSE
0.025683551552659556,1.0273572131886455,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13.5,0.9645054767083787,0.4631961211240344,1.2983467089171996,,,equal_site_response_average_fixed_site,FALSE,0.9388219251557192,FALSE,FALSE
0.02957349846016588,1.0308666574014165,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13.6,0.9876784877878659,0.47432477628047176,1.3295405210803326,,,equal_site_response_average_fixed_site,FALSE,0.9581049893277,FALSE,FALSE
0.03348269902603496,1.034262970295972,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13.7,1.0107096801313817,0.4853853241114547,1.3605434272366483,,,equal_site_response_average_fixed_site,FALSE,0.9772269811053468,FALSE,FALSE
0.03740597440019022,1.0375494776606649,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13.8,1.0335842631697074,0.4963706615631836,1.391335517403953,,,equal_site_response_average_fixed_site,FALSE,0.9961782887695172,FALSE,FALSE
0.04133848012901131,1.0407295640592427,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,13.9,1.0562887032367998,0.50727428919966,1.42189857355115,,,equal_site_response_average_fixed_site,FALSE,1.0149502231077885,FALSE,FALSE
0.04527564334906753,1.043806592284017,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14,1.078810574702003,0.5180902397101104,1.4522158692033176,,,equal_site_response_average_fixed_site,FALSE,1.0335349313529354,FALSE,FALSE
0.04921305177233393,1.046783790167654,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14.1,1.1011383360636344,0.5288129703797027,1.4822718680352742,,,equal_site_response_average_fixed_site,FALSE,1.0519252842913005,FALSE,FALSE
0.05314630569271794,1.0496641176946753,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14.2,1.123261071839385,0.5394372391344542,1.5120518764233188,,,equal_site_response_average_fixed_site,FALSE,1.070114766146667,FALSE,FALSE
0.057070786883089086,1.0524500743334113,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14.3,1.1451681367610895,0.549957933668586,1.541541564486262,,,equal_site_response_average_fixed_site,FALSE,1.0880973498780004,FALSE,FALSE
0.06098145410018829,1.0551435481778553,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14.4,1.1668488876484242,0.5603699426789882,1.570726605153414,,,equal_site_response_average_fixed_site,FALSE,1.105867433548236,FALSE,FALSE
0.06487297708425288,1.0577459683077237,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14.5,1.1882930007740424,0.5706683082773149,1.5995931013783107,,,equal_site_response_average_fixed_site,FALSE,1.1234200236897895,FALSE,FALSE
0.06873967062478337,1.060258270070521,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14.6,1.2094904844854613,0.5808482320515455,1.6281276031293752,,,equal_site_response_average_fixed_site,FALSE,1.140750813860678,FALSE,FALSE
0.07257527251362261,1.0626807305813633,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14.7,1.2304314723454959,0.5909049757233145,1.6563168289307042,,,equal_site_response_average_fixed_site,FALSE,1.1578561998318733,FALSE,FALSE
0.07637281738052204,1.0650128954689113,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14.8,1.2511061811182271,0.6008338409710061,1.684147609305851,,,equal_site_response_average_fixed_site,FALSE,1.174733363737705,FALSE,FALSE
0.08012447742521012,1.067253481001124,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,14.9,1.271504852574431,0.6106301414822721,1.7116068084405525,,,equal_site_response_average_fixed_site,FALSE,1.191380375149221,FALSE,FALSE
0.08382156271257091,1.0694004135621553,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15,1.2916178626222243,0.6202892553631603,1.7386814710864202,,,equal_site_response_average_fixed_site,FALSE,1.2077962999096534,FALSE,FALSE
0.08745454516141615,1.0714508831569938,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15.1,1.311435849482856,0.6298066866935239,1.7653589951018125,,,equal_site_response_average_fixed_site,FALSE,1.2239813043214398,FALSE,FALSE
0.09101305850216956,1.0734013724246882,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15.2,1.3309497994064536,0.6391781066913308,1.7916272468361036,,,equal_site_response_average_fixed_site,FALSE,1.239936740904284,FALSE,FALSE
0.09448624963662944,1.075247971350588,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15.3,1.3501513252625013,0.6483994875035347,1.8174749361478002,,,equal_site_response_average_fixed_site,FALSE,1.2556650756258718,FALSE,FALSE
0.09786300652997793,1.076986571163137,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15.4,1.3690328359097435,0.6574671835446315,1.842891844397917,,,equal_site_response_average_fixed_site,FALSE,1.2711698293797655,FALSE,FALSE
0.1011318619767716,1.0786127843964075,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15.5,1.3875875288669153,0.6663779279768355,1.8678688145838487,,,equal_site_response_average_fixed_site,FALSE,1.2864556668901437,FALSE,FALSE
0.10428097785938095,1.0801219354878606,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15.6,1.4058094197825137,0.6751288468627034,1.8923977910094212,,,equal_site_response_average_fixed_site,FALSE,1.3015284419231328,FALSE,FALSE
0.10729812136546113,1.081509045765388,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15.7,1.4236933798046703,0.6837174771117206,1.9164718695894793,,,equal_site_response_average_fixed_site,FALSE,1.3163952584392091,FALSE,FALSE
0.1101704042783258,1.0827686274429684,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15.8,1.4412351770297969,0.692141786385684,1.940085353645021,,,equal_site_response_average_fixed_site,FALSE,1.331064772751471,FALSE,FALSE
0.11288437500631887,1.08389477576714,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,15.9,1.4584315079963748,0.7004001882233466,1.9632337962978335,,,equal_site_response_average_fixed_site,FALSE,1.345547132990056,FALSE,FALSE
0.11542632767019523,1.0848814320271178,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16,1.4752800072513674,0.7084915466346097,1.9859140133480966,,,equal_site_response_average_fixed_site,FALSE,1.3598536795811722,FALSE,FALSE
0.11778233850221387,1.0857224178902538,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16.1,1.4917792625391073,0.7164151833948673,2.008124103720552,,,equal_site_response_average_fixed_site,FALSE,1.3739969240368934,FALSE,FALSE
0.11993828592047473,1.086411457704277,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16.2,1.5079288268385052,0.7241708838257794,2.0298634656681154,,,equal_site_response_average_fixed_site,FALSE,1.3879905409180304,FALSE,FALSE
0.12187987151778334,1.086942203255843,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16.3,1.5237292260726722,0.7317589004977574,2.05113280715,,,equal_site_response_average_fixed_site,FALSE,1.401849354554889,FALSE,FALSE
0.12359264570181772,1.0873082643073178,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16.4,1.5391819565462292,0.7391799519992525,2.071934142382017,,,equal_site_response_average_fixed_site,FALSE,1.4155893108444115,FALSE,FALSE
0.12506205847645235,1.087503261714042,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16.5,1.5542894498524602,0.7464352060836928,2.092270744597148,,,equal_site_response_average_fixed_site,FALSE,1.4292273913760078,FALSE,FALSE
0.1262733822305171,1.0875207707973016,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16.6,1.5690552622366565,0.7535263706097317,2.112147400952627,,,equal_site_response_average_fixed_site,FALSE,1.4427818800061394,FALSE,FALSE
0.12721169101274898,1.087354315157536,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16.7,1.5834842378621354,0.7604557719484614,2.13157063230671,,,equal_site_response_average_fixed_site,FALSE,1.4562725468493865,FALSE,FALSE
0.12786194816387364,1.0869974577949115,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16.8,1.5975824595987764,0.7672263313499954,2.1505486269738023,,,equal_site_response_average_fixed_site,FALSE,1.4697205114349028,FALSE,FALSE
0.1282090725971088,1.0864438841739394,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,16.9,1.6113570572379987,0.7738414728402297,2.169090982557492,,,equal_site_response_average_fixed_site,FALSE,1.48314798464089,FALSE,FALSE
0.12823800641436733,1.0856874770551366,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17,1.6248161625415602,0.7803051016333866,2.187208645440533,,,equal_site_response_average_fixed_site,FALSE,1.496578156127193,FALSE,FALSE
0.1279338301492634,1.0847224239981457,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17.1,1.637968884765543,0.786621592377599,2.204913877837024,,,equal_site_response_average_fixed_site,FALSE,1.5100350546162795,FALSE,FALSE
0.12728232765490022,1.0835436369917875,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17.2,1.6508253793826124,0.7927958221582341,2.2222203503012863,,,equal_site_response_average_fixed_site,FALSE,1.5235430517277122,FALSE,FALSE
0.12627064243998287,1.0821472224687638,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17.3,1.6633967758037356,0.7988331357868195,2.2391430444321294,,,equal_site_response_average_fixed_site,FALSE,1.5371261333637527,FALSE,FALSE
0.12488764551717146,1.0805307347367314,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17.4,1.675694873657462,0.8047391999415723,2.255697844026238,,,equal_site_response_average_fixed_site,FALSE,1.5508072281402905,FALSE,FALSE
0.12312459163506606,1.0786936144760426,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17.5,1.687731738667942,0.8105198090910145,2.2719009910787276,,,equal_site_response_average_fixed_site,FALSE,1.564607147032876,FALSE,FALSE
0.12097630762047817,1.0766379670701114,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17.6,1.6995190618901002,0.8161805777717401,2.2877682232324124,,,equal_site_response_average_fixed_site,FALSE,1.578542754269622,FALSE,FALSE
0.11843985602944418,1.0743675325158342,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17.7,1.7110684134476473,0.821727062444083,2.3033151153413542,,,equal_site_response_average_fixed_site,FALSE,1.592628557418203,FALSE,FALSE
0.11551292175586592,1.0718865179116872,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17.8,1.7223917233939412,0.8271649924217417,2.318557726770574,,,equal_site_response_average_fixed_site,FALSE,1.6068788016380753,FALSE,FALSE
0.11219335035659084,1.0691992784848634,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,17.9,1.7335014450809028,0.8325003483284081,2.3335128213113316,,,equal_site_response_average_fixed_site,FALSE,1.621308094724312,FALSE,FALSE
0.10847926784647943,1.0663104112922304,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,18,1.7444104245453975,0.8377392993716104,2.3481976913586324,,,equal_site_response_average_fixed_site,FALSE,1.635931156698918,FALSE,FALSE
0.10436959238628152,1.0632251031332154,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,18.1,1.7551315083672587,0.842888015019633,2.362629630038383,,,equal_site_response_average_fixed_site,FALSE,1.6507619159809772,FALSE,FALSE
0.09986440904989813,1.0599493590817324,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,18.2,1.7656771980364707,0.8479524990140909,2.3768254659417836,,,equal_site_response_average_fixed_site,FALSE,1.6658127889865726,FALSE,FALSE
0.09496638432613902,1.0564908900018304,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,18.3,1.7760584032881686,0.8529379906689327,2.3907998849561105,,,equal_site_response_average_fixed_site,FALSE,1.6810920189620295,FALSE,FALSE
0.08968213712336226,1.052859883277907,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,18.4,1.786283256196306,0.8578483953483093,2.4045638338843722,,,equal_site_response_average_fixed_site,FALSE,1.6966011190729438,FALSE,FALSE
0.08401936446089375,1.0490669813517544,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,18.5,1.7963595603773794,0.8626874606772773,2.4181278173841783,,,equal_site_response_average_fixed_site,FALSE,1.7123401959164857,FALSE,FALSE
0.07798611575947967,1.0451227776498877,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,18.6,1.8062954047970892,0.8674590713175897,2.4315027242293614,,,equal_site_response_average_fixed_site,FALSE,1.7283092890376095,FALSE,FALSE
0.07159078766242799,1.041037801195106,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,18.7,1.8160991574472514,0.8721672459310841,2.4446998187982967,,,equal_site_response_average_fixed_site,FALSE,1.7445083697848234,FALSE,FALSE
0.06484212051835647,1.036822503067023,primary__near_eye,near_eye,duration_above_1000,4,"Time above 1,000 lx melEDI",adapted_photoperiod_fixed_site,18.8,1.8257794582200653,0.876816133757604,2.457730731481763,,,equal_site_response_average_fixed_site,FALSE,1.7609373377017088,FALSE,FALSE
