run_id,placement,metric_id,metric_order,manuscript_name,photoperiod_hours
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.397417760160234
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.69837254093753
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.638279576963848
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.57812803414133
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.517927701208327
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.457687950929007
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.397417760160234
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.27682010571162
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.216508796612422
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.15619939578904
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.975354231331083
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.27682010571162
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.216508796612422
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.15619939578904
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.095899198982451
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.035615224308438
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.975354231331083
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.27682010571162
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.216508796612422
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.15619939578904
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.095899198982451
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,14.035615224308438
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.975354231331083
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.854927047292392
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.79477325008975
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.734667259256044
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.674614819288253
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.614621526532703
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.554692846271728
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.854927047292392
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.79477325008975
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.734667259256044
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.674614819288253
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.614621526532703
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.554692846271728
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,13.019101703498098
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.960103347566392
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.901226014362441
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.842474931279819
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.783855413132244
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.725372879107793
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.608841055432956
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.550803268353144
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.492925502525436
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.435213937693172
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.37767495340771
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.320315145055453
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.608841055432956
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.550803268353144
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.492925502525436
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.435213937693172
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.37767495340771
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.320315145055453
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.813354904519187
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.758208182454108
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.703331843945715
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.648736263447338
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.594432223902809
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.540430928402477
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.813354904519187
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.758208182454108
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.703331843945715
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.648736263447338
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.594432223902809
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.540430928402477
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.433383559452162
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.380362103184064
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.327692646781603
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.275388667914603
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.22346412844128
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.17193348189195
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.433383559452162
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.380362103184064
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.327692646781603
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.275388667914603
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.22346412844128
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.17193348189195
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.070114180511899
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.019856946600807
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.970056454804208
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.92072969449891
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.871894168191487
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.8235678901275
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.070114180511899
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.019856946600807
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.970056454804208
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.92072969449891
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.871894168191487
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.8235678901275
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.070114180511899
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.019856946600807
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.970056454804208
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.92072969449891
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.871894168191487
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.8235678901275
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.070114180511899
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.019856946600807
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.970056454804208
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.92072969449891
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.871894168191487
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.8235678901275
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.070114180511899
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.019856946600807
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.970056454804208
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.92072969449891
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.871894168191487
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.8235678901275
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.728517672552004
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.681832281417316
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.635733218855329
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.590240970518854
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.54537648419539
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.501161154309909
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.728517672552004
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.681832281417316
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.635733218855329
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.590240970518854
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.54537648419539
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.501161154309909
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.728517672552004
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.635733218855329
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.590240970518854
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.54537648419539
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.501161154309909
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.728517672552004
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.681832281417316
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.635733218855329
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.590240970518854
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.54537648419539
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.501161154309909
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.407798154950143
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.456689239475462
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.50482180317243
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.552163121700286
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.598679932951928
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.64433848268456
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.01090464512507
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.046058657566707
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.079968775775697
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.11260074065791
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.143920845124455
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.17389604330063
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.229683514038722
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.255434011883207
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.279716282222005
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.30250227868557
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.323765294618077
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.343480072021485
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.378171757062276
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.393106327851612
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.4064081744353
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.4180607806974
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.428049636880555
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.436362307866414
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.447920072807207
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.451151154239973
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.452678093645307
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.452499517268606
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.450616327722866
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.447031699485247
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.434782080054283
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.42613460249371
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.415820629066893
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.403854245874616
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.390251560144954
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.375030625594988
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.339815451171663
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.319866269760663
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.298388759096465
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.275409334103266
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.250955771075354
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.225057096150188
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.169046083688738
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.138997023701666
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.10762917962339
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.074976120856075
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.041071989602514
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,17.005951392915513
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.932200935615434
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.89364169617494
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.85400704509682
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.813332432177333
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.77165320912997
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.729004553026623
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.640938344730273
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.595589646233453
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.54940910299619
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.502430035074553
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.454685231116084
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,16.40620690557692
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.348446626994345
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.305623547832171
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.26295735961861
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.220454689529207
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.178122354679637
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.13596737186114
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.348446626994345
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.305623547832171
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.220454689529207
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.178122354679637
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.13596737186114
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.052218589584033
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.010639912883441
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.969268852670988
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.928113571604094
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.88718248864015
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.846484287579854
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.052218589584033
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,12.010639912883441
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.969268852670988
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.928113571604094
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.88718248864015
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.765822637412283
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.725877948668268
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.68620367626349
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.646809936960539
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.607707152366638
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.568906053569581
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.765822637412283
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.725877948668268
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.68620367626349
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.646809936960539
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.607707152366638
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.568906053569581
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.530417684846455
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.270750055644248
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.235199311110708
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.200074996153514
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.165391299592125
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.131162701845168
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.097403965526157
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.06413012444973
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.270750055644248
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.235199311110708
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.200074996153514
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,11.165391299592125
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.999098544253243
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.967372110684712
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.936193150546815
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,10.875542518695196
