run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,site,reference,estimate_model,std_error,conf_low_model,conf_high_model,z_value,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,p_adjusted_within_metric,contrast_family_n,contrast_adjustment_method,interval_method,overall_site_p_adjusted,inferential_followup_supported
main__chest__paired_common_sample,main,chest,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,TUM,equally_weighted_overall_site_mean,-0.08888544259487745,0.02501361673504873,-0.13791123051866133,-0.03985965467109356,-3.5534822307536356,3.801668791037661e-4,difference,-0.08888544259487745,-0.13791123051866133,-0.03985965467109356,0.00152066751641506,8,BH,emmeans_wald_normal,0.00258662887859716,TRUE
main__chest__paired_common_sample,main,chest,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,UCR,equally_weighted_overall_site_mean,-0.0048542229062037,0.02766734102241728,-0.05908121485812915,0.04937276904572175,-0.17544956352222638,0.8607263984501574,difference,-0.0048542229062037,-0.05908121485812915,0.04937276904572175,0.9277765380120072,8,BH,emmeans_wald_normal,0.00258662887859716,TRUE
main__glasses__all_available,main,glasses,all_available,primary,1,interdaily_stability,participant,gaussian,logit,BAUA,equally_weighted_overall_site_mean,-0.14802376912245652,0.10891999232903914,-0.3615030312837521,0.06545549303883907,-1.359013767420106,0.17414222612495214,odds_ratio,0.8624106159548866,0.696628484393689,1.0676452186117709,0.3918200087811423,9,BH,emmeans_wald_normal,0.22823903163292833,FALSE
main__glasses__all_available,main,glasses,all_available,primary,1,interdaily_stability,participant,gaussian,logit,FUSPCEU,equally_weighted_overall_site_mean,0.1996383116715507,0.10776012919948837,-0.01156766052882946,0.4108442838719309,1.8526175975715011,0.06393718835201342,odds_ratio,1.2209610709195824,0.988498987620964,1.5080905042592865,0.3008939342434007,9,BH,emmeans_wald_normal,0.22823903163292833,FALSE
main__glasses__all_available,main,glasses,all_available,primary,1,interdaily_stability,participant,gaussian,logit,IZTECH,equally_weighted_overall_site_mean,0.01800683493761939,0.10117255003871524,-0.1802877193623389,0.2163013892375777,0.17798142807242476,0.8587375611175135,odds_ratio,1.0181699354940064,0.8350299225681981,1.2414764902741584,0.8587375611175135,9,BH,emmeans_wald_normal,0.22823903163292833,FALSE
main__glasses__all_available,main,glasses,all_available,primary,1,interdaily_stability,participant,gaussian,logit,KNUST,equally_weighted_overall_site_mean,-0.087567408039691,0.10893162196721824,-0.3010694638729709,0.12593464779358887,-0.8038750039547142,0.42146916728091266,odds_ratio,0.9161571132143428,0.7400263658637942,1.1342080428627912,0.5418889293611735,9,BH,emmeans_wald_normal,0.22823903163292833,FALSE
main__glasses__all_available,main,glasses,all_available,primary,1,interdaily_stability,participant,gaussian,logit,MPI,equally_weighted_overall_site_mean,0.10351862280726108,0.0894472426163984,-0.071794751237296,0.27883199685181814,1.1573148571075456,0.2471437456756184,odds_ratio,1.1090664471034362,0.9307219057278328,1.3215852947274789,0.4448587422161131,9,BH,emmeans_wald_normal,0.22823903163292833,FALSE
main__glasses__all_available,main,glasses,all_available,primary,1,interdaily_stability,participant,gaussian,logit,RISE,equally_weighted_overall_site_mean,0.04336028266250422,0.11769607507367272,-0.18731978560361665,0.2740403509286251,0.36840890943357735,0.7125683551586566,odds_ratio,1.0443140753364428,0.8291785346256103,1.3152678734480654,0.8016393995534886,9,BH,emmeans_wald_normal,0.22823903163292833,FALSE
main__glasses__all_available,main,glasses,all_available,primary,1,interdaily_stability,participant,gaussian,logit,THUAS,equally_weighted_overall_site_mean,-0.11649979087190016,0.11178203528479425,-0.3355885541486823,0.102588972404882,-1.0422049533727509,0.29731666702665993,odds_ratio,0.8900302831069999,0.7149171950249448,1.1080358821414091,0.4459750005399899,9,BH,emmeans_wald_normal,0.22823903163292833,FALSE
main__glasses__all_available,main,glasses,all_available,primary,1,interdaily_stability,participant,gaussian,logit,TUM,equally_weighted_overall_site_mean,-0.2518313241852832,0.1374191402286642,-0.5211678898199242,0.01750524144935783,-1.8325782257568937,0.06686531872075571,odds_ratio,0.7773758515158972,0.5938266187697834,1.0176593561467615,0.3008939342434007,9,BH,emmeans_wald_normal,0.22823903163292833,FALSE
main__glasses__all_available,main,glasses,all_available,primary,1,interdaily_stability,participant,gaussian,logit,UCR,equally_weighted_overall_site_mean,0.2393982401403955,0.15729782842760512,-0.06889983842407107,0.5476963187048621,1.5219424357824265,0.12802350495376832,odds_ratio,1.2704843937341708,0.9334201682312172,1.729264750922167,0.38407051486130495,9,BH,emmeans_wald_normal,0.22823903163292833,FALSE
main__glasses__all_available,main,glasses,all_available,primary,2,intradaily_variability,participant,gaussian,identity,BAUA,equally_weighted_overall_site_mean,-0.021684324632129,0.10081107982286608,-0.219270410327539,0.175901761063281,-0.21509862477646563,0.8296904260816191,difference,-0.021684324632129,-0.219270410327539,0.175901761063281,0.9305592344931192,9,BH,emmeans_wald_normal,0.4832327447704752,FALSE
main__glasses__all_available,main,glasses,all_available,primary,2,intradaily_variability,participant,gaussian,identity,FUSPCEU,equally_weighted_overall_site_mean,-0.05346497724865586,0.09973756657670724,-0.24894701564466787,0.14201706114735613,-0.5360565640784553,0.5919194583793216,difference,-0.05346497724865586,-0.24894701564466787,0.14201706114735613,0.88220457673538355,9,BH,emmeans_wald_normal,0.4832327447704752,FALSE
main__glasses__all_available,main,glasses,all_available,primary,2,intradaily_variability,participant,gaussian,identity,IZTECH,equally_weighted_overall_site_mean,0.03783755641536989,0.09364042174208452,-0.14569429769625714,0.2213694105269969,0.40407289620700926,0.6861591152386316,difference,0.03783755641536989,-0.14569429769625714,0.2213694105269969,0.88220457673538355,9,BH,emmeans_wald_normal,0.4832327447704752,FALSE
main__glasses__all_available,main,glasses,all_available,primary,2,intradaily_variability,participant,gaussian,identity,KNUST,equally_weighted_overall_site_mean,0.06655148176095958,0.1008218436538003,-0.13105570065541716,0.2641586641773363,0.6600899105701986,0.5091961329595406,difference,0.06655148176095958,-0.13105570065541716,0.2641586641773363,0.88220457673538355,9,BH,emmeans_wald_normal,0.4832327447704752,FALSE
main__glasses__all_available,main,glasses,all_available,primary,2,intradaily_variability,participant,gaussian,identity,MPI,equally_weighted_overall_site_mean,-0.15276432110589086,0.08278804398091127,-0.3150259056589949,0.00949726344721318,-1.845246170342112,0.06500173700438078,difference,-0.15276432110589086,-0.3150259056589949,0.00949726344721318,0.5850156330394269,9,BH,emmeans_wald_normal,0.4832327447704752,FALSE
main__glasses__all_available,main,glasses,all_available,primary,2,intradaily_variability,participant,gaussian,identity,RISE,equally_weighted_overall_site_mean,-0.12056727261220176,0.10893379778476828,-0.33407359296951666,0.09293904774511312,-1.10679398923022,0.26838300759767963,difference,-0.12056727261220176,-0.33407359296951666,0.09293904774511312,0.8095862841733519,9,BH,emmeans_wald_normal,0.4832327447704752,FALSE
main__glasses__all_available,main,glasses,all_available,primary,2,intradaily_variability,participant,gaussian,identity,THUAS,equally_weighted_overall_site_mean,0.00901563831310641,0.10346004843459244,-0.1937623304574643,0.21179360708367712,0.08714125355166552,0.9305592344931192,difference,0.00901563831310641,-0.1937623304574643,0.21179360708367712,0.9305592344931192,9,BH,emmeans_wald_normal,0.4832327447704752,FALSE
main__glasses__all_available,main,glasses,all_available,primary,2,intradaily_variability,participant,gaussian,identity,TUM,equally_weighted_overall_site_mean,0.14033728651259672,0.12718851350017998,-0.10894761919494242,0.38962219222013583,1.103380192523424,0.2698620947244506,difference,0.14033728651259672,-0.10894761919494242,0.38962219222013583,0.8095862841733519,9,BH,emmeans_wald_normal,0.4832327447704752,FALSE
main__glasses__all_available,main,glasses,all_available,primary,2,intradaily_variability,participant,gaussian,identity,UCR,equally_weighted_overall_site_mean,0.09473893259684513,0.14558726638241845,-0.1906068661203339,0.38008473131402415,0.6507363930303597,0.5152166662880564,difference,0.09473893259684513,-0.1906068661203339,0.38008473131402415,0.88220457673538355,9,BH,emmeans_wald_normal,0.4832327447704752,FALSE
main__glasses__all_available,main,glasses,all_available,primary,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.03752985994302933,0.07299948082156388,-0.18060621324341689,0.10554649335735822,-0.5141113268293697,0.6071741586932151,ratio,0.9172128701961336,0.6597718574060609,1.275106599061346,0.9856280651624008,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.00140390937032842,0.07242064206576984,-0.14053794081584683,0.1433457595565037,0.01938548637905529,0.9845335884259544,ratio,1.0032378513412257,0.7235391897195356,1.391059669834749,0.9856280651624008,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.15009679300325074,0.06787244669583688,0.0170692419367959,0.28312434406970555,2.2114539892144083,0.02700441470005139,ratio,1.4128523977790148,1.04008597918811,1.9192181587411696,0.08101324410015417,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.3129852074676754,0.07380060388335277,-0.4576317331163536,-0.16833868181899714,-4.240957268620339,2.2256851069519e-5,ratio,0.48642377352078553,0.3486328184494429,0.6786741664153234,2.0031165962567095e-4,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,MPI,equally_weighted_overall_site_mean,0.16534575466631218,0.06019774003339721,0.0473603522501487,0.2833311570824757,2.746710334550429,0.00601962736257849,ratio,1.4633417204019286,1.1152194939399993,1.92013231682631,0.02708832313160323,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.01403208924337324,0.07887748689168744,-0.1405649442553643,0.16862912274211078,0.17789726570069034,0.8588036582504532,ratio,1.032837717475809,0.7234942031029441,1.4744468526016,0.9856280651624008,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,-0.01849940292471216,0.07497973000455414,-0.1654569733041755,0.12845816745475117,-0.2467253872958537,0.8051207576127228,ratio,0.9582980337895688,0.6831924002933095,1.3441822847717448,0.9856280651624008,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.00165813278199609,0.09204933195409852,-0.18207150821300108,0.1787552426490089,-0.01801352325753914,0.9856280651624008,ratio,0.9961892874377596,0.6575495604437294,1.5092293510713652,0.9856280651624008,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,0.03979405683414846,0.1066680662905972,-0.16927151139595298,0.2488596250642499,0.3730643876653486,0.709100522940824,ratio,1.0959583676198863,0.6772179933849797,1.7736161107480195,0.9856280651624008,9,BH,emmeans_wald_normal,6.351897361923244e-4,TRUE
main__glasses__all_available,main,glasses,all_available,primary,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.01441986268704925,0.10778412489460304,-0.22567286558563815,0.1968331402115397,-0.13378466171293543,0.893572856333072,ratio,0.9673422070514904,0.5947399806929494,1.573378242459801,0.9846729848974768,9,BH,emmeans_wald_normal,0.010541779299535859,TRUE
main__glasses__all_available,main,glasses,all_available,primary,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.1439974916352974,0.10706396915472775,-0.0658440319498762,0.353839015220471,1.3449668714149172,0.17863593319051868,ratio,1.3931487564805112,0.8593220741817533,2.2585983951724797,0.40193084967866705,9,BH,emmeans_wald_normal,0.010541779299535859,TRUE
main__glasses__all_available,main,glasses,all_available,primary,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.07416256207990385,0.10019081968704543,-0.12220783608825178,0.2705329602480595,0.7402131483858194,0.45917067065771233,ratio,1.1862126799300654,0.7547309569703947,1.8643736672405544,0.6887560059865685,9,BH,emmeans_wald_normal,0.010541779299535859,TRUE
main__glasses__all_available,main,glasses,all_available,primary,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.3920888131346269,0.1092660120207356,-0.6062462614295892,-0.1779313648396646,-3.588387696077162,3.327292602084157e-4,ratio,0.40542561751268513,0.24760176636502945,0.663847975515724,0.00299456334187574,9,BH,emmeans_wald_normal,0.010541779299535859,TRUE
main__glasses__all_available,main,glasses,all_available,primary,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,MPI,equally_weighted_overall_site_mean,0.14742660385576978,0.08897519927099597,-0.02696158223265674,0.3218147899441963,1.6569404178207638,0.097531521784598,ratio,1.404192353797991,0.9398064423331997,2.0980449565440145,0.40193084967866705,9,BH,emmeans_wald_normal,0.010541779299535859,TRUE
main__glasses__all_available,main,glasses,all_available,primary,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.16567599637568176,0.116422571925339,-0.06250805158550662,0.39386004433687016,1.4230573473495212,0.15471953153982532,ratio,1.4644548827245032,0.8659482689972907,2.476623812666052,0.40193084967866705,9,BH,emmeans_wald_normal,0.010541779299535859,TRUE
main__glasses__all_available,main,glasses,all_available,primary,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.03279785637039318,0.11066036021924136,-0.18409246417554875,0.2496881769163351,0.29638306169809814,0.7669375593609098,ratio,1.0784446401970351,0.6544968125201276,1.777003065135548,0.9846729848974768,9,BH,emmeans_wald_normal,0.010541779299535859,TRUE
main__glasses__all_available,main,glasses,all_available,primary,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.15451686089801597,0.13587111694291612,-0.4208193566453614,0.11178563484932946,-1.137231108234236,0.2554416856470754,ratio,0.7006209816719152,0.37947279260575656,1.2935571917771047,0.45979503416473577,9,BH,emmeans_wald_normal,0.010541779299535859,TRUE
main__glasses__all_available,main,glasses,all_available,primary,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,-0.00303497359735409,0.1579831180872648,-0.3126761952137314,0.3066062480190232,-0.019210746275293,0.9846729848974768,ratio,0.9930360763195698,0.48677000033395806,2.025845159306488,0.9846729848974768,9,BH,emmeans_wald_normal,0.010541779299535859,TRUE
