panel_display_name,source_site,time_hour,estimate_melEDI_lx,pointwise_lower_melEDI_lx,pointwise_upper_melEDI_lx
Dortmund (DE),KNUST,11.25,61.03312004008446,22.96786753784929,161.91143689174382
Dortmund (DE),KNUST,11.75,59.535075043183504,22.248817749533185,159.02887273334235
Dortmund (DE),KNUST,12.25,61.98666483070584,23.1369980031832,165.78863799327058
Dortmund (DE),KNUST,12.75,67.21475457417067,25.19854031670068,179.01215930468254
Dortmund (DE),KNUST,13.25,71.9802049866022,27.317079442166875,189.40070746484903
Dortmund (DE),KNUST,13.75,71.90772249911149,27.860666753846836,185.3430777762365
Dortmund (DE),KNUST,14.25,64.76581869518192,25.7635070789468,162.58383178479397
Dortmund (DE),KNUST,14.75,52.03650663723482,21.328655137436645,126.74955294210756
Dortmund (DE),KNUST,15.25,38.01718282877002,16.132065119747498,89.409228559852
Dortmund (DE),KNUST,15.75,26.3908784406163,11.669316693094252,59.526795578308906
Dortmund (DE),KNUST,16.25,18.127413889809933,8.384566319025478,39.05799636870498
Dortmund (DE),KNUST,16.75,12.731795589370378,6.154018524180267,26.227868619315757
Dortmund (DE),KNUST,17.25,9.315174041468914,4.692005611496615,18.398622376083733
Dortmund (DE),KNUST,17.75,7.064914761111586,3.7007294620293822,13.40688178331537
Dortmund (DE),KNUST,18.25,5.490565730557414,2.973547568129932,10.068843818057248
Dortmund (DE),KNUST,18.75,4.357034960917905,2.399633067394898,7.847230696362893
Dortmund (DE),KNUST,19.25,3.4996924357705277,1.9125180347693398,6.338593547127484
Dortmund (DE),KNUST,19.75,2.835472100529593,1.5005914532879288,5.283632678586793
Dortmund (DE),KNUST,20.25,2.3229944468768142,1.1630765417473492,4.548096845717704
Dortmund (DE),KNUST,20.75,1.8739823788791845,0.8602993800936736,3.957699622533783
Dortmund (DE),KNUST,21.25,1.4475831349146209,0.5849453279555401,3.396649238590947
Dortmund (DE),KNUST,21.75,1.0466288196564686,0.35333918455611346,2.8001632659531297
Dortmund (DE),KNUST,22.25,0.6881995272809729,0.175491353437262,2.1550925357714683
Dortmund (DE),KNUST,22.75,0.4095106940562767,0.05584642124612413,1.5657498149907945
Dortmund (DE),KNUST,23.25,0.224971683778647,0,1.131025779078371
Dortmund (DE),KNUST,23.75,0.11334836921832728,0,0.849051867444384
Dortmund (DE),MPI,0.25,0.8448045931770212,0.20690296256695348,2.808592708985844
Dortmund (DE),MPI,0.75,0.43493094646859354,0.0959651687115669,1.3602141766885079
Dortmund (DE),MPI,1.25,0.2319969146754792,0.03621426388089305,0.7091806850009222
Dortmund (DE),MPI,1.75,0.12627942961212613,0.0030541918333418794,0.39684907867108477
Dortmund (DE),MPI,2.25,0.06838960751050713,0,0.23578456555255076
Dortmund (DE),MPI,2.75,0.03557025265580801,0,0.14758803620513156
Dortmund (DE),MPI,3.25,0.01680098229051183,0,0.09790252489327045
Dortmund (DE),MPI,3.75,0.00632219448231878,0,0.07010577646751212
Dortmund (DE),MPI,4.25,0.00161566223517178,0,0.056280863007151016
Dortmund (DE),MPI,4.75,0.00326964779782011,0,0.05517139397555912
Dortmund (DE),MPI,5.25,0.01684823646183636,0,0.0747082849942681
Dortmund (DE),MPI,5.75,0.05585584322375334,0.0028047035003277015,0.13628339015548785
Dortmund (DE),MPI,6.25,0.15908740704589072,0.06633949725273053,0.3035498820089235
Dortmund (DE),MPI,6.75,0.45854625528186466,0.24717942338057639,0.79859564904977
Dortmund (DE),MPI,7.25,1.380804332720711,0.7891297426427747,2.3662109101049644
Dortmund (DE),MPI,7.75,4.177389171229327,2.375646489452054,7.290416281203162
Dortmund (DE),MPI,8.25,11.734077731158322,6.4999466693289065,21.11917081510862
Dortmund (DE),MPI,8.75,27.52714644632262,14.793718003455892,51.14705735595722
Dortmund (DE),MPI,9.25,50.4284817092079,26.36250999015921,96.3809258376172
Dortmund (DE),MPI,9.75,75.20735308309335,38.35700408145773,147.36851877408958
Dortmund (DE),MPI,10.25,97.3994574844021,48.59773587330878,195.1071084882418
Dortmund (DE),MPI,10.75,117.25342014461008,57.487501302868644,239.0460804525537
Dortmund (DE),MPI,11.25,139.39096436941446,67.59050160493652,287.3513953858816
Dortmund (DE),MPI,11.75,165.4548023446988,79.8175107442428,342.8585371734912
Dortmund (DE),MPI,12.25,192.257271172114,92.66098013189017,398.78884011545244
Dortmund (DE),MPI,12.75,213.5010502185347,103.23466512586415,441.43052220073594
Dortmund (DE),MPI,13.25,221.60364241911435,108.12743437750291,454.0593852299597
Dortmund (DE),MPI,13.75,213.67565316723372,105.87569150307401,431.1312497225063
Dortmund (DE),MPI,14.25,195.11778012713205,98.6068448183084,385.99259315212663
Dortmund (DE),MPI,14.75,173.2053150644475,89.54308162098981,334.9479667418621
Dortmund (DE),MPI,15.25,153.3421706670602,81.39758057875535,288.79814362362504
Dortmund (DE),MPI,15.75,137.64866285989,75.40041184213342,251.21908100531329
Dortmund (DE),MPI,16.25,123.723129067656,70.1565570183131,218.13112237209282
Dortmund (DE),MPI,16.75,108.22110003451776,63.510311102381884,184.35847079418926
Dortmund (DE),MPI,17.25,89.34535367949356,54.165839214205626,147.331080228376
Dortmund (DE),MPI,17.75,67.8765544340303,42.43609690266717,108.53272112850911
Dortmund (DE),MPI,18.25,47.60678776749055,30.55145479909915,74.15218848533331
Dortmund (DE),MPI,18.75,32.10806968552715,20.896665595433973,49.305928200969284
Dortmund (DE),MPI,19.25,21.882290563013516,14.194057108124607,33.70573442106194
Dortmund (DE),MPI,19.75,15.827203234025983,10.059160787280963,24.870153359081
Dortmund (DE),MPI,20.25,12.547389791289794,7.694004980047951,20.423013385582568
Dortmund (DE),MPI,20.75,10.6202737762489,6.1712351699300365,18.225619550799262
Dortmund (DE),MPI,21.25,9.096232205500336,4.915277828513331,16.762612534977094
Dortmund (DE),MPI,21.75,7.422321291312283,3.6727267298816555,14.898520078740258
Dortmund (DE),MPI,22.25,5.447421057298278,2.4357216350315016,12.036143006317818
Dortmund (DE),MPI,22.75,3.5661509912923086,1.414124653231496,8.776853740059021
Dortmund (DE),MPI,23.25,2.186684285105684,0.7450788602354842,6.087499493588369
Dortmund (DE),MPI,23.75,1.3332916114724251,0.3703859699371326,4.267317426137908
Dortmund (DE),RISE,0.25,0.07899705812941743,0,0.7724554818165146
Dortmund (DE),RISE,0.75,0.04646560603545446,0,0.5030162838760999
Dortmund (DE),RISE,1.25,0.0282146907848689,0,0.3506045222674804
Dortmund (DE),RISE,1.75,0.01730325274752728,0,0.2563323909900388
Dortmund (DE),RISE,2.25,0.00985388727400814,0,0.1915479346483319
Dortmund (DE),RISE,2.75,0.00469448291850778,0,0.14551565442582756
Dortmund (DE),RISE,3.25,0.0026505541916709,0,0.11650217439542113
Dortmund (DE),RISE,3.75,0.00568502425620837,0,0.1054201841930203
Dortmund (DE),RISE,4.25,0.01738723136285165,0,0.11561381055309605
Dortmund (DE),RISE,4.75,0.04564394731635535,0,0.15875129347624192
Dortmund (DE),RISE,5.25,0.1120318161420637,0.020239279798590415,0.2739002024281
Dortmund (DE),RISE,5.75,0.2770108719169706,0.10979022934212307,0.5775205784812741
Dortmund (DE),RISE,6.25,0.7379162995371322,0.34904163684146716,1.4635604082698386
Dortmund (DE),RISE,6.75,2.2302017333823785,1.0928500241465697,4.451988941059918
Dortmund (DE),RISE,7.25,7.329023690955228,3.519722245266795,15.147134796859584
Dortmund (DE),RISE,7.75,23.444702993686363,10.786606742001581,50.82064517423561
Dortmund (DE),RISE,8.25,64.83136255629013,28.37975021712686,147.93787994183208
Dortmund (DE),RISE,8.75,138.88605062009466,57.974645486986915,332.5257457964164
Dortmund (DE),RISE,9.25,219.6004235603224,87.95041588358477,548.0890758631122
Dortmund (DE),RISE,9.75,274.76462214300483,106.14007437364113,711.0305310283316
Dortmund (DE),RISE,10.25,298.4697729739125,111.72272768665127,797.0895443607134
Dortmund (DE),RISE,10.75,308.11258351730976,112.48698576687916,843.6475787397825
Dortmund (DE),RISE,11.25,325.5882465548213,116.97693607347516,905.9096505889502
Dortmund (DE),RISE,11.75,357.9760823383724,127.62086057017359,1003.7961542413807
Dortmund (DE),RISE,12.25,400.7912126820725,142.66703050332939,1125.606431233469
Dortmund (DE),RISE,12.75,443.2282788324309,158.5123181601553,1239.0216841939962
Dortmund (DE),RISE,13.25,469.4269684963422,170.0554889687924,1295.5124746924746
Dortmund (DE),RISE,13.75,469.0366383809792,173.63104995390668,1266.738515796678
Dortmund (DE),RISE,14.25,447.1854438412935,170.24101130394558,1174.3926646896625
Dortmund (DE),RISE,14.75,415.0174228753288,163.2233498836904,1055.0000508951896
Dortmund (DE),RISE,15.25,382.8289173999728,156.38637888405955,936.9435741870956
Dortmund (DE),RISE,15.75,355.4009761684314,151.80668924829212,831.8643109997444
Dortmund (DE),RISE,16.25,326.39615922673863,146.39317468977606,727.5771918934433
Dortmund (DE),RISE,16.75,286.3149869481426,134.82020273666868,607.9152792878184
Dortmund (DE),RISE,17.25,230.538750879356,113.70964358113136,467.2965380558381
Dortmund (DE),RISE,17.75,164.26418957027417,84.65660992334112,318.64312620015744
Dortmund (DE),RISE,18.25,102.74224600724943,54.95825323182479,191.99704164210874
Dortmund (DE),RISE,18.75,58.283325461447355,31.821051614109063,106.68259391776061
Dortmund (DE),RISE,19.25,31.468328506636222,17.111359835895875,57.80125674000986
Dortmund (DE),RISE,19.75,17.117729396761167,9.038845745412173,32.33847350513776
Dortmund (DE),RISE,20.25,9.859926764441353,4.93243942607541,19.61213814100437
Dortmund (DE),RISE,20.75,6.00510946364128,2.763458313531444,12.916554627985862
Dortmund (DE),RISE,21.25,3.763141531537789,1.5402151638255974,8.998722424858022
Dortmund (DE),RISE,21.75,2.3309480778233125,0.817090228313172,6.34375915763749
Dortmund (DE),RISE,22.25,1.3548192596407962,0.3818153992197384,4.292759305014527
Dortmund (DE),RISE,22.75,0.7212452492952784,0.13604755657531245,2.757236775822666
Dortmund (DE),RISE,23.25,0.354098522638604,0.011773492244209802,1.7448512623371557
Dortmund (DE),RISE,23.75,0.15681127376861234,0,1.1321876710016345
Dortmund (DE),THUAS,0.25,0.24345979495004047,0.0811501777954968,0.5511979849133569
Dortmund (DE),THUAS,0.75,0.14026165808504334,0.02970335709750968,0.34505913831032675
Dortmund (DE),THUAS,1.25,0.08147184221941958,0.0011869719671991075,0.2254572093449462
Dortmund (DE),THUAS,1.75,0.04615547908994,0,0.1535241169171068
Dortmund (DE),THUAS,2.25,0.0240129148130076,0,0.10865972917820532
Dortmund (DE),THUAS,2.75,0.01047930582528228,0,0.08101950243677677
Dortmund (DE),THUAS,3.25,0.00377795654115567,0,0.06647196193686275
Dortmund (DE),THUAS,3.75,0.003253139507208,0,0.06307478429222396
Dortmund (DE),THUAS,4.25,0.00930526407389319,0,0.07054861430793982
Dortmund (DE),THUAS,4.75,0.02451779714400029,0,0.09221138844549479
Dortmund (DE),THUAS,5.25,0.05760878611121231,0.0028228341460185408,0.14158573011296186
Dortmund (DE),THUAS,5.75,0.12977547107637508,0.050124397550355165,0.2516867875567049
Dortmund (DE),THUAS,6.25,0.2999601511843064,0.1605969701463257,0.5138525802719457
Dortmund (DE),THUAS,6.75,0.7564689958205348,0.4559713047197391,1.2193830950890654
Dortmund (DE),THUAS,7.25,2.049162151651766,1.2887157840877395,3.2260210671016796
Dortmund (DE),THUAS,7.75,5.597902370735995,3.5547305210591476,8.783306509020024
Dortmund (DE),THUAS,8.25,14.274244035397093,9.03016590065968,22.530354567184823
Dortmund (DE),THUAS,8.75,30.98023245891582,19.456041946083015,49.295519418678985
Dortmund (DE),THUAS,9.25,54.07066124681835,33.73069607648104,86.63958505859927
Dortmund (DE),THUAS,9.75,79.11320941612442,49.003792355200034,127.68509041854662
Dortmund (DE),THUAS,10.25,102.52901711827964,62.988680219394524,166.85095091601232
Dortmund (DE),THUAS,10.75,124.3135184685049,75.7938144473683,203.85237333139187
Dortmund (DE),THUAS,11.25,148.26939583385385,90.0015420822012,244.2185445152484
Dortmund (DE),THUAS,11.75,175.41180090662954,106.26115386991687,289.5207039570399
Dortmund (DE),THUAS,12.25,202.8623772802456,122.67135552056149,335.4320662265534
Dortmund (DE),THUAS,12.75,225.96432150703737,136.4345245774824,374.20150078587176
Dortmund (DE),THUAS,13.25,238.8782807809064,144.35770606132021,395.2449091926955
Dortmund (DE),THUAS,13.75,238.4443494321539,144.67378506674407,392.95048645219674
Dortmund (DE),THUAS,14.25,227.54204240157011,138.70058718953842,373.2478403660821
Dortmund (DE),THUAS,14.75,210.5721275342912,128.83967381637802,344.11325885335935
Dortmund (DE),THUAS,15.25,191.69248310894343,117.74854645791063,312.0324588439604
Dortmund (DE),THUAS,15.75,173.6313631208437,107.28892382899767,280.9586553589841
Dortmund (DE),THUAS,16.25,155.1412620870011,96.4756137111255,249.4438395706375
Dortmund (DE),THUAS,16.75,134.41695084859924,83.94030422290258,215.21109665680243
Dortmund (DE),THUAS,17.25,111.00476171458384,69.44403235363191,177.40290942123963
Dortmund (DE),THUAS,17.75,85.91712703408334,53.815398867842916,137.13252166480078
Dortmund (DE),THUAS,18.25,62.43609865014479,39.128966393928835,99.59071311004209
Dortmund (DE),THUAS,18.75,43.82685070941914,27.375368906642997,70.12901930103163
Dortmund (DE),THUAS,19.25,30.63491208728728,18.972506012284803,49.42861571546121
Dortmund (DE),THUAS,19.75,21.984410741183872,13.451677250443195,35.889729446173696
Dortmund (DE),THUAS,20.25,16.556982778796115,9.994792317294301,27.38497111899737
Dortmund (DE),THUAS,20.75,12.781535050876236,7.585832102314276,21.489587575948853
Dortmund (DE),THUAS,21.25,9.729874285230338,5.643550967671968,16.723464962233667
Dortmund (DE),THUAS,21.75,7.023311231346744,3.955433143506719,12.411995908470239
Dortmund (DE),THUAS,22.25,4.624214000679543,2.511036949699833,8.447637721780357
Dortmund (DE),THUAS,22.75,2.778455192092988,1.4400667907341749,5.279964260470318
Dortmund (DE),THUAS,23.25,1.5934779436371211,0.7775800659323255,3.1679269469716607
Dortmund (DE),THUAS,23.75,0.9135876303171392,0.41288722309147796,1.903091202271332
Dortmund (DE),TUM,0.25,1.3625145509985266,0.14146570405218203,8.75818886900884
Dortmund (DE),TUM,0.75,0.7326451787067447,0.06642702878964282,4.065777630386516
Dortmund (DE),TUM,1.25,0.4076383362316651,0.02133124318577409,2.023910327181644
Dortmund (DE),TUM,1.75,0.2263186348979753,0,1.0579405555973995
Dortmund (DE),TUM,2.25,0.12062297157273784,0,0.5717514465460181
Dortmund (DE),TUM,2.75,0.060157994864661,0,0.3236233505290973
Dortmund (DE),TUM,3.25,0.02951364137689685,0,0.20360073396591663
Dortmund (DE),TUM,3.75,0.02067816842611923,0,0.15778219936715046
Dortmund (DE),TUM,4.25,0.03187893342548442,0,0.1641181606040301
Dortmund (DE),TUM,4.75,0.06899677022760664,0,0.22575110221031516
Dortmund (DE),TUM,5.25,0.15279630248635848,0.03233228018113751,0.3829204972762461
Dortmund (DE),TUM,5.75,0.333955338465986,0.12240386862096264,0.7467354320354599
Dortmund (DE),TUM,6.25,0.7391297261483307,0.3120822254027775,1.608733485453135
Dortmund (DE),TUM,6.75,1.7095684631056955,0.74353021128497,3.78194516196228
Dortmund (DE),TUM,7.25,3.989531567001447,1.7020420691516587,9.180731412321878
Dortmund (DE),TUM,7.75,8.775170365247622,3.5838837821028595,21.281958191744675
Dortmund (DE),TUM,8.25,17.23830972167704,6.6755625209971114,44.267826741057206
Dortmund (DE),TUM,8.75,28.80527226909497,10.586887980913819,78.08129715991159
Dortmund (DE),TUM,9.25,40.44676333163272,14.193615165818164,114.91918846975841
Dortmund (DE),TUM,9.75,51.2848205769498,17.27922891015589,151.82847734356926
Dortmund (DE),TUM,10.25,62.599734258003934,20.35332388497137,192.10624961172735
Dortmund (DE),TUM,10.75,76.8117893763194,24.279709143857563,242.53715822703722
Dortmund (DE),TUM,11.25,97.1872035026147,30.174436283061333,312.5334005649101
Dortmund (DE),TUM,11.75,124.28720709596892,38.26085853638303,403.2324038996939
Dortmund (DE),TUM,12.25,154.68038497531057,47.541904840314594,502.7549478322485
Dortmund (DE),TUM,12.75,182.19558927943731,56.30121761168887,589.1014973777836
Dortmund (DE),TUM,13.25,199.7904094026044,62.65633222354074,636.5875557484014
Dortmund (DE),TUM,13.75,204.4034116567396,65.71714401294926,635.3217583646236
Dortmund (DE),TUM,14.25,200.03763738550225,66.41781151217376,602.0706515542848
Dortmund (DE),TUM,14.75,192.61385589439564,66.39426403238464,558.4238184694901
Dortmund (DE),TUM,15.25,187.37229274096052,67.47588117502973,519.9947428938494
Dortmund (DE),TUM,15.75,187.77116375638212,71.19640245727214,494.95406941577386
Dortmund (DE),TUM,16.25,192.5693685589143,77.25255936035504,479.7999010227501
Dortmund (DE),TUM,16.75,197.5275336777451,83.80810510412668,465.3692418459521
Dortmund (DE),TUM,17.25,196.33403615336695,87.8413037341594,438.673692463625
Dortmund (DE),TUM,17.75,181.82678540419303,85.51257134658518,386.49457048095616
Dortmund (DE),TUM,18.25,153.00615894020683,75.04938525996731,311.8319715568101
Dortmund (DE),TUM,18.75,117.35427210082985,58.90252558605947,233.71212749298385
Dortmund (DE),TUM,19.25,83.22196966574265,41.59499581425543,166.40800637819694
Dortmund (DE),TUM,19.75,56.233109535523376,27.237230551333216,115.98415212295566
Dortmund (DE),TUM,20.25,37.69123093041609,17.242394145636947,82.25178622066683
Dortmund (DE),TUM,20.75,25.336928307021697,10.62534369190659,60.227886945461634
Dortmund (DE),TUM,21.25,17.148603052102466,6.391681878173482,45.73008114573662
Dortmund (DE),TUM,21.75,11.683526244973187,3.7757807762797393,35.72542429018698
Dortmund (DE),TUM,22.25,7.896668897245629,2.168603711878609,28.087696739340117
Dortmund (DE),TUM,22.75,5.314145379828653,1.2083218627665087,22.30501441437068
Dortmund (DE),TUM,23.25,3.6647550496978902,0.6631759182397046,18.471577332939468
Dortmund (DE),TUM,23.75,2.6440450794736075,0.36037745872484517,16.255673492441034
Dortmund (DE),UCR,0.25,0.4440187256062873,0,3.679795442807632
Dortmund (DE),UCR,0.75,0.27698650453250495,0,2.0629328137997454
Dortmund (DE),UCR,1.25,0.18152235413139897,0,1.2425262140355382
Dortmund (DE),UCR,1.75,0.1235056465646148,0,0.7967389253926591
Dortmund (DE),UCR,2.25,0.08662849033468495,0,0.5393395758413969
Dortmund (DE),UCR,2.75,0.06401443754254996,0,0.3877807314780598
Dortmund (DE),UCR,3.25,0.05327572573020597,0,0.3040347330054589
Dortmund (DE),UCR,3.75,0.05393688629098409,0,0.26897023963175815
Dortmund (DE),UCR,4.25,0.06753026330654449,0,0.2753263602731739
Dortmund (DE),UCR,4.75,0.09975486792766286,0,0.33005770764701736
Dortmund (DE),UCR,5.25,0.16807119852138205,0.025826855271995297,0.4711194746252573
Dortmund (DE),UCR,5.75,0.31592483506150504,0.09184281102565334,0.8017459006989184
Dortmund (DE),UCR,6.25,0.6648480542398567,0.23947386374555438,1.6232329452996233
Dortmund (DE),UCR,6.75,1.599566027074458,0.6174356778421206,3.9261793072149236
Dortmund (DE),UCR,7.25,4.214030027622641,1.6213255527152557,10.711932147217963
Dortmund (DE),UCR,7.75,11.142253276158852,4.125062057058964,29.81394138558108
Dortmund (DE),UCR,8.25,27.02581454454757,9.499664824269491,76.5495318508354
Dortmund (DE),UCR,8.75,54.74991312234559,18.249092765040583,163.85976673357916
Dortmund (DE),UCR,9.25,87.8766698102929,27.898235055074196,276.3422262933526
Dortmund (DE),UCR,9.75,117.10391591522487,35.60286775005647,384.65222780504456
Dortmund (DE),UCR,10.25,137.43549871709016,40.253122043351986,468.66207959911713
Dortmund (DE),UCR,10.75,150.3255839413439,42.74186143454634,528.0716420904133
Dortmund (DE),UCR,11.25,161.15313405366655,44.91323444174467,577.5650703868388
Dortmund (DE),UCR,11.75,170.66516885726114,47.0624589063674,618.204125167484
Dortmund (DE),UCR,12.25,175.98769406785482,48.40999721384375,639.0852769120693
Dortmund (DE),UCR,12.75,174.37042134483318,48.23497088583756,629.6702753590093
Dortmund (DE),UCR,13.25,164.05980598587587,46.063249074481455,583.6639776576561
