run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,omitted_site,observations,participants,sites,refit_error,refit_warnings,term,term_label,estimate_model,std_error,conf_low_model,conf_high_model,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,interval_method,status
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,6,duration_above_1000,participant_day,tweedie_log,identity,RISE,733,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.010129250814956275,0.047386492020078726,-0.08274656689809266,0.10300506852800521,0.8307356300322517,ratio,1.0101807253286084,0.9205844242250176,1.1084970275099963,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,6,duration_above_1000,participant_day,tweedie_log,identity,THUAS,733,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.008874686309512006,0.04646863146849884,-0.08220215777961029,0.0999515303986343,0.8485394572023157,ratio,1.0089141830921153,0.9210857352266572,1.1051173521799769,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,6,duration_above_1000,participant_day,tweedie_log,identity,TUM,751,131,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.02279573597351485,0.042768975376635265,-0.06102991542037063,0.10662138736740033,0.5940356504509241,ratio,1.023057544349509,0.9407950950742797,1.1125129632694464,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,6,duration_above_1000,participant_day,tweedie_log,identity,UCR,781,135,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.011672927392280341,0.048918739360152674,-0.10755189470728152,0.08420603992272083,0.8114012412388808,ratio,0.988394936909655,0.8980299182418199,1.0878530118698966,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,7,duration_above_250_wake,participant_day,tweedie_log,identity,BAUA,664,122,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.10871335540703583,0.03761058393127434,0.03499796546421728,0.18242874534985437,0.0038463074962599717,ratio,1.1148427408927937,1.0356176017964118,1.200128633160958,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,7,duration_above_250_wake,participant_day,tweedie_log,identity,FUSPCEU,642,117,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.08449081219766007,0.03943930153500667,0.007191201613631751,0.16179042278168837,0.032169355945178495,ratio,1.088162846360929,1.0072171203957687,1.1756138336241222,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,7,duration_above_250_wake,participant_day,tweedie_log,identity,IZTECH,657,123,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.10141077824952204,0.038181447057300255,0.026576517139590736,0.17624503935945335,0.00790683645844074,ratio,1.1067311694944757,1.0269328222175864,1.19273028871122,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,7,duration_above_250_wake,participant_day,tweedie_log,identity,KNUST,675,125,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.09210613862194542,0.06397305238525879,-0.03327874003425596,0.2174910172781468,0.14993399889782183,ratio,1.0964811949078985,0.9672689054412373,1.2429542643451514,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,7,duration_above_250_wake,participant_day,tweedie_log,identity,MPI,609,114,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.13216801595670433,0.03851890111279762,0.056672357051561206,0.20766367486184745,6.008045284004504e-4,ratio,1.1413000597804819,1.0583090061014935,1.2307991512358096,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,7,duration_above_250_wake,participant_day,tweedie_log,identity,RISE,681,127,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.09719437422623106,0.04198390705339388,0.014907428471301942,0.17948131998116018,0.020610808219374915,ratio,1.1020745676947772,1.0150190983968914,1.1965965514125834,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,7,duration_above_250_wake,participant_day,tweedie_log,identity,THUAS,689,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.09778805988853642,0.04082102322152208,0.01778032456227996,0.17779579521479288,0.016596273826551895,ratio,1.1027290478229197,1.0179393355573831,1.194581357096888,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,7,duration_above_250_wake,participant_day,tweedie_log,identity,TUM,695,130,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.10214707549508416,0.03814343045884204,0.02738732554894567,0.17690682544122266,0.007406919692231079,ratio,1.1075463526778904,1.0277658056350285,1.1935198822577862,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,7,duration_above_250_wake,participant_day,tweedie_log,identity,UCR,728,134,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.10316081277670346,0.043793763846292993,0.0173266128905169,0.18899501266289,0.018492565748861416,ratio,1.1086696829914302,1.0174775893574353,1.2080349275904532,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,BAUA,679,123,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0027280880426479755,0.04128153929928091,-0.07818224221031744,0.08363841829561339,0.9473102008761111,difference,0.0027280880426479755,-0.07818224221031744,0.08363841829561339,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,FUSPCEU,659,118,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.017654799237603044,0.038845358381661844,-0.058480704157005264,0.09379030263221136,0.649476700834217,difference,0.017654799237603044,-0.058480704157005264,0.09379030263221136,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,IZTECH,680,124,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.009474344637918634,0.04049970506499659,-0.06990361867396906,0.08885230794980632,0.8150345565682928,difference,0.009474344637918634,-0.06990361867396906,0.08885230794980632,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,KNUST,700,126,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.08738490985562243,0.06545345205299535,-0.04090149883206769,0.21567131854331256,0.18185358899203682,difference,0.08738490985562243,-0.04090149883206769,0.21567131854331256,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,MPI,635,115,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-3.830619569452871e-4,0.0428834760847131,-0.08443313061486767,0.08366700670097708,0.9928728922035096,difference,-3.830619569452871e-4,-0.08443313061486767,0.08366700670097708,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,RISE,704,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.022476640274618827,0.04206043875207016,-0.10491358540262913,0.05996030485339148,0.5930723543485417,difference,-0.022476640274618827,-0.10491358540262913,0.05996030485339148,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,THUAS,710,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.010221396605347344,0.041941836165971906,-0.07198309172543706,0.09242588493613176,0.8074600130817418,difference,0.010221396605347344,-0.07198309172543706,0.09242588493613176,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,TUM,721,131,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.008857262016884452,0.04001931059658144,-0.06957914543853728,0.0872936694723062,0.8248396169655905,difference,0.008857262016884452,-0.06957914543853728,0.0872936694723062,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,UCR,752,135,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.01675836616209694,0.045041228767065934,-0.07152082004078168,0.10503755236497557,0.7098427787634891,difference,0.01675836616209694,-0.07152082004078168,0.10503755236497557,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,BAUA,689,123,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.0036470291174456352,0.013181797648703834,-0.02948287776039991,0.02218881952550864,0.7820322766752233,ratio,0.996359613215865,0.9709475022946417,1.0224368222808564,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,FUSPCEU,670,118,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.005252880177964086,0.012910390569753197,-0.03055678072102589,0.02005102036509772,0.6841017887668122,ratio,0.9947608920719062,0.9699053585780821,1.0202533923994515,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,IZTECH,691,124,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.0036855191155912535,0.012296375844466629,-0.02778597291111413,0.020414934679931624,0.7643876803604417,ratio,0.9963212640742338,0.972596506525635,1.0206247447798287,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,KNUST,710,126,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.024326299564241836,0.019775273303486527,-0.014432523895028158,0.06308512302351182,0.21864572736762344,ratio,1.0246245979097528,0.9856711257368883,1.0651175013946461,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,MPI,640,115,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.008218634426883076,0.013769259442050836,-0.018768618173324633,0.035205887027090786,0.5505856171492933,ratio,1.0082525001158005,0.9814064155829332,1.0358329514138553,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,RISE,712,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.001481785231106178,0.01300315539268648,-0.026967501486149452,0.024003931023937095,0.9092728160166381,ratio,0.998519312070574,0.973392874832141,1.024294344408294,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,THUAS,718,128,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-4.8792636737021033e-4,0.013137920922157884,-0.02623777820653491,0.02526192547179449,0.970374350612127,ratio,0.9995121926493419,0.9741034415001054,1.0255837118450288,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,TUM,730,131,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-3.277979755402869e-4,0.012327696899446568,-0.024489639910781645,0.023834043959701068,0.9787864571654261,ratio,0.9996722557443461,0.9758077983218907,1.024120344829766,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,UCR,760,135,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.00919664965540963,0.013981527351194296,-0.03659993971261214,0.01820664040179288,0.5106849962060207,ratio,0.9908455101849493,0.9640617410283265,1.0183733917357327,wald_normal,PASS
alternative_preprocessing__glasses__all_available,alternative_preprocessing,glasses,all_available,alternative_preprocessing_sensitivity,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,BAUA,705,123,8,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.029598049445279852,0.01436885583141611,0.0014356095166559515,0.05776048937390375,0.039410475350648705,ratio,1.070528045740446,1.0033110826363982,1.142248218474212,wald_normal,PASS
