"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
7,"tbl-h11-prep-melEDI-distribution","headers",19,167448,167465,"Chest  Exact zeros","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0003","Chest|Exact-zeros","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0003",177776,177858,18,83
7,"tbl-h11-prep-melEDI-distribution","headers",20,167516,167538,"Chest  Exact zero share","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0004","Chest|Exact-zero-share","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0004",177909,177991,23,83
7,"tbl-h11-prep-melEDI-distribution","headers",21,167589,167615,"Chest  Positive median (lx)","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0005","Chest|Positive-median-(lx)","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0005",178042,178124,27,83
7,"tbl-h11-prep-melEDI-distribution","headers",22,167665,167688,"Chest  Positive P90 (lx)","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0006","Chest|Positive-P90-(lx)","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0006",178174,178256,24,83
7,"tbl-h11-prep-melEDI-distribution","headers",23,167741,167764,"Chest  Positive P99 (lx)","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0007","Chest|Positive-P99-(lx)","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0007",178309,178391,24,83
7,"tbl-h11-prep-melEDI-distribution","headers",24,167818,167836,"Chest  Maximum (lx)","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0008","Chest|Maximum-(lx)","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0008",178445,178527,19,83
7,"tbl-h11-prep-melEDI-distribution","headers",25,167924,167953,"Chest  Recorded biological sex","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0001","Chest|Recorded-biological-sex","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0001",178615,178697,30,83
7,"tbl-h11-prep-melEDI-distribution","headers",26,168014,168032,"Chest  Observations","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0002","Chest|Observations","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0002",178758,178840,19,83
7,"tbl-h11-prep-melEDI-distribution","headers",27,168095,168112,"Chest  Exact zeros","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0003","Chest|Exact-zeros","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0003",178903,178985,18,83
7,"tbl-h11-prep-melEDI-distribution","headers",28,168174,168196,"Chest  Exact zero share","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0004","Chest|Exact-zero-share","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0004",179047,179129,23,83
7,"tbl-h11-prep-melEDI-distribution","headers",29,168258,168284,"Chest  Positive median (lx)","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0005","Chest|Positive-median-(lx)","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0005",179191,179273,27,83
7,"tbl-h11-prep-melEDI-distribution","headers",30,168345,168368,"Chest  Positive P90 (lx)","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0006","Chest|Positive-P90-(lx)","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0006",179334,179416,24,83
7,"tbl-h11-prep-melEDI-distribution","headers",31,168432,168455,"Chest  Positive P99 (lx)","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0007","Chest|Positive-P99-(lx)","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0007",179480,179562,24,83
7,"tbl-h11-prep-melEDI-distribution","headers",32,168520,168538,"Chest  Maximum (lx)","tbl-h11-prep-melEDI-distribution--gt-0010 tbl-h11-prep-melEDI-distribution--gt-0008","Chest|Maximum-(lx)","tbl-h11-prep-melEDI-distribution--gt-0010|tbl-h11-prep-melEDI-distribution--gt-0008",179627,179709,19,83
8,"tbl-h11-prep-global-tests","id",1,195767,195775,"Placement","tbl-h11-prep-global-tests--gt-0001","","",206938,206971,9,34
8,"tbl-h11-prep-global-tests","id",2,195902,195912,"F-statistic","tbl-h11-prep-global-tests--gt-0002","","",207098,207131,11,34
8,"tbl-h11-prep-global-tests","id",3,196042,196053,"Numerator-df","tbl-h11-prep-global-tests--gt-0003","","",207261,207294,12,34
8,"tbl-h11-prep-global-tests","id",4,196184,196197,"Denominator-df","tbl-h11-prep-global-tests--gt-0004","","",207425,207458,14,34
8,"tbl-h11-prep-global-tests","id",5,196330,196334,"Raw-p","tbl-h11-prep-global-tests--gt-0005","","",207591,207624,5,34
8,"tbl-h11-prep-global-tests","id",6,196458,196471,"FDR-adjusted-p","tbl-h11-prep-global-tests--gt-0006","","",207748,207781,14,34
8,"tbl-h11-prep-global-tests","id",7,196604,196614,"Family-size","tbl-h11-prep-global-tests--gt-0007","","",207914,207947,11,34
8,"tbl-h11-prep-global-tests","id",8,196744,196751,"Decision","tbl-h11-prep-global-tests--gt-0008","","",208077,208110,8,34
8,"tbl-h11-prep-global-tests","id",9,196971,196985,"Primary dataset","tbl-h11-prep-global-tests--gt-0009","","",208330,208363,15,34
8,"tbl-h11-prep-global-tests","headers",1,197163,197188,"Primary dataset  Placement","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0001","Primary dataset|Placement","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0001",208541,208609,26,69
8,"tbl-h11-prep-global-tests","headers",2,197242,197269,"Primary dataset  F statistic","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0002","Primary dataset|F-statistic","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0002",208663,208731,28,69
8,"tbl-h11-prep-global-tests","headers",3,197321,197349,"Primary dataset  Numerator df","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0003","Primary dataset|Numerator-df","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0003",208783,208851,29,69
8,"tbl-h11-prep-global-tests","headers",4,197400,197430,"Primary dataset  Denominator df","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0004","Primary dataset|Denominator-df","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0004",208902,208970,31,69
8,"tbl-h11-prep-global-tests","headers",5,197479,197500,"Primary dataset  Raw p","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0005","Primary dataset|Raw-p","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0005",209019,209087,22,69
8,"tbl-h11-prep-global-tests","headers",6,197577,197607,"Primary dataset  FDR-adjusted p","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0006","Primary dataset|FDR-adjusted-p","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0006",209164,209232,31,69
8,"tbl-h11-prep-global-tests","headers",7,197684,197711,"Primary dataset  Family size","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0007","Primary dataset|Family-size","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0007",209309,209377,28,69
8,"tbl-h11-prep-global-tests","headers",8,197757,197781,"Primary dataset  Decision","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0008","Primary dataset|Decision","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0008",209423,209491,25,69
8,"tbl-h11-prep-global-tests","headers",9,197869,197894,"Primary dataset  Placement","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0001","Primary dataset|Placement","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0001",209579,209647,26,69
8,"tbl-h11-prep-global-tests","headers",10,197956,197983,"Primary dataset  F statistic","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0002","Primary dataset|F-statistic","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0002",209709,209777,28,69
8,"tbl-h11-prep-global-tests","headers",11,198045,198073,"Primary dataset  Numerator df","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0003","Primary dataset|Numerator-df","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0003",209839,209907,29,69
8,"tbl-h11-prep-global-tests","headers",12,198135,198165,"Primary dataset  Denominator df","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0004","Primary dataset|Denominator-df","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0004",209969,210037,31,69
8,"tbl-h11-prep-global-tests","headers",13,198225,198246,"Primary dataset  Raw p","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0005","Primary dataset|Raw-p","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0005",210097,210165,22,69
8,"tbl-h11-prep-global-tests","headers",14,198334,198364,"Primary dataset  FDR-adjusted p","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0006","Primary dataset|FDR-adjusted-p","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0006",210253,210321,31,69
8,"tbl-h11-prep-global-tests","headers",15,198452,198479,"Primary dataset  Family size","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0007","Primary dataset|Family-size","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0007",210409,210477,28,69
8,"tbl-h11-prep-global-tests","headers",16,198536,198560,"Primary dataset  Decision","tbl-h11-prep-global-tests--gt-0009 tbl-h11-prep-global-tests--gt-0008","Primary dataset|Decision","tbl-h11-prep-global-tests--gt-0009|tbl-h11-prep-global-tests--gt-0008",210534,210602,25,69
8,"tbl-h11-prep-global-tests","id",10,198643,198668,"Gap-timing-unaware dataset","tbl-h11-prep-global-tests--gt-0010","","",210685,210718,26,34
8,"tbl-h11-prep-global-tests","headers",17,198856,198892,"Gap-timing-unaware dataset  Placement","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0001",210906,210974,37,69
8,"tbl-h11-prep-global-tests","headers",18,198946,198984,"Gap-timing-unaware dataset  F statistic","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0002","Gap-timing-unaware dataset|F-statistic","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0002",211028,211096,39,69
8,"tbl-h11-prep-global-tests","headers",19,199036,199075,"Gap-timing-unaware dataset  Numerator df","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0003","Gap-timing-unaware dataset|Numerator-df","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0003",211148,211216,40,69
8,"tbl-h11-prep-global-tests","headers",20,199126,199167,"Gap-timing-unaware dataset  Denominator df","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0004","Gap-timing-unaware dataset|Denominator-df","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0004",211267,211335,42,69
8,"tbl-h11-prep-global-tests","headers",21,199216,199248,"Gap-timing-unaware dataset  Raw p","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0005","Gap-timing-unaware dataset|Raw-p","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0005",211384,211452,33,69
8,"tbl-h11-prep-global-tests","headers",22,199325,199366,"Gap-timing-unaware dataset  FDR-adjusted p","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0006","Gap-timing-unaware dataset|FDR-adjusted-p","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0006",211529,211597,42,69
8,"tbl-h11-prep-global-tests","headers",23,199443,199481,"Gap-timing-unaware dataset  Family size","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0007","Gap-timing-unaware dataset|Family-size","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0007",211674,211742,39,69
8,"tbl-h11-prep-global-tests","headers",24,199527,199562,"Gap-timing-unaware dataset  Decision","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0008","Gap-timing-unaware dataset|Decision","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0008",211788,211856,36,69
8,"tbl-h11-prep-global-tests","headers",25,199651,199687,"Gap-timing-unaware dataset  Placement","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0001",211945,212013,37,69
8,"tbl-h11-prep-global-tests","headers",26,199749,199787,"Gap-timing-unaware dataset  F statistic","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0002","Gap-timing-unaware dataset|F-statistic","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0002",212075,212143,39,69
8,"tbl-h11-prep-global-tests","headers",27,199849,199888,"Gap-timing-unaware dataset  Numerator df","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0003","Gap-timing-unaware dataset|Numerator-df","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0003",212205,212273,40,69
8,"tbl-h11-prep-global-tests","headers",28,199950,199991,"Gap-timing-unaware dataset  Denominator df","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0004","Gap-timing-unaware dataset|Denominator-df","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0004",212335,212403,42,69
8,"tbl-h11-prep-global-tests","headers",29,200051,200083,"Gap-timing-unaware dataset  Raw p","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0005","Gap-timing-unaware dataset|Raw-p","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0005",212463,212531,33,69
8,"tbl-h11-prep-global-tests","headers",30,200171,200212,"Gap-timing-unaware dataset  FDR-adjusted p","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0006","Gap-timing-unaware dataset|FDR-adjusted-p","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0006",212619,212687,42,69
8,"tbl-h11-prep-global-tests","headers",31,200300,200338,"Gap-timing-unaware dataset  Family size","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0007","Gap-timing-unaware dataset|Family-size","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0007",212775,212843,39,69
8,"tbl-h11-prep-global-tests","headers",32,200395,200430,"Gap-timing-unaware dataset  Decision","tbl-h11-prep-global-tests--gt-0010 tbl-h11-prep-global-tests--gt-0008","Gap-timing-unaware dataset|Decision","tbl-h11-prep-global-tests--gt-0010|tbl-h11-prep-global-tests--gt-0008",212900,212968,36,69
9,"tbl-h11-prep-decomposition","id",1,218919,218927,"Placement","tbl-h11-prep-decomposition--gt-0001","","",231457,231491,9,35
9,"tbl-h11-prep-decomposition","id",2,219054,219062,"Component","tbl-h11-prep-decomposition--gt-0002","","",231618,231652,9,35
9,"tbl-h11-prep-decomposition","id",3,219189,219199,"F-statistic","tbl-h11-prep-decomposition--gt-0003","","",231779,231813,11,35
9,"tbl-h11-prep-decomposition","id",4,219329,219340,"Numerator-df","tbl-h11-prep-decomposition--gt-0004","","",231943,231977,12,35
9,"tbl-h11-prep-decomposition","id",5,219471,219475,"Raw-p","tbl-h11-prep-decomposition--gt-0005","","",232108,232142,5,35
9,"tbl-h11-prep-decomposition","id",6,219599,219612,"FDR-adjusted-p","tbl-h11-prep-decomposition--gt-0006","","",232266,232300,14,35
9,"tbl-h11-prep-decomposition","id",7,219745,219752,"Decision","tbl-h11-prep-decomposition--gt-0007","","",232433,232467,8,35
9,"tbl-h11-prep-decomposition","id",8,219972,219986,"Primary dataset","tbl-h11-prep-decomposition--gt-0008","","",232687,232721,15,35
9,"tbl-h11-prep-decomposition","headers",1,220164,220189,"Primary dataset  Placement","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0001","Primary dataset|Placement","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0001",232899,232969,26,71
9,"tbl-h11-prep-decomposition","headers",2,220242,220267,"Primary dataset  Component","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0002","Primary dataset|Component","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0002",233022,233092,26,71
9,"tbl-h11-prep-decomposition","headers",3,220318,220345,"Primary dataset  F statistic","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0003","Primary dataset|F-statistic","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0003",233143,233213,28,71
9,"tbl-h11-prep-decomposition","headers",4,220396,220424,"Primary dataset  Numerator df","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0004","Primary dataset|Numerator-df","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0004",233264,233334,29,71
9,"tbl-h11-prep-decomposition","headers",5,220475,220496,"Primary dataset  Raw p","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0005","Primary dataset|Raw-p","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0005",233385,233455,22,71
9,"tbl-h11-prep-decomposition","headers",6,220547,220577,"Primary dataset  FDR-adjusted p","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0006","Primary dataset|FDR-adjusted-p","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0006",233506,233576,31,71
9,"tbl-h11-prep-decomposition","headers",7,220627,220651,"Primary dataset  Decision","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0007","Primary dataset|Decision","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0007",233626,233696,25,71
9,"tbl-h11-prep-decomposition","headers",8,220754,220779,"Primary dataset  Placement","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0001","Primary dataset|Placement","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0001",233799,233869,26,71
9,"tbl-h11-prep-decomposition","headers",9,220843,220868,"Primary dataset  Component","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0002","Primary dataset|Component","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0002",233933,234003,26,71
9,"tbl-h11-prep-decomposition","headers",10,220930,220957,"Primary dataset  F statistic","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0003","Primary dataset|F-statistic","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0003",234065,234135,28,71
9,"tbl-h11-prep-decomposition","headers",11,221020,221048,"Primary dataset  Numerator df","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0004","Primary dataset|Numerator-df","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0004",234198,234268,29,71
9,"tbl-h11-prep-decomposition","headers",12,221110,221131,"Primary dataset  Raw p","tbl-h11-prep-decomposition--gt-0008 tbl-h11-prep-decomposition--gt-0005","Primary dataset|Raw-p","tbl-h11-prep-decomposition--gt-0008|tbl-h11-prep-decomposition--gt-0005",234330,234400,22,71
