"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
6,"tbl-h06d-prep-sample-roles","headers",80,5085655,5085661,"Metrics","tbl-h06d-prep-sample-roles--gt-0003","Metrics","tbl-h06d-prep-sample-roles--gt-0003",5096892,5096926,7,35
6,"tbl-h06d-prep-sample-roles","headers",81,5085719,5085734,"Participant-days","tbl-h06d-prep-sample-roles--gt-0004","Participant-days","tbl-h06d-prep-sample-roles--gt-0004",5096984,5097018,16,35
6,"tbl-h06d-prep-sample-roles","headers",82,5085799,5085810,"Participants","tbl-h06d-prep-sample-roles--gt-0005","Participants","tbl-h06d-prep-sample-roles--gt-0005",5097083,5097117,12,35
6,"tbl-h06d-prep-sample-roles","headers",83,5085876,5085880,"Sites","tbl-h06d-prep-sample-roles--gt-0006","Sites","tbl-h06d-prep-sample-roles--gt-0006",5097183,5097217,5,35
6,"tbl-h06d-prep-sample-roles","headers",84,5085937,5085940,"Role","tbl-h06d-prep-sample-roles--gt-0007","Role","tbl-h06d-prep-sample-roles--gt-0007",5097274,5097308,4,35
7,"tbl-h06d-prep-category-support","id",1,5103113,5103119,"Context","tbl-h06d-prep-category-support--gt-0001","","",5114481,5114519,7,39
7,"tbl-h06d-prep-category-support","id",2,5103244,5103251,"Category","tbl-h06d-prep-category-support--gt-0002","","",5114644,5114682,8,39
7,"tbl-h06d-prep-category-support","id",3,5103377,5103389,"Metric-frames","tbl-h06d-prep-category-support--gt-0003","","",5114808,5114846,13,39
7,"tbl-h06d-prep-category-support","id",4,5103521,5103551,"Participant-days-across-metrics","tbl-h06d-prep-category-support--gt-0004","","",5114978,5115016,31,39
7,"tbl-h06d-prep-category-support","headers",1,5103789,5103795,"Context","tbl-h06d-prep-category-support--gt-0001","Context","tbl-h06d-prep-category-support--gt-0001",5115254,5115292,7,39
7,"tbl-h06d-prep-category-support","headers",2,5103853,5103860,"Category","tbl-h06d-prep-category-support--gt-0002","Category","tbl-h06d-prep-category-support--gt-0002",5115350,5115388,8,39
7,"tbl-h06d-prep-category-support","headers",3,5103914,5103926,"Metric frames","tbl-h06d-prep-category-support--gt-0003","Metric-frames","tbl-h06d-prep-category-support--gt-0003",5115442,5115480,13,39
7,"tbl-h06d-prep-category-support","headers",4,5103973,5104003,"Participant-days across metrics","tbl-h06d-prep-category-support--gt-0004","Participant-days-across-metrics","tbl-h06d-prep-category-support--gt-0004",5115527,5115565,31,39
7,"tbl-h06d-prep-category-support","headers",5,5104092,5104098,"Context","tbl-h06d-prep-category-support--gt-0001","Context","tbl-h06d-prep-category-support--gt-0001",5115654,5115692,7,39
7,"tbl-h06d-prep-category-support","headers",6,5104167,5104174,"Category","tbl-h06d-prep-category-support--gt-0002","Category","tbl-h06d-prep-category-support--gt-0002",5115761,5115799,8,39
7,"tbl-h06d-prep-category-support","headers",7,5104239,5104251,"Metric frames","tbl-h06d-prep-category-support--gt-0003","Metric-frames","tbl-h06d-prep-category-support--gt-0003",5115864,5115902,13,39
7,"tbl-h06d-prep-category-support","headers",8,5104309,5104339,"Participant-days across metrics","tbl-h06d-prep-category-support--gt-0004","Participant-days-across-metrics","tbl-h06d-prep-category-support--gt-0004",5115960,5115998,31,39
7,"tbl-h06d-prep-category-support","headers",9,5104416,5104422,"Context","tbl-h06d-prep-category-support--gt-0001","Context","tbl-h06d-prep-category-support--gt-0001",5116075,5116113,7,39
7,"tbl-h06d-prep-category-support","headers",10,5104488,5104495,"Category","tbl-h06d-prep-category-support--gt-0002","Category","tbl-h06d-prep-category-support--gt-0002",5116179,5116217,8,39
7,"tbl-h06d-prep-category-support","headers",11,5104547,5104559,"Metric frames","tbl-h06d-prep-category-support--gt-0003","Metric-frames","tbl-h06d-prep-category-support--gt-0003",5116269,5116307,13,39
7,"tbl-h06d-prep-category-support","headers",12,5104606,5104636,"Participant-days across metrics","tbl-h06d-prep-category-support--gt-0004","Participant-days-across-metrics","tbl-h06d-prep-category-support--gt-0004",5116354,5116392,31,39
7,"tbl-h06d-prep-category-support","headers",13,5104725,5104731,"Context","tbl-h06d-prep-category-support--gt-0001","Context","tbl-h06d-prep-category-support--gt-0001",5116481,5116519,7,39
7,"tbl-h06d-prep-category-support","headers",14,5104808,5104815,"Category","tbl-h06d-prep-category-support--gt-0002","Category","tbl-h06d-prep-category-support--gt-0002",5116596,5116634,8,39
7,"tbl-h06d-prep-category-support","headers",15,5104881,5104893,"Metric frames","tbl-h06d-prep-category-support--gt-0003","Metric-frames","tbl-h06d-prep-category-support--gt-0003",5116700,5116738,13,39
7,"tbl-h06d-prep-category-support","headers",16,5104951,5104981,"Participant-days across metrics","tbl-h06d-prep-category-support--gt-0004","Participant-days-across-metrics","tbl-h06d-prep-category-support--gt-0004",5116796,5116834,31,39
7,"tbl-h06d-prep-category-support","headers",17,5105058,5105064,"Context","tbl-h06d-prep-category-support--gt-0001","Context","tbl-h06d-prep-category-support--gt-0001",5116911,5116949,7,39
7,"tbl-h06d-prep-category-support","headers",18,5105138,5105145,"Category","tbl-h06d-prep-category-support--gt-0002","Category","tbl-h06d-prep-category-support--gt-0002",5117023,5117061,8,39
7,"tbl-h06d-prep-category-support","headers",19,5105240,5105252,"Metric frames","tbl-h06d-prep-category-support--gt-0003","Metric-frames","tbl-h06d-prep-category-support--gt-0003",5117156,5117194,13,39
7,"tbl-h06d-prep-category-support","headers",20,5105299,5105329,"Participant-days across metrics","tbl-h06d-prep-category-support--gt-0004","Participant-days-across-metrics","tbl-h06d-prep-category-support--gt-0004",5117241,5117279,31,39
8,"tbl-h06d-prep-site-support","id",1,5118433,5118436,"Site","tbl-h06d-prep-site-support--gt-0001","","",5130383,5130417,4,35
8,"tbl-h06d-prep-site-support","id",2,5118558,5118569,"Fitted-cells","tbl-h06d-prep-site-support--gt-0002","","",5130539,5130573,12,35
8,"tbl-h06d-prep-site-support","id",3,5118700,5118728,"Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003","","",5130704,5130738,29,35
8,"tbl-h06d-prep-site-support","headers",1,5118964,5118967,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5130974,5131008,4,35
8,"tbl-h06d-prep-site-support","headers",2,5119100,5119111,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5131141,5131175,12,35
8,"tbl-h06d-prep-site-support","headers",3,5119158,5119186,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5131222,5131256,29,35
8,"tbl-h06d-prep-site-support","headers",4,5119273,5119276,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5131343,5131377,4,35
8,"tbl-h06d-prep-site-support","headers",5,5119419,5119430,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5131520,5131554,12,35
8,"tbl-h06d-prep-site-support","headers",6,5119488,5119516,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5131612,5131646,29,35
8,"tbl-h06d-prep-site-support","headers",7,5119591,5119594,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5131721,5131755,4,35
8,"tbl-h06d-prep-site-support","headers",8,5119729,5119740,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5131890,5131924,12,35
8,"tbl-h06d-prep-site-support","headers",9,5119787,5119815,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5131971,5132005,29,35
8,"tbl-h06d-prep-site-support","headers",10,5119902,5119905,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5132092,5132126,4,35
8,"tbl-h06d-prep-site-support","headers",11,5120052,5120063,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5132273,5132307,12,35
8,"tbl-h06d-prep-site-support","headers",12,5120121,5120149,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5132365,5132399,29,35
8,"tbl-h06d-prep-site-support","headers",13,5120226,5120229,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5132476,5132510,4,35
8,"tbl-h06d-prep-site-support","headers",14,5120362,5120373,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5132643,5132677,12,35
8,"tbl-h06d-prep-site-support","headers",15,5120420,5120448,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5132724,5132758,29,35
8,"tbl-h06d-prep-site-support","headers",16,5120535,5120538,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5132845,5132879,4,35
8,"tbl-h06d-prep-site-support","headers",17,5120682,5120693,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5133023,5133057,12,35
8,"tbl-h06d-prep-site-support","headers",18,5120751,5120779,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5133115,5133149,29,35
8,"tbl-h06d-prep-site-support","headers",19,5120855,5120858,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5133225,5133259,4,35
8,"tbl-h06d-prep-site-support","headers",20,5120990,5121001,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5133391,5133425,12,35
8,"tbl-h06d-prep-site-support","headers",21,5121048,5121076,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5133472,5133506,29,35
8,"tbl-h06d-prep-site-support","headers",22,5121164,5121167,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5133594,5133628,4,35
8,"tbl-h06d-prep-site-support","headers",23,5121314,5121325,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5133775,5133809,12,35
8,"tbl-h06d-prep-site-support","headers",24,5121383,5121411,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5133867,5133901,29,35
8,"tbl-h06d-prep-site-support","headers",25,5121486,5121489,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5133976,5134010,4,35
8,"tbl-h06d-prep-site-support","headers",26,5121622,5121633,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5134143,5134177,12,35
8,"tbl-h06d-prep-site-support","headers",27,5121680,5121708,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5134224,5134258,29,35
9,"tbl-h06d-prep-model-hierarchy","id",1,5135538,5135542,"Route","tbl-h06d-prep-model-hierarchy--gt-0001","","",5148088,5148125,5,38
9,"tbl-h06d-prep-model-hierarchy","id",2,5135665,5135671,"Reduced","tbl-h06d-prep-model-hierarchy--gt-0002","","",5148248,5148285,7,38
9,"tbl-h06d-prep-model-hierarchy","id",3,5135796,5135803,"Additive","tbl-h06d-prep-model-hierarchy--gt-0003","","",5148410,5148447,8,38
9,"tbl-h06d-prep-model-hierarchy","id",4,5135929,5135957,"Predictor-by-site-interaction","tbl-h06d-prep-model-hierarchy--gt-0004","","",5148573,5148610,29,38
9,"tbl-h06d-prep-model-hierarchy","id",5,5136104,5136114,"Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005","","",5148757,5148794,11,38
9,"tbl-h06d-prep-model-hierarchy","headers",1,5136332,5136336,"Route","tbl-h06d-prep-model-hierarchy--gt-0001","Route","tbl-h06d-prep-model-hierarchy--gt-0001",5149012,5149049,5,38
9,"tbl-h06d-prep-model-hierarchy","headers",2,5136437,5136443,"Reduced","tbl-h06d-prep-model-hierarchy--gt-0002","Reduced","tbl-h06d-prep-model-hierarchy--gt-0002",5149150,5149187,7,38
9,"tbl-h06d-prep-model-hierarchy","headers",3,5136546,5136553,"Additive","tbl-h06d-prep-model-hierarchy--gt-0003","Additive","tbl-h06d-prep-model-hierarchy--gt-0003",5149290,5149327,8,38
9,"tbl-h06d-prep-model-hierarchy","headers",4,5136668,5136696,"Predictor-by-site interaction","tbl-h06d-prep-model-hierarchy--gt-0004","Predictor-by-site-interaction","tbl-h06d-prep-model-hierarchy--gt-0004",5149442,5149479,29,38
9,"tbl-h06d-prep-model-hierarchy","headers",5,5136811,5136821,"Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005","Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005",5149594,5149631,11,38
9,"tbl-h06d-prep-model-hierarchy","headers",6,5136929,5136933,"Route","tbl-h06d-prep-model-hierarchy--gt-0001","Route","tbl-h06d-prep-model-hierarchy--gt-0001",5149739,5149776,5,38
9,"tbl-h06d-prep-model-hierarchy","headers",7,5137063,5137069,"Reduced","tbl-h06d-prep-model-hierarchy--gt-0002","Reduced","tbl-h06d-prep-model-hierarchy--gt-0002",5149906,5149943,7,38
9,"tbl-h06d-prep-model-hierarchy","headers",8,5137183,5137190,"Additive","tbl-h06d-prep-model-hierarchy--gt-0003","Additive","tbl-h06d-prep-model-hierarchy--gt-0003",5150057,5150094,8,38
9,"tbl-h06d-prep-model-hierarchy","headers",9,5137316,5137344,"Predictor-by-site interaction","tbl-h06d-prep-model-hierarchy--gt-0004","Predictor-by-site-interaction","tbl-h06d-prep-model-hierarchy--gt-0004",5150220,5150257,29,38
9,"tbl-h06d-prep-model-hierarchy","headers",10,5137470,5137480,"Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005","Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005",5150383,5150420,11,38
9,"tbl-h06d-prep-model-hierarchy","headers",11,5137642,5137646,"Route","tbl-h06d-prep-model-hierarchy--gt-0001","Route","tbl-h06d-prep-model-hierarchy--gt-0001",5150582,5150619,5,38
9,"tbl-h06d-prep-model-hierarchy","headers",12,5137754,5137760,"Reduced","tbl-h06d-prep-model-hierarchy--gt-0002","Reduced","tbl-h06d-prep-model-hierarchy--gt-0002",5150727,5150764,7,38
9,"tbl-h06d-prep-model-hierarchy","headers",13,5137839,5137846,"Additive","tbl-h06d-prep-model-hierarchy--gt-0003","Additive","tbl-h06d-prep-model-hierarchy--gt-0003",5150843,5150880,8,38
9,"tbl-h06d-prep-model-hierarchy","headers",14,5137937,5137965,"Predictor-by-site interaction","tbl-h06d-prep-model-hierarchy--gt-0004","Predictor-by-site-interaction","tbl-h06d-prep-model-hierarchy--gt-0004",5150971,5151008,29,38
9,"tbl-h06d-prep-model-hierarchy","headers",15,5138056,5138066,"Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005","Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005",5151099,5151136,11,38
10,"tbl-h06d-prep-multiplicity","id",1,5153217,5153225,"Predictor","tbl-h06d-prep-multiplicity--gt-0001","","",5166287,5166321,9,35
10,"tbl-h06d-prep-multiplicity","id",2,5153352,5153355,"Test","tbl-h06d-prep-multiplicity--gt-0002","","",5166448,5166482,4,35
10,"tbl-h06d-prep-multiplicity","id",3,5153477,5153487,"Named-slots","tbl-h06d-prep-multiplicity--gt-0003","","",5166604,5166638,11,35
10,"tbl-h06d-prep-multiplicity","id",4,5153617,5153625,"Estimable","tbl-h06d-prep-multiplicity--gt-0004","","",5166768,5166802,9,35
10,"tbl-h06d-prep-multiplicity","id",5,5153753,5153765,"Named-missing","tbl-h06d-prep-multiplicity--gt-0005","","",5166930,5166964,13,35
10,"tbl-h06d-prep-multiplicity","id",6,5153897,5153909,"FDR-supported","tbl-h06d-prep-multiplicity--gt-0006","","",5167096,5167130,13,35
10,"tbl-h06d-prep-multiplicity","id",7,5154041,5154054,"Claim-eligible","tbl-h06d-prep-multiplicity--gt-0007","","",5167262,5167296,14,35
10,"tbl-h06d-prep-multiplicity","id",8,5154281,5154307,"Gap-timing-unaware near eye","tbl-h06d-prep-multiplicity--gt-0008","","",5167523,5167557,27,35
10,"tbl-h06d-prep-multiplicity","headers",1,5154497,5154534,"Gap-timing-unaware near eye  Predictor","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0001","Gap-timing-unaware near eye|Predictor","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0001",5167747,5167817,38,71
10,"tbl-h06d-prep-multiplicity","headers",2,5154592,5154624,"Gap-timing-unaware near eye  Test","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0002","Gap-timing-unaware near eye|Test","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0002",5167875,5167945,33,71
10,"tbl-h06d-prep-multiplicity","headers",3,5154688,5154727,"Gap-timing-unaware near eye  Named slots","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0003","Gap-timing-unaware near eye|Named-slots","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0003",5168009,5168079,40,71
10,"tbl-h06d-prep-multiplicity","headers",4,5154775,5154812,"Gap-timing-unaware near eye  Estimable","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0004","Gap-timing-unaware near eye|Estimable","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0004",5168127,5168197,38,71
10,"tbl-h06d-prep-multiplicity","headers",5,5154860,5154901,"Gap-timing-unaware near eye  Named missing","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0005","Gap-timing-unaware near eye|Named-missing","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0005",5168245,5168315,42,71
10,"tbl-h06d-prep-multiplicity","headers",6,5154948,5154989,"Gap-timing-unaware near eye  FDR-supported","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0006","Gap-timing-unaware near eye|FDR-supported","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0006",5168362,5168432,42,71
10,"tbl-h06d-prep-multiplicity","headers",7,5155037,5155079,"Gap-timing-unaware near eye  Claim-eligible","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0007","Gap-timing-unaware near eye|Claim-eligible","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0007",5168480,5168550,43,71
10,"tbl-h06d-prep-multiplicity","headers",8,5155160,5155197,"Gap-timing-unaware near eye  Predictor","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0001","Gap-timing-unaware near eye|Predictor","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0001",5168631,5168701,38,71
10,"tbl-h06d-prep-multiplicity","headers",9,5155274,5155306,"Gap-timing-unaware near eye  Test","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0002","Gap-timing-unaware near eye|Test","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0002",5168778,5168848,33,71
10,"tbl-h06d-prep-multiplicity","headers",10,5155381,5155420,"Gap-timing-unaware near eye  Named slots","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0003","Gap-timing-unaware near eye|Named-slots","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0003",5168923,5168993,40,71
10,"tbl-h06d-prep-multiplicity","headers",11,5155479,5155516,"Gap-timing-unaware near eye  Estimable","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0004","Gap-timing-unaware near eye|Estimable","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0004",5169052,5169122,38,71
10,"tbl-h06d-prep-multiplicity","headers",12,5155575,5155616,"Gap-timing-unaware near eye  Named missing","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0005","Gap-timing-unaware near eye|Named-missing","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0005",5169181,5169251,42,71
