"path","bytes","sha256","observed_sha256","observed_bytes","passed"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_primary_source.csv",540,"90500204c488451d053c0db35f6c595e5ea8cd851d0899867c3ec439934fa924","90500204c488451d053c0db35f6c595e5ea8cd851d0899867c3ec439934fa924",540,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_privacy_source.csv",549,"02e551a3a8f44e3a33a1c644a07a79001ec7ccb92bc024136026d7e8e767e380","02e551a3a8f44e3a33a1c644a07a79001ec7ccb92bc024136026d7e8e767e380",549,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_profile_flow_source.csv",342,"8ede37bbb9d81cba6e8112820d433ee2fdced55a7828568d4c0d983d0ab60728","8ede37bbb9d81cba6e8112820d433ee2fdced55a7828568d4c0d983d0ab60728",342,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_r2_source.csv",650,"ac0da78c29216a6ef56ade1821df3d6b4fd0ed22d487471797df38d94562e17b","ac0da78c29216a6ef56ade1821df3d6b4fd0ed22d487471797df38d94562e17b",650,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_random_source.csv",164,"3d13e5411fc5249c34bd74494a13d7c7efa8153af1665512b436b8fb8a7143f7","3d13e5411fc5249c34bd74494a13d7c7efa8153af1665512b436b8fb8a7143f7",164,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_routes_source.csv",2508,"97af1dbc50e5a79833e26432e336a7643ed35f6fe2abf6ac3ad24d87dbb2a205","97af1dbc50e5a79833e26432e336a7643ed35f6fe2abf6ac3ad24d87dbb2a205",2508,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_samples_source.csv",154,"9d9b2f3625fbb41ad78d387b9368f4d3320a777d329d54797d055695204450a4","9d9b2f3625fbb41ad78d387b9368f4d3320a777d329d54797d055695204450a4",154,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_sensitivities_source.csv",10342,"fd1e58f1d9f3ed665eeedcf61ee54e65d6ffc2abc7819319bd7fd7a446287aef","fd1e58f1d9f3ed665eeedcf61ee54e65d6ffc2abc7819319bd7fd7a446287aef",10342,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_shapley_global_source.csv",446,"6efed04e3f71283549d577f8b4177b122280e78f2c5dfdc6165c58c0403a45d5","6efed04e3f71283549d577f8b4177b122280e78f2c5dfdc6165c58c0403a45d5",446,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_shapley_within_source.csv",761,"725cfb003f9ca5ba46dc5af0cccccb33d146756f2a2ce665656cb14c64be6f21","725cfb003f9ca5ba46dc5af0cccccb33d146756f2a2ce665656cb14c64be6f21",761,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_support_source.csv",9511,"d3df54830d89b6d4fc9a48af585cb67add7077f38a84de054d5bc999f3baf9b3","d3df54830d89b6d4fc9a48af585cb67add7077f38a84de054d5bc999f3baf9b3",9511,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_temporal_residuals_source.csv",1693,"196dc93d454fbcaa58e21292dcf6f3397a54bb41f7b32fdf2691867bac164bfc","196dc93d454fbcaa58e21292dcf6f3397a54bb41f7b32fdf2691867bac164bfc",1693,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_temporal_routes_source.csv",446,"7651fc008eea4bd3c8958def79c894ef211d4a4d7e98266fdc2a45fd456a2ab5","7651fc008eea4bd3c8958def79c894ef211d4a4d7e98266fdc2a45fd456a2ab5",446,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_weighting_source.csv",266,"0df7664de94db808b4fd9b70c04eac1062dd574be43758b3a071ea3c282b77dc","0df7664de94db808b4fd9b70c04eac1062dd574be43758b3a071ea3c282b77dc",266,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/code/report_methods.R",8691,"0913ce291aff3c42049bf2505c8bd52a37dc311bfdae32fc157b4ff250971c3a","0913ce291aff3c42049bf2505c8bd52a37dc311bfdae32fc157b4ff250971c3a",8691,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/00_preflight.R",6220,"9a703c9b085e10c03859f75de2b78ffd55f98f3ad2de3ede3477192d93e8f088","9a703c9b085e10c03859f75de2b78ffd55f98f3ad2de3ede3477192d93e8f088",6220,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/01_verify_preservation.R",2764,"f96349d351ac0ea7e3e9271418524e27fc72be66e1cf92b8d5c8de561fbde306","f96349d351ac0ea7e3e9271418524e27fc72be66e1cf92b8d5c8de561fbde306",2764,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/02_adapt_evidence.R",6165,"28a7f6560ca4966376c10fbe8efc8ff934d848abf267d1589d8d231166688b0b","28a7f6560ca4966376c10fbe8efc8ff934d848abf267d1589d8d231166688b0b",6165,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/02_render_methods_once.py",6243,"4d010b77f36746882cf9dac0229863eaaf686b0e61b0cf440978df9ad8b69f84","4d010b77f36746882cf9dac0229863eaaf686b0e61b0cf440978df9ad8b69f84",6243,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/03_prepare_semantic_candidate.R",2784,"7fbfec77887150b84519b55f4ad37cb78b8ac1676060cc0b15930c9a7b8eb94d","7fbfec77887150b84519b55f4ad37cb78b8ac1676060cc0b15930c9a7b8eb94d",2784,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/04_run_existing_audits.R",2240,"0b946cd96f6635fee12a9118d03e77b580640b61895ca0400c46b2a7c9925e5d","0b946cd96f6635fee12a9118d03e77b580640b61895ca0400c46b2a7c9925e5d",2240,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/05_verify_page_and_serve_inventory_v2.R",8347,"eb29487a646d31c46fafdccf4514e92eae400c645a024a3fcc90d3fbb7459c1d","eb29487a646d31c46fafdccf4514e92eae400c645a024a3fcc90d3fbb7459c1d",8347,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/05_verify_page_and_serve_inventory.R",8368,"fe7b2900e0e975a9d40e7373b13fd0b07755e413bb6cbcc0e5e233928def1f3f","fe7b2900e0e975a9d40e7373b13fd0b07755e413bb6cbcc0e5e233928def1f3f",8368,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/05a_correct_formula_selector.R",2009,"8e282148d3c9355fcc1cacefe9847789d3ff494704fd9edc779a5de4c7b6630e","8e282148d3c9355fcc1cacefe9847789d3ff494704fd9edc779a5de4c7b6630e",2009,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/06_pre_render_gate.R",6259,"e13de93559cb369615899280b266b7a822e8d46b3cdbc0f3c92ef268c4c99109","e13de93559cb369615899280b266b7a822e8d46b3cdbc0f3c92ef268c4c99109",6259,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/07_promote_and_prepare_loopback.R",4119,"634d68970f5e77b9d6f78698d1e8d744658fdb8acd4f3d352180c55ead1cdb39","634d68970f5e77b9d6f78698d1e8d744658fdb8acd4f3d352180c55ead1cdb39",4119,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/08_verify_served_links.R",2396,"82789789ee52a9124941a75f55b4f028aca0b6f9a20ce344a2b4af1410383c24","82789789ee52a9124941a75f55b4f028aca0b6f9a20ce344a2b4af1410383c24",2396,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/10_verify_visual_lifecycle_v2.R",10057,"634f4447280c8b0af98fc01672449001a17653e34e8e4a4bc768dbc307cba32a","634f4447280c8b0af98fc01672449001a17653e34e8e4a4bc768dbc307cba32a",10057,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/10_verify_visual_lifecycle.R",10032,"9d84f99717fe8e391bde7185e2500aad741600606aa725d9f122e0f35c9800c5","9d84f99717fe8e391bde7185e2500aad741600606aa725d9f122e0f35c9800c5",10032,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/10a_correct_capture_metadata.R",2340,"917d7c487095e83a7d8e0dc45c07b1e6d4c066980a04e13b7839f5e15fd6cb1b","917d7c487095e83a7d8e0dc45c07b1e6d4c066980a04e13b7839f5e15fd6cb1b",2340,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/11_seal_completion.R",9849,"ddd9fb1e6048af0935d61899b51634fa261754b11d9f91400652e9dbffefa1a0","ddd9fb1e6048af0935d61899b51634fa261754b11d9f91400652e9dbffefa1a0",9849,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preformat/02_render_methods_once.py",6162,"3eba86f9ee33fec5e9ff4befe37954286ede1dc3b1df40e40a102d0cdad7f03f","3eba86f9ee33fec5e9ff4befe37954286ede1dc3b1df40e40a102d0cdad7f03f",6162,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preformat/03_prepare_semantic_candidate.R",2784,"7fbfec77887150b84519b55f4ad37cb78b8ac1676060cc0b15930c9a7b8eb94d","7fbfec77887150b84519b55f4ad37cb78b8ac1676060cc0b15930c9a7b8eb94d",2784,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preformat/08_verify_served_links.R",2396,"82789789ee52a9124941a75f55b4f028aca0b6f9a20ce344a2b4af1410383c24","82789789ee52a9124941a75f55b4f028aca0b6f9a20ce344a2b4af1410383c24",2396,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preformat/audit_mermaid_validator_regression.R",2935,"281eee8c6788696097cdc31d400ab913e8dba1afc78d0bb3d8909308809f7f2c","281eee8c6788696097cdc31d400ab913e8dba1afc78d0bb3d8909308809f7f2c",2935,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preformat/audit_reader_complete_headings.R",4150,"b0109f6be87d9931686338e83bf02ade39d03e595c280a18e658200f6a139871","b0109f6be87d9931686338e83bf02ade39d03e595c280a18e658200f6a139871",4150,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preformat/audit_reader_mermaid.R",2505,"e536f30282a74de4616a0ca131ee3744e29ae611e48279132452e0ddc2d576cd","e536f30282a74de4616a0ca131ee3744e29ae611e48279132452e0ddc2d576cd",2505,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preformat/audit_reader_structure.R",7978,"c612b0e02f89fa7d3e0c6fb080cbdbbc0032aa81dd73a98b6a05e1b2b3106d46","c612b0e02f89fa7d3e0c6fb080cbdbbc0032aa81dd73a98b6a05e1b2b3106d46",7978,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preformat/audit_reader_table_bindings.R",6673,"e5b0d6feabe7fa4da9f3700ea8299ccb144aee77662fb88d4db3ba410af898d9","e5b0d6feabe7fa4da9f3700ea8299ccb144aee77662fb88d4db3ba410af898d9",6673,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preformat/audit_semantic_ledger_exact.R",3307,"fc4f6fd6e1d91cc348899b79a13e43edfe1988209f09cba29daf3cabd13e4f03","fc4f6fd6e1d91cc348899b79a13e43edfe1988209f09cba29daf3cabd13e4f03",3307,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/02_render_methods_once.py",6252,"acf542bce980216c4e9353ce2c75b9a7894ddca6722b749470a62e5d58a7b359","acf542bce980216c4e9353ce2c75b9a7894ddca6722b749470a62e5d58a7b359",6252,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/02_render_methods_once.py.substitutions.csv",946,"430d21eec92836e09d2429446090e6fa33057465360837589f9bacb75bdf9b5d","430d21eec92836e09d2429446090e6fa33057465360837589f9bacb75bdf9b5d",946,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/03_prepare_semantic_candidate.R",2775,"518763c0edc644de7d15c6ee26ca9fb83cf3782a98a81e276625a14acb57dc05","518763c0edc644de7d15c6ee26ca9fb83cf3782a98a81e276625a14acb57dc05",2775,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/03_prepare_semantic_candidate.R.substitutions.csv",227,"a66f134017e8809ef83b8e70107d62c19c4430d626a91b66ae1e03a1207122db","a66f134017e8809ef83b8e70107d62c19c4430d626a91b66ae1e03a1207122db",227,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/08_verify_served_links.R",2396,"473729f686f781b0b0ea2d655f002b77d36fc149931f896cd27a54caaad35479","473729f686f781b0b0ea2d655f002b77d36fc149931f896cd27a54caaad35479",2396,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/08_verify_served_links.R.substitutions.csv",70,"8a1a6f4a31ada1c1e752df5bfb9795efd954a5111eac1174865dbac01f319009","8a1a6f4a31ada1c1e752df5bfb9795efd954a5111eac1174865dbac01f319009",70,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_mermaid_validator_regression.R",2716,"513a03a705da6e55c314a0b312a65a8033023c0f4f36370e3ca35766f21b755d","513a03a705da6e55c314a0b312a65a8033023c0f4f36370e3ca35766f21b755d",2716,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_mermaid_validator_regression.R.substitutions.csv",551,"1dca8ad8cc9deb6aacaca4106b4b458a4a8d7f55429c77d4deb8c95008aea387","1dca8ad8cc9deb6aacaca4106b4b458a4a8d7f55429c77d4deb8c95008aea387",551,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_reader_complete_headings.R",4046,"cea69f827bb6e980af8fa10ade35aae24adc280897729576304bb2468e6f35c1","cea69f827bb6e980af8fa10ade35aae24adc280897729576304bb2468e6f35c1",4046,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_reader_complete_headings.R.substitutions.csv",200,"077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657","077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657",200,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_reader_mermaid.R",2401,"d1d47c512ab2d797a65feb2077d51fbf8be368e5b40bc6c76f2962074cc31791","d1d47c512ab2d797a65feb2077d51fbf8be368e5b40bc6c76f2962074cc31791",2401,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_reader_mermaid.R.substitutions.csv",200,"077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657","077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657",200,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_reader_structure.R",7874,"c96c94d09246f2868785696a2c62806063b415b92ac7aed6c720e49d32de7859","c96c94d09246f2868785696a2c62806063b415b92ac7aed6c720e49d32de7859",7874,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_reader_structure.R.substitutions.csv",200,"077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657","077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657",200,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_reader_table_bindings.R",6569,"b7e9123dcb8b21747ffede92a1bddd70a714da77c57e66f087a2998cd27ba7ab","b7e9123dcb8b21747ffede92a1bddd70a714da77c57e66f087a2998cd27ba7ab",6569,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_reader_table_bindings.R.substitutions.csv",200,"077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657","077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657",200,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_semantic_ledger_exact.R",3203,"4005024d555a44bd47cf7edd013886ead29c3daa287560890dabd104364d5766","4005024d555a44bd47cf7edd013886ead29c3daa287560890dabd104364d5766",3203,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_preimages/audit_semantic_ledger_exact.R.substitutions.csv",200,"077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657","077b214bc454aff5bac79412d6c91e2a9bafd29eb85c96acc00167b2903c7657",200,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_proofs.csv",8277,"f23b68c1b433fd43f4fd460fca28a615a63bb0fef29861f44c0db32e4d22623b","f23b68c1b433fd43f4fd460fca28a615a63bb0fef29861f44c0db32e4d22623b",8277,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/adaptation_session.txt",905,"b2efc1f07b32a0b582acbafbf5f3827a2753e9d18b4aea6d6682300ff2ecb62e","b2efc1f07b32a0b582acbafbf5f3827a2753e9d18b4aea6d6682300ff2ecb62e",905,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/capture_metadata_correction_session.txt",905,"8dc140db4c95c2cb87fe70942aedce04e3d4168e5f84d5aab6e5b77718b9f9cc","8dc140db4c95c2cb87fe70942aedce04e3d4168e5f84d5aab6e5b77718b9f9cc",905,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/capture_metadata_correction.csv",699,"8287b94fe7cb2ad3c2c1fba10dbf76c879eaad17adb094d9d429ad39646d8196","8287b94fe7cb2ad3c2c1fba10dbf76c879eaad17adb094d9d429ad39646d8196",699,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/reporting/finishing_006/checks/cells_execution.log",53,"98a93bb73dc672af94ec564272d063b1f02836a6a7bc4224d1ec57b0291f51ec","98a93bb73dc672af94ec564272d063b1f02836a6a7bc4224d1ec57b0291f51ec",53,TRUE
