.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
UCR::UCR_S004::2025-06-26,UCR,UCR::UCR_S004,2025-06-26,104,1.7333333333333334,13.470981064306365,-0.40080290255228057,9.9372,-2.931047626980419
UCR::UCR_S004::2025-06-27,UCR,UCR::UCR_S004,2025-06-27,36,0.6,13.469483559065395,-0.40230040779325016,9.9372,-2.931047626980419
UCR::UCR_S004::2025-06-28,UCR,UCR::UCR_S004,2025-06-28,56,0.9333333333333333,13.467746192746691,-0.40403777411195385,9.9372,-2.931047626980419
UCR::UCR_S004::2025-06-29,UCR,UCR::UCR_S004,2025-06-29,53,0.8833333333333333,13.465770600769256,-0.40601336608938965,9.9372,-2.931047626980419
UCR::UCR_S005::2025-06-24,UCR,UCR::UCR_S005,2025-06-24,276,4.6,13.473250989052984,-0.39853297780566166,9.9372,-2.931047626980419
UCR::UCR_S005::2025-06-25,UCR,UCR::UCR_S005,2025-06-25,247,4.116666666666666,13.472237280209859,-0.3995466866487867,9.9372,-2.931047626980419
UCR::UCR_S005::2025-06-26,UCR,UCR::UCR_S005,2025-06-26,239,3.9833333333333334,13.470981064306365,-0.40080290255228057,9.9372,-2.931047626980419
UCR::UCR_S005::2025-06-27,UCR,UCR::UCR_S005,2025-06-27,160,2.6666666666666665,13.469483559065395,-0.40230040779325016,9.9372,-2.931047626980419
UCR::UCR_S005::2025-06-29,UCR,UCR::UCR_S005,2025-06-29,43,0.7166666666666667,13.465770600769256,-0.40601336608938965,9.9372,-2.931047626980419
UCR::UCR_S006::2025-06-24,UCR,UCR::UCR_S006,2025-06-24,162,2.7,13.473250989052984,-0.39853297780566166,9.9372,-2.931047626980419
UCR::UCR_S006::2025-06-25,UCR,UCR::UCR_S006,2025-06-25,65,1.0833333333333333,13.472237280209859,-0.3995466866487867,9.9372,-2.931047626980419
UCR::UCR_S006::2025-06-26,UCR,UCR::UCR_S006,2025-06-26,126,2.1,13.470981064306365,-0.40080290255228057,9.9372,-2.931047626980419
UCR::UCR_S006::2025-06-27,UCR,UCR::UCR_S006,2025-06-27,69,1.15,13.469483559065395,-0.40230040779325016,9.9372,-2.931047626980419
UCR::UCR_S006::2025-06-28,UCR,UCR::UCR_S006,2025-06-28,104,1.7333333333333334,13.467746192746691,-0.40403777411195385,9.9372,-2.931047626980419
UCR::UCR_S006::2025-06-29,UCR,UCR::UCR_S006,2025-06-29,238,3.966666666666667,13.465770600769256,-0.40601336608938965,9.9372,-2.931047626980419
