"id","pass","detail"
"PROTECTED_INPUT_310",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/attempt_comparison.csv"
"PROTECTED_INPUT_311",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/authority_and_execution.md"
"PROTECTED_INPUT_312",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/build_static_pages.R"
"PROTECTED_INPUT_313",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/completion_record.md"
"PROTECTED_INPUT_314",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/delivery_verification/checks.csv"
"PROTECTED_INPUT_315",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/delivery_verification/result.json"
"PROTECTED_INPUT_316",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/delivery_verification/sessionInfo.txt"
"PROTECTED_INPUT_317",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/index.html"
"PROTECTED_INPUT_318",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/inspect_sources.R"
"PROTECTED_INPUT_319",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/inspection/sessionInfo.txt"
"PROTECTED_INPUT_320",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/inspection/source_structure.txt"
"PROTECTED_INPUT_321",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/inspection/table_s6_geographic_associations.html.css"
"PROTECTED_INPUT_322",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/inspection/tbl-main-adherence-levels.html.css"
"PROTECTED_INPUT_323",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/inspection/tbl-main-primary-results.html.css"
"PROTECTED_INPUT_324",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/inspection/tbl-near-eye-metrics.html.css"
"PROTECTED_INPUT_325",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/manual_capture_guide.html"
"PROTECTED_INPUT_326",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/manual_capture_guide.md"
"PROTECTED_INPUT_327",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/page_manifest.csv"
"PROTECTED_INPUT_328",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/prepare_manual_delivery.R"
"PROTECTED_INPUT_329",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/README.md"
"PROTECTED_INPUT_330",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/seal_package.R"
"PROTECTED_INPUT_331",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/table_2_a.html"
"PROTECTED_INPUT_332",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/table_2_b.html"
"PROTECTED_INPUT_333",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/table_s2_part_01.html"
"PROTECTED_INPUT_334",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/table_s2_part_02.html"
"PROTECTED_INPUT_335",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/table_s2_part_03.html"
"PROTECTED_INPUT_336",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/table_s7_part_03.html"
"PROTECTED_INPUT_337",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/table_s7_part_04.html"
"PROTECTED_INPUT_338",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/verify_delivery.R"
"PROTECTED_INPUT_339",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/final_review_manual_table_sources_2026_09_13/verify_static_pages.R"
"PROTECTED_INPUT_340",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/figure_table_selection_assets/tbl-near-eye-metrics.html"
"PROTECTED_INPUT_341",TRUE,"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/manuscript/R0_NatHealth/display_assets/table_s6_geographic_associations.html"
"SIX_EXACT_PAGE_ROLES",TRUE,""
"TABLE2_EXACT_FRAGMENT",TRUE,""
"ONE_TABLE_1",TRUE,""
"PAGE_SHA_1",TRUE,""
"FRAGMENT_SHA_1",TRUE,""
"SOURCE_SHA_1",TRUE,""
"NO_DUPLICATE_IDS_1",TRUE,""
"IDREF_1_1_aria-describedby",TRUE,""
"IDREF_1_2_headers",TRUE,""
"IDREF_1_3_headers",TRUE,""
"IDREF_1_4_headers",TRUE,""
"IDREF_1_5_headers",TRUE,""
"IDREF_1_6_headers",TRUE,""
"IDREF_1_7_headers",TRUE,""
"IDREF_1_8_headers",TRUE,""
"IDREF_1_9_headers",TRUE,""
"IDREF_1_10_headers",TRUE,""
"IDREF_1_11_headers",TRUE,""
"IDREF_1_12_headers",TRUE,""
"IDREF_1_13_headers",TRUE,""
"IDREF_1_14_headers",TRUE,""
"IDREF_1_15_headers",TRUE,""
"IDREF_1_16_headers",TRUE,""
"IDREF_1_17_headers",TRUE,""
"IDREF_1_18_headers",TRUE,""
"IDREF_1_19_headers",TRUE,""
"IDREF_1_20_headers",TRUE,""
"IDREF_1_21_headers",TRUE,""
"IDREF_1_22_headers",TRUE,""
"IDREF_1_23_headers",TRUE,""
"IDREF_1_24_headers",TRUE,""
"ROW_COUNT_1_thead",TRUE,""
"CELL_COUNT_1_thead_1",TRUE,""
"SEMANTIC_CELL_1_thead_1_1",TRUE,""
"CELL_ATTR_1_thead_1_1_headers",TRUE,""
"CELL_ATTR_1_thead_1_1_scope",TRUE,""
"CELL_ATTR_1_thead_1_1_colspan",TRUE,""
"CELL_ATTR_1_thead_1_1_rowspan",TRUE,""
"CELL_ATTR_1_thead_1_1_id",TRUE,""
"CELL_COUNT_1_thead_2",TRUE,""
"SEMANTIC_CELL_1_thead_2_1",TRUE,""
"CELL_ATTR_1_thead_2_1_headers",TRUE,""
"CELL_ATTR_1_thead_2_1_scope",TRUE,""
"CELL_ATTR_1_thead_2_1_colspan",TRUE,""
"CELL_ATTR_1_thead_2_1_rowspan",TRUE,""
"CELL_ATTR_1_thead_2_1_id",TRUE,""
"SEMANTIC_CELL_1_thead_2_2",TRUE,""
"CELL_ATTR_1_thead_2_2_headers",TRUE,""
"CELL_ATTR_1_thead_2_2_scope",TRUE,""
"CELL_ATTR_1_thead_2_2_colspan",TRUE,""
"CELL_ATTR_1_thead_2_2_rowspan",TRUE,""
"CELL_ATTR_1_thead_2_2_id",TRUE,""
"SEMANTIC_CELL_1_thead_2_3",TRUE,""
"CELL_ATTR_1_thead_2_3_headers",TRUE,""
"CELL_ATTR_1_thead_2_3_scope",TRUE,""
"CELL_ATTR_1_thead_2_3_colspan",TRUE,""
"CELL_ATTR_1_thead_2_3_rowspan",TRUE,""
"CELL_ATTR_1_thead_2_3_id",TRUE,""
"SEMANTIC_CELL_1_thead_2_4",TRUE,""
"CELL_ATTR_1_thead_2_4_headers",TRUE,""
"CELL_ATTR_1_thead_2_4_scope",TRUE,""
"CELL_ATTR_1_thead_2_4_colspan",TRUE,""
"CELL_ATTR_1_thead_2_4_rowspan",TRUE,""
"CELL_ATTR_1_thead_2_4_id",TRUE,""
"CELL_COUNT_1_thead_3",TRUE,""
"SEMANTIC_CELL_1_thead_3_1",TRUE,""
"CELL_ATTR_1_thead_3_1_headers",TRUE,""
"CELL_ATTR_1_thead_3_1_scope",TRUE,""
"CELL_ATTR_1_thead_3_1_colspan",TRUE,""
"CELL_ATTR_1_thead_3_1_rowspan",TRUE,""
"CELL_ATTR_1_thead_3_1_id",TRUE,""
"SEMANTIC_CELL_1_thead_3_2",TRUE,""
"CELL_ATTR_1_thead_3_2_headers",TRUE,""
"CELL_ATTR_1_thead_3_2_scope",TRUE,""
"CELL_ATTR_1_thead_3_2_colspan",TRUE,""
"CELL_ATTR_1_thead_3_2_rowspan",TRUE,""
"CELL_ATTR_1_thead_3_2_id",TRUE,""
"SEMANTIC_CELL_1_thead_3_3",TRUE,""
"CELL_ATTR_1_thead_3_3_headers",TRUE,""
"CELL_ATTR_1_thead_3_3_scope",TRUE,""
"CELL_ATTR_1_thead_3_3_colspan",TRUE,""
"CELL_ATTR_1_thead_3_3_rowspan",TRUE,""
"CELL_ATTR_1_thead_3_3_id",TRUE,""
"SEMANTIC_CELL_1_thead_3_4",TRUE,""
"CELL_ATTR_1_thead_3_4_headers",TRUE,""
"CELL_ATTR_1_thead_3_4_scope",TRUE,""
"CELL_ATTR_1_thead_3_4_colspan",TRUE,""
"CELL_ATTR_1_thead_3_4_rowspan",TRUE,""
"CELL_ATTR_1_thead_3_4_id",TRUE,""
"SEMANTIC_CELL_1_thead_3_5",TRUE,""
"CELL_ATTR_1_thead_3_5_headers",TRUE,""
"CELL_ATTR_1_thead_3_5_scope",TRUE,""
"CELL_ATTR_1_thead_3_5_colspan",TRUE,""
"CELL_ATTR_1_thead_3_5_rowspan",TRUE,""
"CELL_ATTR_1_thead_3_5_id",TRUE,""
"ROW_COUNT_1_tbody",TRUE,""
"CELL_COUNT_1_tbody_1",TRUE,""
"SEMANTIC_CELL_1_tbody_1_1",TRUE,""
"CELL_ATTR_1_tbody_1_1_headers",TRUE,""
"CELL_ATTR_1_tbody_1_1_scope",TRUE,""
"CELL_ATTR_1_tbody_1_1_colspan",TRUE,""
"CELL_ATTR_1_tbody_1_1_rowspan",TRUE,""
"CELL_ATTR_1_tbody_1_1_id",TRUE,""
"SEMANTIC_CELL_1_tbody_1_2",TRUE,""
"CELL_ATTR_1_tbody_1_2_headers",TRUE,""
"CELL_ATTR_1_tbody_1_2_scope",TRUE,""
"CELL_ATTR_1_tbody_1_2_colspan",TRUE,""
"CELL_ATTR_1_tbody_1_2_rowspan",TRUE,""
"CELL_ATTR_1_tbody_1_2_id",TRUE,""
"SEMANTIC_CELL_1_tbody_1_3",TRUE,""
"CELL_ATTR_1_tbody_1_3_headers",TRUE,""
"CELL_ATTR_1_tbody_1_3_scope",TRUE,""
"CELL_ATTR_1_tbody_1_3_colspan",TRUE,""
"CELL_ATTR_1_tbody_1_3_rowspan",TRUE,""
"CELL_ATTR_1_tbody_1_3_id",TRUE,""
"SEMANTIC_CELL_1_tbody_1_4",TRUE,""
"CELL_ATTR_1_tbody_1_4_headers",TRUE,""
"CELL_ATTR_1_tbody_1_4_scope",TRUE,""
"CELL_ATTR_1_tbody_1_4_colspan",TRUE,""
"CELL_ATTR_1_tbody_1_4_rowspan",TRUE,""
"CELL_ATTR_1_tbody_1_4_id",TRUE,""
"SEMANTIC_CELL_1_tbody_1_5",TRUE,""
"CELL_ATTR_1_tbody_1_5_headers",TRUE,""
"CELL_ATTR_1_tbody_1_5_scope",TRUE,""
"CELL_ATTR_1_tbody_1_5_colspan",TRUE,""
"CELL_ATTR_1_tbody_1_5_rowspan",TRUE,""
"CELL_ATTR_1_tbody_1_5_id",TRUE,""
"SEMANTIC_CELL_1_tbody_1_6",TRUE,""
"CELL_ATTR_1_tbody_1_6_headers",TRUE,""
"CELL_ATTR_1_tbody_1_6_scope",TRUE,""
"CELL_ATTR_1_tbody_1_6_colspan",TRUE,""
"CELL_ATTR_1_tbody_1_6_rowspan",TRUE,""
"CELL_ATTR_1_tbody_1_6_id",TRUE,""
"SEMANTIC_CELL_1_tbody_1_7",TRUE,""
"CELL_ATTR_1_tbody_1_7_headers",TRUE,""
"CELL_ATTR_1_tbody_1_7_scope",TRUE,""
"CELL_ATTR_1_tbody_1_7_colspan",TRUE,""
"CELL_ATTR_1_tbody_1_7_rowspan",TRUE,""
"CELL_ATTR_1_tbody_1_7_id",TRUE,""
"CELL_COUNT_1_tbody_2",TRUE,""
"SEMANTIC_CELL_1_tbody_2_1",TRUE,""
"CELL_ATTR_1_tbody_2_1_headers",TRUE,""
"CELL_ATTR_1_tbody_2_1_scope",TRUE,""
"CELL_ATTR_1_tbody_2_1_colspan",TRUE,""
"CELL_ATTR_1_tbody_2_1_rowspan",TRUE,""
"CELL_ATTR_1_tbody_2_1_id",TRUE,""
"SEMANTIC_CELL_1_tbody_2_2",TRUE,""
"CELL_ATTR_1_tbody_2_2_headers",TRUE,""
"CELL_ATTR_1_tbody_2_2_scope",TRUE,""
"CELL_ATTR_1_tbody_2_2_colspan",TRUE,""
"CELL_ATTR_1_tbody_2_2_rowspan",TRUE,""
"CELL_ATTR_1_tbody_2_2_id",TRUE,""
"SEMANTIC_CELL_1_tbody_2_3",TRUE,""
"CELL_ATTR_1_tbody_2_3_headers",TRUE,""
"CELL_ATTR_1_tbody_2_3_scope",TRUE,""
"CELL_ATTR_1_tbody_2_3_colspan",TRUE,""
"CELL_ATTR_1_tbody_2_3_rowspan",TRUE,""
"CELL_ATTR_1_tbody_2_3_id",TRUE,""
"SEMANTIC_CELL_1_tbody_2_4",TRUE,""
"CELL_ATTR_1_tbody_2_4_headers",TRUE,""
"CELL_ATTR_1_tbody_2_4_scope",TRUE,""
"CELL_ATTR_1_tbody_2_4_colspan",TRUE,""
"CELL_ATTR_1_tbody_2_4_rowspan",TRUE,""
"CELL_ATTR_1_tbody_2_4_id",TRUE,""
"SEMANTIC_CELL_1_tbody_2_5",TRUE,""
"CELL_ATTR_1_tbody_2_5_headers",TRUE,""
"CELL_ATTR_1_tbody_2_5_scope",TRUE,""
"CELL_ATTR_1_tbody_2_5_colspan",TRUE,""
"CELL_ATTR_1_tbody_2_5_rowspan",TRUE,""
"CELL_ATTR_1_tbody_2_5_id",TRUE,""
"SEMANTIC_CELL_1_tbody_2_6",TRUE,""
"CELL_ATTR_1_tbody_2_6_headers",TRUE,""
"CELL_ATTR_1_tbody_2_6_scope",TRUE,""
"CELL_ATTR_1_tbody_2_6_colspan",TRUE,""
"CELL_ATTR_1_tbody_2_6_rowspan",TRUE,""
"CELL_ATTR_1_tbody_2_6_id",TRUE,""
"SEMANTIC_CELL_1_tbody_2_7",TRUE,""
"CELL_ATTR_1_tbody_2_7_headers",TRUE,""
"CELL_ATTR_1_tbody_2_7_scope",TRUE,""
"CELL_ATTR_1_tbody_2_7_colspan",TRUE,""
"CELL_ATTR_1_tbody_2_7_rowspan",TRUE,""
"CELL_ATTR_1_tbody_2_7_id",TRUE,""
"CELL_COUNT_1_tbody_3",TRUE,""
"SEMANTIC_CELL_1_tbody_3_1",TRUE,""
"CELL_ATTR_1_tbody_3_1_headers",TRUE,""
"CELL_ATTR_1_tbody_3_1_scope",TRUE,""
"CELL_ATTR_1_tbody_3_1_colspan",TRUE,""
"CELL_ATTR_1_tbody_3_1_rowspan",TRUE,""
"CELL_ATTR_1_tbody_3_1_id",TRUE,""
"SEMANTIC_CELL_1_tbody_3_2",TRUE,""
"CELL_ATTR_1_tbody_3_2_headers",TRUE,""
"CELL_ATTR_1_tbody_3_2_scope",TRUE,""
"CELL_ATTR_1_tbody_3_2_colspan",TRUE,""
"CELL_ATTR_1_tbody_3_2_rowspan",TRUE,""
"CELL_ATTR_1_tbody_3_2_id",TRUE,""
"SEMANTIC_CELL_1_tbody_3_3",TRUE,""
"CELL_ATTR_1_tbody_3_3_headers",TRUE,""
"CELL_ATTR_1_tbody_3_3_scope",TRUE,""
"CELL_ATTR_1_tbody_3_3_colspan",TRUE,""
"CELL_ATTR_1_tbody_3_3_rowspan",TRUE,""
"CELL_ATTR_1_tbody_3_3_id",TRUE,""
"SEMANTIC_CELL_1_tbody_3_4",TRUE,""
"CELL_ATTR_1_tbody_3_4_headers",TRUE,""
"CELL_ATTR_1_tbody_3_4_scope",TRUE,""
"CELL_ATTR_1_tbody_3_4_colspan",TRUE,""
"CELL_ATTR_1_tbody_3_4_rowspan",TRUE,""
"CELL_ATTR_1_tbody_3_4_id",TRUE,""
"SEMANTIC_CELL_1_tbody_3_5",TRUE,""
"CELL_ATTR_1_tbody_3_5_headers",TRUE,""
"CELL_ATTR_1_tbody_3_5_scope",TRUE,""
"CELL_ATTR_1_tbody_3_5_colspan",TRUE,""
"CELL_ATTR_1_tbody_3_5_rowspan",TRUE,""
"CELL_ATTR_1_tbody_3_5_id",TRUE,""
"SEMANTIC_CELL_1_tbody_3_6",TRUE,""
"CELL_ATTR_1_tbody_3_6_headers",TRUE,""
"CELL_ATTR_1_tbody_3_6_scope",TRUE,""
"CELL_ATTR_1_tbody_3_6_colspan",TRUE,""
"CELL_ATTR_1_tbody_3_6_rowspan",TRUE,""
"CELL_ATTR_1_tbody_3_6_id",TRUE,""
"SEMANTIC_CELL_1_tbody_3_7",TRUE,""
"CELL_ATTR_1_tbody_3_7_headers",TRUE,""
"CELL_ATTR_1_tbody_3_7_scope",TRUE,""
"CELL_ATTR_1_tbody_3_7_colspan",TRUE,""
"CELL_ATTR_1_tbody_3_7_rowspan",TRUE,""
"CELL_ATTR_1_tbody_3_7_id",TRUE,""
"ROW_COUNT_1_tfoot",TRUE,""
"CELL_COUNT_1_tfoot_1",TRUE,""
"SEMANTIC_CELL_1_tfoot_1_1",TRUE,""
"CELL_ATTR_1_tfoot_1_1_headers",TRUE,""
"CELL_ATTR_1_tfoot_1_1_scope",TRUE,""
"CELL_ATTR_1_tfoot_1_1_colspan",TRUE,""
"CELL_ATTR_1_tfoot_1_1_rowspan",TRUE,""
"CELL_ATTR_1_tfoot_1_1_id",TRUE,""
"CELL_COUNT_1_tfoot_2",TRUE,""
"SEMANTIC_CELL_1_tfoot_2_1",TRUE,""
"CELL_ATTR_1_tfoot_2_1_headers",TRUE,""
"CELL_ATTR_1_tfoot_2_1_scope",TRUE,""
"CELL_ATTR_1_tfoot_2_1_colspan",TRUE,""
"CELL_ATTR_1_tfoot_2_1_rowspan",TRUE,""
"CELL_ATTR_1_tfoot_2_1_id",TRUE,""
"CELL_COUNT_1_tfoot_3",TRUE,""
"SEMANTIC_CELL_1_tfoot_3_1",TRUE,""
"CELL_ATTR_1_tfoot_3_1_headers",TRUE,""
"CELL_ATTR_1_tfoot_3_1_scope",TRUE,""
"CELL_ATTR_1_tfoot_3_1_colspan",TRUE,""
"CELL_ATTR_1_tfoot_3_1_rowspan",TRUE,""
"CELL_ATTR_1_tfoot_3_1_id",TRUE,""
"NO_ACTIVE_RESOURCES_1",TRUE,""
"FOCUSABLE_SCROLLER_1",TRUE,""
"NO_STALE_QA_WARNING_1",TRUE,""
"ONE_TABLE_2",TRUE,""
"PAGE_SHA_2",TRUE,""
"FRAGMENT_SHA_2",TRUE,""
"SOURCE_SHA_2",TRUE,""
"NO_DUPLICATE_IDS_2",TRUE,""
"IDREF_2_1_aria-describedby",TRUE,""
"IDREF_2_2_headers",TRUE,""
"IDREF_2_3_headers",TRUE,""
"IDREF_2_4_headers",TRUE,""
"IDREF_2_5_headers",TRUE,""
"IDREF_2_6_headers",TRUE,""
"IDREF_2_7_headers",TRUE,""
"IDREF_2_8_headers",TRUE,""
"IDREF_2_9_headers",TRUE,""
"IDREF_2_10_headers",TRUE,""
"IDREF_2_11_headers",TRUE,""
"IDREF_2_12_headers",TRUE,""
"IDREF_2_13_headers",TRUE,""
"IDREF_2_14_headers",TRUE,""
"IDREF_2_15_headers",TRUE,""
"IDREF_2_16_headers",TRUE,""
"IDREF_2_17_headers",TRUE,""
"IDREF_2_18_headers",TRUE,""
"IDREF_2_19_headers",TRUE,""
"IDREF_2_20_headers",TRUE,""
"IDREF_2_21_headers",TRUE,""
"IDREF_2_22_headers",TRUE,""
"IDREF_2_23_headers",TRUE,""
"IDREF_2_24_headers",TRUE,""
"IDREF_2_25_headers",TRUE,""
"IDREF_2_26_headers",TRUE,""
"IDREF_2_27_headers",TRUE,""
"IDREF_2_28_headers",TRUE,""
"IDREF_2_29_headers",TRUE,""
"IDREF_2_30_headers",TRUE,""
"IDREF_2_31_headers",TRUE,""
"IDREF_2_32_headers",TRUE,""
"IDREF_2_33_headers",TRUE,""
"IDREF_2_34_headers",TRUE,""
"IDREF_2_35_headers",TRUE,""
"IDREF_2_36_headers",TRUE,""
"IDREF_2_37_headers",TRUE,""
"IDREF_2_38_headers",TRUE,""
"IDREF_2_39_headers",TRUE,""
"IDREF_2_40_headers",TRUE,""
"IDREF_2_41_headers",TRUE,""
"IDREF_2_42_headers",TRUE,""
"IDREF_2_43_headers",TRUE,""
"IDREF_2_44_headers",TRUE,""
"IDREF_2_45_headers",TRUE,""
"IDREF_2_46_headers",TRUE,""
"IDREF_2_47_headers",TRUE,""
"IDREF_2_48_headers",TRUE,""
"IDREF_2_49_headers",TRUE,""
"IDREF_2_50_headers",TRUE,""
"IDREF_2_51_headers",TRUE,""
"IDREF_2_52_headers",TRUE,""
"IDREF_2_53_headers",TRUE,""
"IDREF_2_54_headers",TRUE,""
"IDREF_2_55_headers",TRUE,""
"IDREF_2_56_headers",TRUE,""
"IDREF_2_57_headers",TRUE,""
"IDREF_2_58_headers",TRUE,""
"IDREF_2_59_headers",TRUE,""
"IDREF_2_60_headers",TRUE,""
"IDREF_2_61_headers",TRUE,""
"IDREF_2_62_headers",TRUE,""
"IDREF_2_63_headers",TRUE,""
"IDREF_2_64_headers",TRUE,""
"IDREF_2_65_headers",TRUE,""
"IDREF_2_66_headers",TRUE,""
"IDREF_2_67_headers",TRUE,""
"IDREF_2_68_headers",TRUE,""
"IDREF_2_69_headers",TRUE,""
"IDREF_2_70_headers",TRUE,""
"IDREF_2_71_headers",TRUE,""
"IDREF_2_72_headers",TRUE,""
"IDREF_2_73_headers",TRUE,""
"IDREF_2_74_headers",TRUE,""
"IDREF_2_75_headers",TRUE,""
"IDREF_2_76_headers",TRUE,""
"IDREF_2_77_headers",TRUE,""
"IDREF_2_78_headers",TRUE,""
"IDREF_2_79_headers",TRUE,""
"IDREF_2_80_headers",TRUE,""
"IDREF_2_81_headers",TRUE,""
"IDREF_2_82_headers",TRUE,""
"IDREF_2_83_headers",TRUE,""
"IDREF_2_84_headers",TRUE,""
"IDREF_2_85_headers",TRUE,""
"IDREF_2_86_headers",TRUE,""
"IDREF_2_87_headers",TRUE,""
"IDREF_2_88_headers",TRUE,""
"IDREF_2_89_headers",TRUE,""
"IDREF_2_90_headers",TRUE,""
"IDREF_2_91_headers",TRUE,""
"IDREF_2_92_headers",TRUE,""
"ROW_COUNT_2_thead",TRUE,""
"CELL_COUNT_2_thead_1",TRUE,""
"SEMANTIC_CELL_2_thead_1_1",TRUE,""
"CELL_ATTR_2_thead_1_1_headers",TRUE,""
"CELL_ATTR_2_thead_1_1_scope",TRUE,""
"CELL_ATTR_2_thead_1_1_colspan",TRUE,""
"CELL_ATTR_2_thead_1_1_rowspan",TRUE,""
"CELL_ATTR_2_thead_1_1_id",TRUE,""
"CELL_COUNT_2_thead_2",TRUE,""
"SEMANTIC_CELL_2_thead_2_1",TRUE,""
"CELL_ATTR_2_thead_2_1_headers",TRUE,""
"CELL_ATTR_2_thead_2_1_scope",TRUE,""
"CELL_ATTR_2_thead_2_1_colspan",TRUE,""
"CELL_ATTR_2_thead_2_1_rowspan",TRUE,""
"CELL_ATTR_2_thead_2_1_id",TRUE,""
"SEMANTIC_CELL_2_thead_2_2",TRUE,""
"CELL_ATTR_2_thead_2_2_headers",TRUE,""
"CELL_ATTR_2_thead_2_2_scope",TRUE,""
"CELL_ATTR_2_thead_2_2_colspan",TRUE,""
"CELL_ATTR_2_thead_2_2_rowspan",TRUE,""
"CELL_ATTR_2_thead_2_2_id",TRUE,""
"SEMANTIC_CELL_2_thead_2_3",TRUE,""
"CELL_ATTR_2_thead_2_3_headers",TRUE,""
