run_id,sample_scenario,metric_order,metric_id,.model_row_id,site,Id,local_date,value,response_value,VLSQ8,VLSQ8_c,photoperiod_hours,metric_support_valid_minutes,metric_support_expected_minutes
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S227|2023-11-03|longest_bout_above_250,MPI,MPI_S227,2023-11-03,0.18333333333333332,-0.5477023290053697,26,4.402173913043477,10.92072969449891,1302,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S227|2023-11-04|longest_bout_above_250,MPI,MPI_S227,2023-11-04,0.1,-0.6989700043360187,26,4.402173913043477,10.871894168191487,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S227|2023-11-05|longest_bout_above_250,MPI,MPI_S227,2023-11-05,0.05,-0.8239087409443187,26,4.402173913043477,10.8235678901275,1364,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S228|2023-11-07|longest_bout_above_250,MPI,MPI_S228,2023-11-07,0.55,-0.18708664335714442,27,5.402173913043477,10.728517672552004,1305,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S228|2023-11-08|longest_bout_above_250,MPI,MPI_S228,2023-11-08,1.2666666666666666,0.13566260200007307,27,5.402173913043477,10.681832281417316,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S228|2023-11-09|longest_bout_above_250,MPI,MPI_S228,2023-11-09,0.5666666666666667,-0.17609125905568127,27,5.402173913043477,10.635733218855329,1192,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S228|2023-11-10|longest_bout_above_250,MPI,MPI_S228,2023-11-10,1.2,0.11394335230683679,27,5.402173913043477,10.590240970518854,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S228|2023-11-11|longest_bout_above_250,MPI,MPI_S228,2023-11-11,0.8833333333333333,-0.0072992387414994656,27,5.402173913043477,10.54537648419539,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S228|2023-11-12|longest_bout_above_250,MPI,MPI_S228,2023-11-12,0.45,-0.2596373105057561,27,5.402173913043477,10.501161154309909,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S229|2023-11-07|longest_bout_above_250,MPI,MPI_S229,2023-11-07,0.4666666666666667,-0.24667233334138852,13,-8.597826086956523,10.728517672552004,1365,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S229|2023-11-08|longest_bout_above_250,MPI,MPI_S229,2023-11-08,0.18333333333333332,-0.5477023290053697,13,-8.597826086956523,10.681832281417316,1379,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S229|2023-11-09|longest_bout_above_250,MPI,MPI_S229,2023-11-09,0.16666666666666666,-0.5740312677277188,13,-8.597826086956523,10.635733218855329,1380,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S229|2023-11-10|longest_bout_above_250,MPI,MPI_S229,2023-11-10,0.38333333333333336,-0.3157532524846875,13,-8.597826086956523,10.590240970518854,1221,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S229|2023-11-11|longest_bout_above_250,MPI,MPI_S229,2023-11-11,0.3,-0.3979400086720376,13,-8.597826086956523,10.54537648419539,1354,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S229|2023-11-12|longest_bout_above_250,MPI,MPI_S229,2023-11-12,0.06666666666666667,-0.7781512503836436,13,-8.597826086956523,10.501161154309909,1414,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S230|2023-11-07|longest_bout_above_250,MPI,MPI_S230,2023-11-07,0.48333333333333334,-0.23408320603336796,14,-7.597826086956523,10.728517672552004,1323,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S230|2023-11-09|longest_bout_above_250,MPI,MPI_S230,2023-11-09,0.48333333333333334,-0.23408320603336796,14,-7.597826086956523,10.635733218855329,1303,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S230|2023-11-10|longest_bout_above_250,MPI,MPI_S230,2023-11-10,0.13333333333333333,-0.6320232147054056,14,-7.597826086956523,10.590240970518854,1208,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S230|2023-11-11|longest_bout_above_250,MPI,MPI_S230,2023-11-11,0.26666666666666666,-0.43572856956143735,14,-7.597826086956523,10.54537648419539,1269,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S230|2023-11-12|longest_bout_above_250,MPI,MPI_S230,2023-11-12,0.016666666666666666,-0.9330532103693868,14,-7.597826086956523,10.501161154309909,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S231|2023-11-07|longest_bout_above_250,MPI,MPI_S231,2023-11-07,1.0666666666666667,0.06694678963061322,14,-7.597826086956523,10.728517672552004,1269,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S231|2023-11-08|longest_bout_above_250,MPI,MPI_S231,2023-11-08,0.016666666666666666,-0.9330532103693868,14,-7.597826086956523,10.681832281417316,1289,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S231|2023-11-09|longest_bout_above_250,MPI,MPI_S231,2023-11-09,0.03333333333333333,-0.8750612633917001,14,-7.597826086956523,10.635733218855329,1302,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S231|2023-11-10|longest_bout_above_250,MPI,MPI_S231,2023-11-10,0.2833333333333333,-0.4164234143660508,14,-7.597826086956523,10.590240970518854,1421,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S231|2023-11-11|longest_bout_above_250,MPI,MPI_S231,2023-11-11,0.4166666666666667,-0.2867895565493709,14,-7.597826086956523,10.54537648419539,1280,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|MPI|MPI_S231|2023-11-12|longest_bout_above_250,MPI,MPI_S231,2023-11-12,0.18333333333333332,-0.5477023290053697,14,-7.597826086956523,10.501161154309909,1357,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S001|2024-05-14|longest_bout_above_250,TUM,TUM_S001,2024-05-14,0.4666666666666667,-0.24667233334138852,23,1.4021739130434767,16.407798154950143,1415,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S001|2024-05-15|longest_bout_above_250,TUM,TUM_S001,2024-05-15,0.6333333333333333,-0.13469857389745624,23,1.4021739130434767,16.456689239475462,1343,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S001|2024-05-16|longest_bout_above_250,TUM,TUM_S001,2024-05-16,1.8833333333333333,0.2973957110088871,23,1.4021739130434767,16.50482180317243,1388,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S001|2024-05-17|longest_bout_above_250,TUM,TUM_S001,2024-05-17,0.6833333333333333,-0.10605339244792618,23,1.4021739130434767,16.552163121700286,1277,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S001|2024-05-18|longest_bout_above_250,TUM,TUM_S001,2024-05-18,0.8166666666666667,-0.0377885608893998,23,1.4021739130434767,16.598679932951928,1406,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S001|2024-05-19|longest_bout_above_250,TUM,TUM_S001,2024-05-19,3.816666666666667,0.5929166118880926,23,1.4021739130434767,16.64433848268456,1404,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S002|2024-05-28|longest_bout_above_250,TUM,TUM_S002,2024-05-28,0.45,-0.2596373105057561,18,-3.5978260869565233,17.01090464512507,1297,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S002|2024-05-29|longest_bout_above_250,TUM,TUM_S002,2024-05-29,0.3,-0.3979400086720376,18,-3.5978260869565233,17.046058657566707,1256,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S002|2024-05-30|longest_bout_above_250,TUM,TUM_S002,2024-05-30,0.9666666666666667,0.028028723600243534,18,-3.5978260869565233,17.079968775775697,1340,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S002|2024-05-31|longest_bout_above_250,TUM,TUM_S002,2024-05-31,1.4166666666666667,0.18089014193745,18,-3.5978260869565233,17.11260074065791,1400,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S002|2024-06-01|longest_bout_above_250,TUM,TUM_S002,2024-06-01,0.13333333333333333,-0.6320232147054056,18,-3.5978260869565233,17.143920845124455,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S002|2024-06-02|longest_bout_above_250,TUM,TUM_S002,2024-06-02,1.6833333333333333,0.25123252730156603,18,-3.5978260869565233,17.17389604330063,1399,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S003|2024-06-04|longest_bout_above_250,TUM,TUM_S003,2024-06-04,0.35,-0.3467874862246564,20,-1.5978260869565233,17.229683514038722,1371,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S003|2024-06-05|longest_bout_above_250,TUM,TUM_S003,2024-06-05,0.6166666666666667,-0.1446827948040571,20,-1.5978260869565233,17.255434011883207,1293,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S003|2024-06-06|longest_bout_above_250,TUM,TUM_S003,2024-06-06,1.4833333333333334,0.19957235490520417,20,-1.5978260869565233,17.279716282222005,1361,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S003|2024-06-07|longest_bout_above_250,TUM,TUM_S003,2024-06-07,0.7166666666666667,-0.08795517035512998,20,-1.5978260869565233,17.30250227868557,1309,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S003|2024-06-08|longest_bout_above_250,TUM,TUM_S003,2024-06-08,0.48333333333333334,-0.23408320603336796,20,-1.5978260869565233,17.323765294618077,1393,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S003|2024-06-09|longest_bout_above_250,TUM,TUM_S003,2024-06-09,0.6333333333333333,-0.13469857389745624,20,-1.5978260869565233,17.343480072021485,1424,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S004|2024-06-11|longest_bout_above_250,TUM,TUM_S004,2024-06-11,0.7333333333333333,-0.07918124604762487,30,8.402173913043477,17.378171757062276,1429,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S004|2024-06-12|longest_bout_above_250,TUM,TUM_S004,2024-06-12,1.3666666666666667,0.16633142176652502,30,8.402173913043477,17.393106327851612,1416,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S004|2024-06-13|longest_bout_above_250,TUM,TUM_S004,2024-06-13,2.066666666666667,0.3357921019231932,30,8.402173913043477,17.4064081744353,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S004|2024-06-14|longest_bout_above_250,TUM,TUM_S004,2024-06-14,0.1,-0.6989700043360187,30,8.402173913043477,17.4180607806974,1422,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S004|2024-06-15|longest_bout_above_250,TUM,TUM_S004,2024-06-15,0,-1,30,8.402173913043477,17.428049636880555,1418,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S004|2024-06-16|longest_bout_above_250,TUM,TUM_S004,2024-06-16,0.26666666666666666,-0.43572856956143735,30,8.402173913043477,17.436362307866414,1423,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S005|2024-06-18|longest_bout_above_250,TUM,TUM_S005,2024-06-18,0.4666666666666667,-0.24667233334138852,21,-0.5978260869565233,17.447920072807207,1435,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S005|2024-06-19|longest_bout_above_250,TUM,TUM_S005,2024-06-19,0.18333333333333332,-0.5477023290053697,21,-0.5978260869565233,17.451151154239973,1377,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S005|2024-06-20|longest_bout_above_250,TUM,TUM_S005,2024-06-20,0.13333333333333333,-0.6320232147054056,21,-0.5978260869565233,17.452678093645307,1352,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S005|2024-06-21|longest_bout_above_250,TUM,TUM_S005,2024-06-21,0.15,-0.6020599913279624,21,-0.5978260869565233,17.452499517268606,1322,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S005|2024-06-22|longest_bout_above_250,TUM,TUM_S005,2024-06-22,0.2,-0.5228787452803375,21,-0.5978260869565233,17.450616327722866,1354,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S005|2024-06-23|longest_bout_above_250,TUM,TUM_S005,2024-06-23,0.06666666666666667,-0.7781512503836436,21,-0.5978260869565233,17.447031699485247,1358,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S006|2024-06-25|longest_bout_above_250,TUM,TUM_S006,2024-06-25,0.5666666666666667,-0.17609125905568127,18,-3.5978260869565233,17.434782080054283,1417,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S006|2024-06-26|longest_bout_above_250,TUM,TUM_S006,2024-06-26,0.7666666666666667,-0.06214790674884446,18,-3.5978260869565233,17.42613460249371,1427,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S006|2024-06-27|longest_bout_above_250,TUM,TUM_S006,2024-06-27,2.1166666666666667,0.3457003905834422,18,-3.5978260869565233,17.415820629066893,1329,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S006|2024-06-28|longest_bout_above_250,TUM,TUM_S006,2024-06-28,1.2,0.11394335230683679,18,-3.5978260869565233,17.403854245874616,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S006|2024-06-29|longest_bout_above_250,TUM,TUM_S006,2024-06-29,1.2833333333333334,0.14092684199243033,18,-3.5978260869565233,17.390251560144954,1402,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S006|2024-06-30|longest_bout_above_250,TUM,TUM_S006,2024-06-30,0.21666666666666667,-0.4993976494308147,18,-3.5978260869565233,17.375030625594988,1422,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S007|2024-07-02|longest_bout_above_250,TUM,TUM_S007,2024-07-02,0.21666666666666667,-0.4993976494308147,19,-2.5978260869565233,17.339815451171663,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S007|2024-07-03|longest_bout_above_250,TUM,TUM_S007,2024-07-03,0.21666666666666667,-0.4993976494308147,19,-2.5978260869565233,17.319866269760663,1391,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S007|2024-07-04|longest_bout_above_250,TUM,TUM_S007,2024-07-04,0.48333333333333334,-0.23408320603336796,19,-2.5978260869565233,17.298388759096465,1363,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S007|2024-07-05|longest_bout_above_250,TUM,TUM_S007,2024-07-05,0.26666666666666666,-0.43572856956143735,19,-2.5978260869565233,17.275409334103266,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S007|2024-07-06|longest_bout_above_250,TUM,TUM_S007,2024-07-06,0.38333333333333336,-0.3157532524846875,19,-2.5978260869565233,17.250955771075354,1440,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S007|2024-07-07|longest_bout_above_250,TUM,TUM_S007,2024-07-07,0.03333333333333333,-0.8750612633917001,19,-2.5978260869565233,17.225057096150188,1386,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S008|2024-07-09|longest_bout_above_250,TUM,TUM_S008,2024-07-09,1.1666666666666667,0.10266234189714778,23,1.4021739130434767,17.169046083688738,1260,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S008|2024-07-10|longest_bout_above_250,TUM,TUM_S008,2024-07-10,1.6833333333333333,0.25123252730156603,23,1.4021739130434767,17.138997023701666,1387,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S008|2024-07-11|longest_bout_above_250,TUM,TUM_S008,2024-07-11,0.65,-0.12493873660829995,23,1.4021739130434767,17.10762917962339,1265,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S008|2024-07-12|longest_bout_above_250,TUM,TUM_S008,2024-07-12,1.7166666666666666,0.25927524755698,23,1.4021739130434767,17.074976120856075,1370,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S008|2024-07-13|longest_bout_above_250,TUM,TUM_S008,2024-07-13,4.25,0.6384892569546373,23,1.4021739130434767,17.041071989602514,1299,1440
main__glasses__all_available,all_available,8,longest_bout_above_250,main|glasses|TUM|TUM_S008|2024-07-14|longest_bout_above_250,TUM,TUM_S008,2024-07-14,3.683333333333333,0.5778746068094791,23,1.4021739130434767,17.005951392915513,1195,1440
