"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
8,"tbl-h01-primary-r2","headers",121,290356,290391,"Spectrum stub_1_18 Fixed effects R²","tbl-h01-primary-r2--gt-0035 tbl-h01-primary-r2--gt-0036 tbl-h01-primary-r2--gt-0006","Spectrum|stub_1_18|Fixed-effects-R²","tbl-h01-primary-r2--gt-0035|tbl-h01-primary-r2--gt-0036|tbl-h01-primary-r2--gt-0006",355414,355496,36,83
8,"tbl-h01-primary-r2","headers",122,290467,290507,"Spectrum stub_1_18 Participant-associated","tbl-h01-primary-r2--gt-0035 tbl-h01-primary-r2--gt-0036 tbl-h01-primary-r2--gt-0007","Spectrum|stub_1_18|Participant-associated","tbl-h01-primary-r2--gt-0035|tbl-h01-primary-r2--gt-0036|tbl-h01-primary-r2--gt-0007",355572,355654,41,83
8,"tbl-h01-primary-r2","headers",123,290584,290617,"Spectrum stub_1_18 Not represented","tbl-h01-primary-r2--gt-0035 tbl-h01-primary-r2--gt-0036 tbl-h01-primary-r2--gt-0008","Spectrum|stub_1_18|Not-represented","tbl-h01-primary-r2--gt-0035|tbl-h01-primary-r2--gt-0036|tbl-h01-primary-r2--gt-0008",355731,355813,34,83
8,"tbl-h01-primary-r2","headers",124,290694,290725,"Spectrum stub_1_18 Site part R²","tbl-h01-primary-r2--gt-0035 tbl-h01-primary-r2--gt-0036 tbl-h01-primary-r2--gt-0009","Spectrum|stub_1_18|Site-part-R²","tbl-h01-primary-r2--gt-0035|tbl-h01-primary-r2--gt-0036|tbl-h01-primary-r2--gt-0009",355890,355972,32,83
8,"tbl-h01-primary-r2","headers",125,290849,290887,"Spectrum stub_1_18 Photoperiod part R²","tbl-h01-primary-r2--gt-0035 tbl-h01-primary-r2--gt-0036 tbl-h01-primary-r2--gt-0010","Spectrum|stub_1_18|Photoperiod-part-R²","tbl-h01-primary-r2--gt-0035|tbl-h01-primary-r2--gt-0036|tbl-h01-primary-r2--gt-0010",356096,356178,39,83
8,"tbl-h01-primary-r2","headers",126,290962,290997,"Spectrum stub_1_18 Latitude part R²","tbl-h01-primary-r2--gt-0035 tbl-h01-primary-r2--gt-0036 tbl-h01-primary-r2--gt-0011","Spectrum|stub_1_18|Latitude-part-R²","tbl-h01-primary-r2--gt-0035|tbl-h01-primary-r2--gt-0036|tbl-h01-primary-r2--gt-0011",356253,356335,36,83
9,"tbl-h01-chest-tests","id",1,302222,302228,"a::stub","tbl-h01-chest-tests--gt-0001","","",367560,367587,7,28
9,"tbl-h01-chest-tests","id",2,302358,302369,"Overall site","tbl-h01-chest-tests--gt-0002","","",367717,367744,12,28
9,"tbl-h01-chest-tests","id",3,302563,302573,"Photoperiod","tbl-h01-chest-tests--gt-0003","","",367938,367965,11,28
9,"tbl-h01-chest-tests","id",4,302766,302773,"Latitude","tbl-h01-chest-tests--gt-0004","","",368158,368185,8,28
9,"tbl-h01-chest-tests","id",5,302963,302989,"Site versus linear latitude","tbl-h01-chest-tests--gt-0005","","",368375,368402,27,28
9,"tbl-h01-chest-tests","id",6,303226,303239,"Site-statistic","tbl-h01-chest-tests--gt-0006","","",368639,368666,14,28
9,"tbl-h01-chest-tests","id",7,303373,303382,"Site-raw-p","tbl-h01-chest-tests--gt-0007","","",368800,368827,10,28
9,"tbl-h01-chest-tests","id",8,303507,303525,"Site-FDR-adjusted-p","tbl-h01-chest-tests--gt-0008","","",368952,368979,19,28
9,"tbl-h01-chest-tests","id",9,303659,303679,"Photoperiod-statistic","tbl-h01-chest-tests--gt-0009","","",369113,369140,21,28
9,"tbl-h01-chest-tests","id",10,303813,303829,"Photoperiod-raw-p","tbl-h01-chest-tests--gt-0010","","",369274,369301,17,28
9,"tbl-h01-chest-tests","id",11,303954,303979,"Photoperiod-FDR-adjusted-p","tbl-h01-chest-tests--gt-0011","","",369426,369453,26,28
9,"tbl-h01-chest-tests","id",12,304113,304130,"Latitude-statistic","tbl-h01-chest-tests--gt-0012","","",369587,369614,18,28
9,"tbl-h01-chest-tests","id",13,304264,304277,"Latitude-raw-p","tbl-h01-chest-tests--gt-0013","","",369748,369775,14,28
9,"tbl-h01-chest-tests","id",14,304402,304424,"Latitude-FDR-adjusted-p","tbl-h01-chest-tests--gt-0014","","",369900,369927,23,28
9,"tbl-h01-chest-tests","id",15,304558,304575,"Adequacy-statistic","tbl-h01-chest-tests--gt-0015","","",370061,370088,18,28
9,"tbl-h01-chest-tests","id",16,304709,304722,"Adequacy-raw-p","tbl-h01-chest-tests--gt-0016","","",370222,370249,14,28
9,"tbl-h01-chest-tests","id",17,304847,304869,"Adequacy-FDR-adjusted-p","tbl-h01-chest-tests--gt-0017","","",370374,370401,23,28
9,"tbl-h01-chest-tests","id",18,305099,305106,"Dynamics","tbl-h01-chest-tests--gt-0018","","",370631,370658,8,28
9,"tbl-h01-chest-tests","id",19,305249,305256,"stub_1_1","tbl-h01-chest-tests--gt-0019","","",370801,370828,8,28
9,"tbl-h01-chest-tests","headers",1,305399,305430,"Dynamics stub_1_1 Site statistic","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0006","Dynamics|stub_1_1|Site-statistic","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0006",370971,371056,32,86
9,"tbl-h01-chest-tests","headers",2,305488,305515,"Dynamics stub_1_1 Site raw p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0007","Dynamics|stub_1_1|Site-raw-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0007",371114,371199,28,86
9,"tbl-h01-chest-tests","headers",3,305567,305603,"Dynamics stub_1_1 Site FDR-adjusted p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0008","Dynamics|stub_1_1|Site-FDR-adjusted-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0008",371251,371336,37,86
9,"tbl-h01-chest-tests","headers",4,305655,305693,"Dynamics stub_1_1 Photoperiod statistic","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0009","Dynamics|stub_1_1|Photoperiod-statistic","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0009",371388,371473,39,86
9,"tbl-h01-chest-tests","headers",5,305751,305785,"Dynamics stub_1_1 Photoperiod raw p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0010","Dynamics|stub_1_1|Photoperiod-raw-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0010",371531,371616,35,86
9,"tbl-h01-chest-tests","headers",6,305837,305880,"Dynamics stub_1_1 Photoperiod FDR-adjusted p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0011","Dynamics|stub_1_1|Photoperiod-FDR-adjusted-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0011",371668,371753,44,86
9,"tbl-h01-chest-tests","headers",7,305932,305967,"Dynamics stub_1_1 Latitude statistic","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0012","Dynamics|stub_1_1|Latitude-statistic","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0012",371805,371890,36,86
9,"tbl-h01-chest-tests","headers",8,306025,306056,"Dynamics stub_1_1 Latitude raw p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0013","Dynamics|stub_1_1|Latitude-raw-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0013",371948,372033,32,86
9,"tbl-h01-chest-tests","headers",9,306108,306148,"Dynamics stub_1_1 Latitude FDR-adjusted p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0014","Dynamics|stub_1_1|Latitude-FDR-adjusted-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0014",372085,372170,41,86
9,"tbl-h01-chest-tests","headers",10,306200,306235,"Dynamics stub_1_1 Adequacy statistic","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0015","Dynamics|stub_1_1|Adequacy-statistic","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0015",372222,372307,36,86
9,"tbl-h01-chest-tests","headers",11,306293,306324,"Dynamics stub_1_1 Adequacy raw p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0016","Dynamics|stub_1_1|Adequacy-raw-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0016",372365,372450,32,86
9,"tbl-h01-chest-tests","headers",12,306376,306416,"Dynamics stub_1_1 Adequacy FDR-adjusted p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0019 tbl-h01-chest-tests--gt-0017","Dynamics|stub_1_1|Adequacy-FDR-adjusted-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0019|tbl-h01-chest-tests--gt-0017",372502,372587,41,86
9,"tbl-h01-chest-tests","id",20,306461,306468,"stub_1_2","tbl-h01-chest-tests--gt-0020","","",372632,372659,8,28
9,"tbl-h01-chest-tests","headers",13,306624,306655,"Dynamics stub_1_2 Site statistic","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0006","Dynamics|stub_1_2|Site-statistic","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0006",372815,372900,32,86
9,"tbl-h01-chest-tests","headers",14,306725,306752,"Dynamics stub_1_2 Site raw p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0007","Dynamics|stub_1_2|Site-raw-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0007",372970,373055,28,86
9,"tbl-h01-chest-tests","headers",15,306815,306851,"Dynamics stub_1_2 Site FDR-adjusted p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0008","Dynamics|stub_1_2|Site-FDR-adjusted-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0008",373118,373203,37,86
9,"tbl-h01-chest-tests","headers",16,306914,306952,"Dynamics stub_1_2 Photoperiod statistic","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0009","Dynamics|stub_1_2|Photoperiod-statistic","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0009",373266,373351,39,86
9,"tbl-h01-chest-tests","headers",17,307021,307055,"Dynamics stub_1_2 Photoperiod raw p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0010","Dynamics|stub_1_2|Photoperiod-raw-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0010",373420,373505,35,86
9,"tbl-h01-chest-tests","headers",18,307118,307161,"Dynamics stub_1_2 Photoperiod FDR-adjusted p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0011","Dynamics|stub_1_2|Photoperiod-FDR-adjusted-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0011",373568,373653,44,86
9,"tbl-h01-chest-tests","headers",19,307224,307259,"Dynamics stub_1_2 Latitude statistic","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0012","Dynamics|stub_1_2|Latitude-statistic","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0012",373716,373801,36,86
9,"tbl-h01-chest-tests","headers",20,307328,307359,"Dynamics stub_1_2 Latitude raw p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0013","Dynamics|stub_1_2|Latitude-raw-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0013",373870,373955,32,86
9,"tbl-h01-chest-tests","headers",21,307422,307462,"Dynamics stub_1_2 Latitude FDR-adjusted p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0014","Dynamics|stub_1_2|Latitude-FDR-adjusted-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0014",374018,374103,41,86
9,"tbl-h01-chest-tests","headers",22,307525,307560,"Dynamics stub_1_2 Adequacy statistic","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0015","Dynamics|stub_1_2|Adequacy-statistic","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0015",374166,374251,36,86
9,"tbl-h01-chest-tests","headers",23,307629,307660,"Dynamics stub_1_2 Adequacy raw p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0016","Dynamics|stub_1_2|Adequacy-raw-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0016",374320,374405,32,86
9,"tbl-h01-chest-tests","headers",24,307723,307763,"Dynamics stub_1_2 Adequacy FDR-adjusted p","tbl-h01-chest-tests--gt-0018 tbl-h01-chest-tests--gt-0020 tbl-h01-chest-tests--gt-0017","Dynamics|stub_1_2|Adequacy-FDR-adjusted-p","tbl-h01-chest-tests--gt-0018|tbl-h01-chest-tests--gt-0020|tbl-h01-chest-tests--gt-0017",374468,374553,41,86
9,"tbl-h01-chest-tests","id",21,307843,307847,"Level","tbl-h01-chest-tests--gt-0021","","",374633,374660,5,28
9,"tbl-h01-chest-tests","id",22,307986,307993,"stub_1_3","tbl-h01-chest-tests--gt-0022","","",374799,374826,8,28
9,"tbl-h01-chest-tests","headers",25,308127,308155,"Level stub_1_3 Site statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0006","Level|stub_1_3|Site-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0006",374960,375045,29,86
9,"tbl-h01-chest-tests","headers",26,308214,308238,"Level stub_1_3 Site raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0007","Level|stub_1_3|Site-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0007",375104,375189,25,86
9,"tbl-h01-chest-tests","headers",27,308294,308327,"Level stub_1_3 Site FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0008","Level|stub_1_3|Site-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0008",375245,375330,34,86
9,"tbl-h01-chest-tests","headers",28,308405,308440,"Level stub_1_3 Photoperiod statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0009","Level|stub_1_3|Photoperiod-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0009",375408,375493,36,86
9,"tbl-h01-chest-tests","headers",29,308499,308530,"Level stub_1_3 Photoperiod raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0010","Level|stub_1_3|Photoperiod-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0010",375552,375637,32,86
9,"tbl-h01-chest-tests","headers",30,308586,308626,"Level stub_1_3 Photoperiod FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0011","Level|stub_1_3|Photoperiod-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0011",375693,375778,41,86
9,"tbl-h01-chest-tests","headers",31,308708,308740,"Level stub_1_3 Latitude statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0012","Level|stub_1_3|Latitude-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0012",375860,375945,33,86
9,"tbl-h01-chest-tests","headers",32,308798,308826,"Level stub_1_3 Latitude raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0013","Level|stub_1_3|Latitude-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0013",376003,376088,29,86
9,"tbl-h01-chest-tests","headers",33,308878,308915,"Level stub_1_3 Latitude FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0014","Level|stub_1_3|Latitude-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0014",376140,376225,38,86
9,"tbl-h01-chest-tests","headers",34,308967,308999,"Level stub_1_3 Adequacy statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0015","Level|stub_1_3|Adequacy-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0015",376277,376362,33,86
9,"tbl-h01-chest-tests","headers",35,309058,309086,"Level stub_1_3 Adequacy raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0016","Level|stub_1_3|Adequacy-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0016",376421,376506,29,86
9,"tbl-h01-chest-tests","headers",36,309142,309179,"Level stub_1_3 Adequacy FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0022 tbl-h01-chest-tests--gt-0017","Level|stub_1_3|Adequacy-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0022|tbl-h01-chest-tests--gt-0017",376562,376647,38,86
9,"tbl-h01-chest-tests","id",23,309251,309258,"stub_1_4","tbl-h01-chest-tests--gt-0023","","",376719,376746,8,28
9,"tbl-h01-chest-tests","headers",37,309411,309439,"Level stub_1_4 Site statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0006","Level|stub_1_4|Site-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0006",376899,376984,29,86
9,"tbl-h01-chest-tests","headers",38,309509,309533,"Level stub_1_4 Site raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0007","Level|stub_1_4|Site-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0007",377054,377139,25,86
9,"tbl-h01-chest-tests","headers",39,309596,309629,"Level stub_1_4 Site FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0008","Level|stub_1_4|Site-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0008",377202,377287,34,86
9,"tbl-h01-chest-tests","headers",40,309718,309753,"Level stub_1_4 Photoperiod statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0009","Level|stub_1_4|Photoperiod-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0009",377376,377461,36,86
9,"tbl-h01-chest-tests","headers",41,309823,309854,"Level stub_1_4 Photoperiod raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0010","Level|stub_1_4|Photoperiod-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0010",377531,377616,32,86
9,"tbl-h01-chest-tests","headers",42,309921,309961,"Level stub_1_4 Photoperiod FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0011","Level|stub_1_4|Photoperiod-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0011",377683,377768,41,86
9,"tbl-h01-chest-tests","headers",43,310054,310086,"Level stub_1_4 Latitude statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0012","Level|stub_1_4|Latitude-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0012",377861,377946,33,86
9,"tbl-h01-chest-tests","headers",44,310155,310183,"Level stub_1_4 Latitude raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0013","Level|stub_1_4|Latitude-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0013",378015,378100,29,86
9,"tbl-h01-chest-tests","headers",45,310246,310283,"Level stub_1_4 Latitude FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0014","Level|stub_1_4|Latitude-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0014",378163,378248,38,86
9,"tbl-h01-chest-tests","headers",46,310346,310378,"Level stub_1_4 Adequacy statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0015","Level|stub_1_4|Adequacy-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0015",378311,378396,33,86
9,"tbl-h01-chest-tests","headers",47,310448,310476,"Level stub_1_4 Adequacy raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0016","Level|stub_1_4|Adequacy-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0016",378466,378551,29,86
9,"tbl-h01-chest-tests","headers",48,310539,310576,"Level stub_1_4 Adequacy FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0023 tbl-h01-chest-tests--gt-0017","Level|stub_1_4|Adequacy-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0023|tbl-h01-chest-tests--gt-0017",378614,378699,38,86
9,"tbl-h01-chest-tests","id",24,310647,310654,"stub_1_5","tbl-h01-chest-tests--gt-0024","","",378770,378797,8,28
9,"tbl-h01-chest-tests","headers",49,310794,310822,"Level stub_1_5 Site statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0024 tbl-h01-chest-tests--gt-0006","Level|stub_1_5|Site-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0024|tbl-h01-chest-tests--gt-0006",378937,379022,29,86
9,"tbl-h01-chest-tests","headers",50,310881,310905,"Level stub_1_5 Site raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0024 tbl-h01-chest-tests--gt-0007","Level|stub_1_5|Site-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0024|tbl-h01-chest-tests--gt-0007",379081,379166,25,86
9,"tbl-h01-chest-tests","headers",51,310961,310994,"Level stub_1_5 Site FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0024 tbl-h01-chest-tests--gt-0008","Level|stub_1_5|Site-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0024|tbl-h01-chest-tests--gt-0008",379222,379307,34,86
9,"tbl-h01-chest-tests","headers",52,311076,311111,"Level stub_1_5 Photoperiod statistic","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0024 tbl-h01-chest-tests--gt-0009","Level|stub_1_5|Photoperiod-statistic","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0024|tbl-h01-chest-tests--gt-0009",379389,379474,36,86
9,"tbl-h01-chest-tests","headers",53,311169,311200,"Level stub_1_5 Photoperiod raw p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0024 tbl-h01-chest-tests--gt-0010","Level|stub_1_5|Photoperiod-raw-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0024|tbl-h01-chest-tests--gt-0010",379532,379617,32,86
9,"tbl-h01-chest-tests","headers",54,311252,311292,"Level stub_1_5 Photoperiod FDR-adjusted p","tbl-h01-chest-tests--gt-0021 tbl-h01-chest-tests--gt-0024 tbl-h01-chest-tests--gt-0011","Level|stub_1_5|Photoperiod-FDR-adjusted-p","tbl-h01-chest-tests--gt-0021|tbl-h01-chest-tests--gt-0024|tbl-h01-chest-tests--gt-0011",379669,379754,41,86
