"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
6,"tbl-h07-preparation-site-support","headers",63,149882,149922,"Chest — complementary  Participant-days","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0003",161979,162061,41,83
6,"tbl-h07-preparation-site-support","headers",64,149970,150016,"Chest — complementary  Absolute latitude (°)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0004","Chest — complementary|Absolute-latitude-(°)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0004",162109,162191,47,83
6,"tbl-h07-preparation-site-support","headers",65,150066,150111,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0005","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0005",162241,162323,46,83
6,"tbl-h07-preparation-site-support","headers",66,150169,150209,"Chest — complementary  Collection dates","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0006","Chest — complementary|Collection-dates","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0006",162381,162463,41,83
6,"tbl-h07-preparation-site-support","headers",67,150313,150341,"Chest — complementary  Site","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0001","Chest — complementary|Site","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0001",162567,162649,29,83
6,"tbl-h07-preparation-site-support","headers",68,150411,150447,"Chest — complementary  Participants","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0002",162719,162801,37,83
6,"tbl-h07-preparation-site-support","headers",69,150506,150546,"Chest — complementary  Participant-days","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0003",162860,162942,41,83
6,"tbl-h07-preparation-site-support","headers",70,150606,150652,"Chest — complementary  Absolute latitude (°)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0004","Chest — complementary|Absolute-latitude-(°)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0004",163002,163084,47,83
6,"tbl-h07-preparation-site-support","headers",71,150713,150758,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0005","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0005",163145,163227,46,83
6,"tbl-h07-preparation-site-support","headers",72,150827,150867,"Chest — complementary  Collection dates","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0006","Chest — complementary|Collection-dates","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0006",163296,163378,41,83
6,"tbl-h07-preparation-site-support","headers",73,150959,150987,"Chest — complementary  Site","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0001","Chest — complementary|Site","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0001",163470,163552,29,83
6,"tbl-h07-preparation-site-support","headers",74,151044,151080,"Chest — complementary  Participants","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0002",163609,163691,37,83
6,"tbl-h07-preparation-site-support","headers",75,151128,151168,"Chest — complementary  Participant-days","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0003",163739,163821,41,83
6,"tbl-h07-preparation-site-support","headers",76,151216,151262,"Chest — complementary  Absolute latitude (°)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0004","Chest — complementary|Absolute-latitude-(°)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0004",163869,163951,47,83
6,"tbl-h07-preparation-site-support","headers",77,151312,151357,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0005","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0005",164001,164083,46,83
6,"tbl-h07-preparation-site-support","headers",78,151415,151455,"Chest — complementary  Collection dates","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0006","Chest — complementary|Collection-dates","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0006",164141,164223,41,83
6,"tbl-h07-preparation-site-support","headers",79,151559,151587,"Chest — complementary  Site","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0001","Chest — complementary|Site","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0001",164327,164409,29,83
6,"tbl-h07-preparation-site-support","headers",80,151655,151691,"Chest — complementary  Participants","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0002",164477,164559,37,83
6,"tbl-h07-preparation-site-support","headers",81,151750,151790,"Chest — complementary  Participant-days","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0003",164618,164700,41,83
6,"tbl-h07-preparation-site-support","headers",82,151850,151896,"Chest — complementary  Absolute latitude (°)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0004","Chest — complementary|Absolute-latitude-(°)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0004",164760,164842,47,83
6,"tbl-h07-preparation-site-support","headers",83,151957,152002,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0005","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0005",164903,164985,46,83
6,"tbl-h07-preparation-site-support","headers",84,152071,152111,"Chest — complementary  Collection dates","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0006","Chest — complementary|Collection-dates","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0006",165054,165136,41,83
6,"tbl-h07-preparation-site-support","headers",85,152203,152231,"Chest — complementary  Site","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0001","Chest — complementary|Site","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0001",165228,165310,29,83
6,"tbl-h07-preparation-site-support","headers",86,152287,152323,"Chest — complementary  Participants","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0002",165366,165448,37,83
6,"tbl-h07-preparation-site-support","headers",87,152371,152411,"Chest — complementary  Participant-days","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0003",165496,165578,41,83
6,"tbl-h07-preparation-site-support","headers",88,152460,152506,"Chest — complementary  Absolute latitude (°)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0004","Chest — complementary|Absolute-latitude-(°)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0004",165627,165709,47,83
6,"tbl-h07-preparation-site-support","headers",89,152556,152601,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0005","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0005",165759,165841,46,83
6,"tbl-h07-preparation-site-support","headers",90,152659,152699,"Chest — complementary  Collection dates","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0006","Chest — complementary|Collection-dates","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0006",165899,165981,41,83
6,"tbl-h07-preparation-site-support","headers",91,152803,152831,"Chest — complementary  Site","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0001","Chest — complementary|Site","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0001",166085,166167,29,83
6,"tbl-h07-preparation-site-support","headers",92,152902,152938,"Chest — complementary  Participants","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0002",166238,166320,37,83
6,"tbl-h07-preparation-site-support","headers",93,152997,153037,"Chest — complementary  Participant-days","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0003",166379,166461,41,83
6,"tbl-h07-preparation-site-support","headers",94,153097,153143,"Chest — complementary  Absolute latitude (°)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0004","Chest — complementary|Absolute-latitude-(°)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0004",166521,166603,47,83
6,"tbl-h07-preparation-site-support","headers",95,153203,153248,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0005","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0005",166663,166745,46,83
6,"tbl-h07-preparation-site-support","headers",96,153317,153357,"Chest — complementary  Collection dates","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0006","Chest — complementary|Collection-dates","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0006",166814,166896,41,83
6,"tbl-h07-preparation-site-support","headers",97,153449,153477,"Chest — complementary  Site","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0001","Chest — complementary|Site","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0001",166988,167070,29,83
6,"tbl-h07-preparation-site-support","headers",98,153534,153570,"Chest — complementary  Participants","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0002",167127,167209,37,83
6,"tbl-h07-preparation-site-support","headers",99,153618,153658,"Chest — complementary  Participant-days","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0003",167257,167339,41,83
6,"tbl-h07-preparation-site-support","headers",100,153706,153752,"Chest — complementary  Absolute latitude (°)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0004","Chest — complementary|Absolute-latitude-(°)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0004",167387,167469,47,83
6,"tbl-h07-preparation-site-support","headers",101,153801,153846,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0005","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0005",167518,167600,46,83
6,"tbl-h07-preparation-site-support","headers",102,153904,153944,"Chest — complementary  Collection dates","tbl-h07-preparation-site-support--gt-0008 tbl-h07-preparation-site-support--gt-0006","Chest — complementary|Collection-dates","tbl-h07-preparation-site-support--gt-0008|tbl-h07-preparation-site-support--gt-0006",167658,167740,41,83
7,"tbl-h07-preparation-metric-contract","id",1,169897,169901,"Order","tbl-h07-preparation-metric-contract--gt-0001","","",183693,183736,5,44
7,"tbl-h07-preparation-metric-contract","id",2,170025,170030,"Metric","tbl-h07-preparation-metric-contract--gt-0002","","",183860,183903,6,44
7,"tbl-h07-preparation-metric-contract","id",3,170154,170157,"Unit","tbl-h07-preparation-metric-contract--gt-0003","","",184027,184070,4,44
7,"tbl-h07-preparation-metric-contract","id",4,170279,170296,"Model-distribution","tbl-h07-preparation-metric-contract--gt-0004","","",184192,184235,18,44
7,"tbl-h07-preparation-metric-contract","id",5,170432,170454,"Response-transformation","tbl-h07-preparation-metric-contract--gt-0005","","",184371,184414,23,44
7,"tbl-h07-preparation-metric-contract","headers",1,170685,170689,"Order","tbl-h07-preparation-metric-contract--gt-0001","Order","tbl-h07-preparation-metric-contract--gt-0001",184645,184688,5,44
7,"tbl-h07-preparation-metric-contract","headers",2,170735,170740,"Metric","tbl-h07-preparation-metric-contract--gt-0002","Metric","tbl-h07-preparation-metric-contract--gt-0002",184734,184777,6,44
7,"tbl-h07-preparation-metric-contract","headers",3,170796,170799,"Unit","tbl-h07-preparation-metric-contract--gt-0003","Unit","tbl-h07-preparation-metric-contract--gt-0003",184833,184876,4,44
7,"tbl-h07-preparation-metric-contract","headers",4,170846,170863,"Model distribution","tbl-h07-preparation-metric-contract--gt-0004","Model-distribution","tbl-h07-preparation-metric-contract--gt-0004",184923,184966,18,44
