"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
13,"tbl-h08-gap-common-sample","headers",91,259743,259751,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",273509,273542,9,34
13,"tbl-h08-gap-common-sample","headers",92,259815,259820,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",273606,273639,6,34
13,"tbl-h08-gap-common-sample","headers",93,259921,259943,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",273740,273773,23,34
13,"tbl-h08-gap-common-sample","headers",94,260022,260055,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",273852,273885,34,34
13,"tbl-h08-gap-common-sample","headers",95,260135,260140,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",273965,273998,6,34
13,"tbl-h08-gap-common-sample","headers",96,260209,260217,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",274067,274100,9,34
13,"tbl-h08-gap-common-sample","headers",97,260316,260324,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",274199,274232,9,34
13,"tbl-h08-gap-common-sample","headers",98,260374,260379,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",274282,274315,6,34
13,"tbl-h08-gap-common-sample","headers",99,260435,260457,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",274371,274404,23,34
13,"tbl-h08-gap-common-sample","headers",100,260525,260558,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",274472,274505,34,34
13,"tbl-h08-gap-common-sample","headers",101,260627,260632,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",274574,274607,6,34
13,"tbl-h08-gap-common-sample","headers",102,260690,260698,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",274665,274698,9,34
13,"tbl-h08-gap-common-sample","headers",103,260809,260817,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",274809,274842,9,34
13,"tbl-h08-gap-common-sample","headers",104,260881,260886,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",274906,274939,6,34
13,"tbl-h08-gap-common-sample","headers",105,260953,260975,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",275006,275039,23,34
13,"tbl-h08-gap-common-sample","headers",106,261054,261087,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",275118,275151,34,34
13,"tbl-h08-gap-common-sample","headers",107,261167,261172,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",275231,275264,6,34
13,"tbl-h08-gap-common-sample","headers",108,261241,261249,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",275333,275366,9,34
14,"tbl-h08-photoperiod-participant-summary","id",1,274039,274047,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","","",288156,288203,9,48
14,"tbl-h08-photoperiod-participant-summary","id",2,274174,274179,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","","",288330,288377,6,48
14,"tbl-h08-photoperiod-participant-summary","id",3,274303,274325,"Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003","","",288501,288548,23,48
14,"tbl-h08-photoperiod-participant-summary","id",4,274466,274501,"Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004","","",288689,288736,36,48
14,"tbl-h08-photoperiod-participant-summary","id",5,274655,274689,"Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005","","",288890,288937,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",1,274931,274939,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",289179,289226,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",2,274989,274994,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",289276,289323,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",3,275050,275072,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",289379,289426,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",4,275140,275175,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",289494,289541,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",5,275243,275277,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",289609,289656,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",6,275380,275388,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",289759,289806,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",7,275452,275457,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",289870,289917,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",8,275524,275546,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",289984,290031,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",9,275625,275660,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",290110,290157,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",10,275739,275773,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",290236,290283,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",11,275864,275872,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",290374,290421,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",12,275922,275927,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",290471,290518,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",13,275991,276013,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",290582,290629,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",14,276081,276116,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",290697,290744,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",15,276184,276218,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",290812,290859,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",16,276321,276329,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",290962,291009,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",17,276393,276398,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",291073,291120,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",18,276473,276495,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",291195,291242,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",19,276574,276609,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",291321,291368,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",20,276688,276722,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",291447,291494,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",21,276813,276821,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",291585,291632,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",22,276871,276876,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",291682,291729,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",23,276938,276960,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",291791,291838,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",24,277028,277063,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",291906,291953,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",25,277131,277165,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",292021,292068,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",26,277268,277276,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",292171,292218,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",27,277340,277345,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",292282,292329,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",28,277418,277440,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",292402,292449,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",29,277519,277554,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",292528,292575,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",30,277633,277667,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",292654,292701,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",31,277758,277766,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",292792,292839,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",32,277816,277821,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",292889,292936,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",33,277892,277914,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",293007,293054,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",34,277982,278017,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",293122,293169,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",35,278085,278119,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",293237,293284,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",36,278222,278230,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",293387,293434,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",37,278294,278299,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",293498,293545,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",38,278381,278403,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",293627,293674,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",39,278482,278517,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",293753,293800,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",40,278596,278630,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",293879,293926,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",41,278721,278729,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",294017,294064,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",42,278779,278784,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",294114,294161,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",43,278865,278887,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",294242,294289,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",44,278955,278990,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",294357,294404,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",45,279058,279092,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",294472,294519,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",46,279195,279203,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",294622,294669,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",47,279267,279272,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",294733,294780,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",48,279364,279386,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",294872,294919,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",49,279465,279500,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",294998,295045,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",50,279579,279613,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",295124,295171,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",51,279704,279712,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",295262,295309,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",52,279762,279767,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",295359,295406,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",53,279848,279870,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",295487,295534,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",54,279943,279978,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",295607,295654,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",55,280051,280085,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",295727,295774,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",56,280193,280201,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",295882,295929,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",57,280265,280270,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",295993,296040,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",58,280362,280384,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",296132,296179,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",59,280468,280503,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",296263,296310,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",60,280587,280621,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",296394,296441,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",61,280717,280725,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",296537,296584,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",62,280775,280780,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",296634,296681,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",63,280860,280882,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",296761,296808,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",64,280950,280985,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",296876,296923,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",65,281053,281087,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",296991,297038,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",66,281190,281198,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",297141,297188,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",67,281262,281267,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",297252,297299,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",68,281358,281380,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",297390,297437,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",69,281459,281494,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",297516,297563,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",70,281573,281607,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",297642,297689,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",71,281698,281706,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",297780,297827,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",72,281756,281761,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",297877,297924,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",73,281851,281873,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",298014,298061,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",74,281941,281976,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",298129,298176,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",75,282044,282078,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",298244,298291,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",76,282181,282189,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",298394,298441,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",77,282253,282258,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",298505,298552,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",78,282359,282381,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",298653,298700,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",79,282460,282495,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",298779,298826,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",80,282574,282608,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",298905,298952,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",81,282699,282707,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",299043,299090,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",82,282757,282762,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",299140,299187,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",83,282818,282840,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",299243,299290,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",84,282908,282943,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",299358,299405,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",85,283011,283045,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",299473,299520,35,48
14,"tbl-h08-photoperiod-participant-summary","headers",86,283148,283156,"Placement","tbl-h08-photoperiod-participant-summary--gt-0001","Placement","tbl-h08-photoperiod-participant-summary--gt-0001",299623,299670,9,48
14,"tbl-h08-photoperiod-participant-summary","headers",87,283220,283225,"Metric","tbl-h08-photoperiod-participant-summary--gt-0002","Metric","tbl-h08-photoperiod-participant-summary--gt-0002",299734,299781,6,48
14,"tbl-h08-photoperiod-participant-summary","headers",88,283292,283314,"Primary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0003","Primary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0003",299848,299895,23,48
14,"tbl-h08-photoperiod-participant-summary","headers",89,283393,283428,"Photoperiod-adjusted effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0004","Photoperiod-adjusted-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0004",299974,300021,36,48
14,"tbl-h08-photoperiod-participant-summary","headers",90,283507,283541,"Participant-summary effect (95% CI)","tbl-h08-photoperiod-participant-summary--gt-0005","Participant-summary-effect-(95%-CI)","tbl-h08-photoperiod-participant-summary--gt-0005",300100,300147,35,48
15,"tbl-h08-metric-definition-sensitivities","id",1,295274,295284,"Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001","","",311880,311927,11,48
15,"tbl-h08-metric-definition-sensitivities","id",2,295413,295421,"Placement","tbl-h08-metric-definition-sensitivities--gt-0002","","",312056,312103,9,48
15,"tbl-h08-metric-definition-sensitivities","id",3,295548,295559,"Sample-basis","tbl-h08-metric-definition-sensitivities--gt-0003","","",312230,312277,12,48
15,"tbl-h08-metric-definition-sensitivities","id",4,295689,295717,"Effect-per-VLSQ-8-SD-(95%-CI)","tbl-h08-metric-definition-sensitivities--gt-0004","","",312407,312454,29,48
15,"tbl-h08-metric-definition-sensitivities","id",5,295864,295869,"Sample","tbl-h08-metric-definition-sensitivities--gt-0005","","",312601,312648,6,48
15,"tbl-h08-metric-definition-sensitivities","headers",1,296083,296093,"Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001","Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001",312862,312909,11,48
15,"tbl-h08-metric-definition-sensitivities","headers",2,296171,296179,"Placement","tbl-h08-metric-definition-sensitivities--gt-0002","Placement","tbl-h08-metric-definition-sensitivities--gt-0002",312987,313034,9,48
15,"tbl-h08-metric-definition-sensitivities","headers",3,296229,296240,"Sample basis","tbl-h08-metric-definition-sensitivities--gt-0003","Sample-basis","tbl-h08-metric-definition-sensitivities--gt-0003",313084,313131,12,48
15,"tbl-h08-metric-definition-sensitivities","headers",4,296298,296326,"Effect per VLSQ-8 SD (95% CI)","tbl-h08-metric-definition-sensitivities--gt-0004","Effect-per-VLSQ-8-SD-(95%-CI)","tbl-h08-metric-definition-sensitivities--gt-0004",313189,313236,29,48
15,"tbl-h08-metric-definition-sensitivities","headers",5,296395,296400,"Sample","tbl-h08-metric-definition-sensitivities--gt-0005","Sample","tbl-h08-metric-definition-sensitivities--gt-0005",313305,313352,6,48
15,"tbl-h08-metric-definition-sensitivities","headers",6,296493,296503,"Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001","Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001",313445,313492,11,48
