"path","bytes","sha256","observed_sha256","observed_bytes","passed"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/internal005_cells_execution_001/finish.json",1060,"33de295b30422ca2ee9e55e90f1af05c47c54d71ba75aacb1f07767b8947c5a1","33de295b30422ca2ee9e55e90f1af05c47c54d71ba75aacb1f07767b8947c5a1",1060,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/internal005_cells_execution_001/start.json",910,"3b406fe0d652a0099a8458fabedcdc963269c98d907a49fd57b951f8f4019d47","3b406fe0d652a0099a8458fabedcdc963269c98d907a49fd57b951f8f4019d47",910,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/internal005_cells_output_001/all_cell_comparisons.csv",311776,"9017ab8d887ed44d4f488e1ca2f392d800b4502ff27f75563395aaaf4d992ef8","9017ab8d887ed44d4f488e1ca2f392d800b4502ff27f75563395aaaf4d992ef8",311776,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/internal005_cells_output_001/checks.csv",8183,"2a59dede83f47417de6a658e938b197cf93fa3c481eb6d432f9dbeafd9903db5","2a59dede83f47417de6a658e938b197cf93fa3c481eb6d432f9dbeafd9903db5",8183,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/internal005_cells_output_001/input_manifest.csv",6978,"f0b61fbcefa7f10c72dfc4e8feff641b082d7c795c54777815b9f0e0388fdafe","f0b61fbcefa7f10c72dfc4e8feff641b082d7c795c54777815b9f0e0388fdafe",6978,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/internal005_cells_output_001/session_and_command.txt",1359,"b5ef05e798a2cdd4bc8f5ba7c2e2a54e577aa7aee4bd84f7479dd8c16ec3a047","b5ef05e798a2cdd4bc8f5ba7c2e2a54e577aa7aee4bd84f7479dd8c16ec3a047",1359,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/internal005_cells_output_001/source_bindings.csv",1390,"b4190f52a63878b5277ebf0c50fff7ba712658ab1a46782b602163c6643c25cb","b4190f52a63878b5277ebf0c50fff7ba712658ab1a46782b602163c6643c25cb",1390,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_cells_execution_001/execution.log",54,"e4321e03d6d91b7212abeb1221b59678bad220f7cbcf395f85a70a20e738c848","e4321e03d6d91b7212abeb1221b59678bad220f7cbcf395f85a70a20e738c848",54,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_cells_execution_001/finish.json",1048,"07749fd96faa3e268b8120966a82169e3f1c7ba79bd44dcfcf748eea8ea2c0c2","07749fd96faa3e268b8120966a82169e3f1c7ba79bd44dcfcf748eea8ea2c0c2",1048,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_cells_execution_001/start.json",897,"40f73f9aeb3ec4a902bbbc193733ded8bb07181cddeb22c7d0a6d3df370600ab","40f73f9aeb3ec4a902bbbc193733ded8bb07181cddeb22c7d0a6d3df370600ab",897,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_cells_output_001/all_cell_comparisons.csv",148229,"a98959db1fd4ea5aa307a1c708b562c8cc4e5c4a71a7122c5b5043281bf65b08","a98959db1fd4ea5aa307a1c708b562c8cc4e5c4a71a7122c5b5043281bf65b08",148229,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_cells_output_001/checks.csv",4913,"345c5164bd392df391c3e2449b289cb264aa1725ea8cffe3440eccb6363d85b4","345c5164bd392df391c3e2449b289cb264aa1725ea8cffe3440eccb6363d85b4",4913,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_cells_output_001/input_manifest.csv",4383,"3254d3e035cf826330a84cffab29f7b00c60f5da7c742ff5bfacb5353a1b9f87","3254d3e035cf826330a84cffab29f7b00c60f5da7c742ff5bfacb5353a1b9f87",4383,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_cells_output_001/session_and_command.txt",1346,"18332187275f7f993f1c19c5601598d01ec58f205073ecbca2df340a4e531c33","18332187275f7f993f1c19c5601598d01ec58f205073ecbca2df340a4e531c33",1346,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_cells_output_001/source_bindings.csv",758,"400ef4e6f34d558324a380c2993d3ccc6cdae5a5326b3ecefe400dc2768dcbf3","400ef4e6f34d558324a380c2993d3ccc6cdae5a5326b3ecefe400dc2768dcbf3",758,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_exploratory_execution_001/execution.log",50,"5f97df9c1c76aa5025c14117550286610b7b99dbe0eae4eebd50a95a553aa87d","5f97df9c1c76aa5025c14117550286610b7b99dbe0eae4eebd50a95a553aa87d",50,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_exploratory_execution_001/finish.json",838,"9958af2bcc133e4e764c2e979fbb5e009b1cae172aa57391bd72566f64e3aa10","9958af2bcc133e4e764c2e979fbb5e009b1cae172aa57391bd72566f64e3aa10",838,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_exploratory_execution_001/start.json",688,"1e6de75feb82b4b819244d6608c0d7807398980c29120f5ddbea0a456959586d","1e6de75feb82b4b819244d6608c0d7807398980c29120f5ddbea0a456959586d",688,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_exploratory_output_001/cell_comparisons.csv",8380,"7d91d15534a9e1d9df984db48510e51567ce726e1cbf09b63a01efe6c5973474","7d91d15534a9e1d9df984db48510e51567ce726e1cbf09b63a01efe6c5973474",8380,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_exploratory_output_001/checks.csv",276,"06914e0ad7e6ca67a7297ac7e2524013f6a050cdaf1617f4e15c4bbc3b25c60e","06914e0ad7e6ca67a7297ac7e2524013f6a050cdaf1617f4e15c4bbc3b25c60e",276,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_exploratory_output_001/input_identity_and_leaf_reconciliation.csv",2657,"00d34f84a69eccad338325aefe5a24db02ea020e7770ca0d9dc3aaec634dbd9f","00d34f84a69eccad338325aefe5a24db02ea020e7770ca0d9dc3aaec634dbd9f",2657,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_exploratory_output_001/session_and_command.txt",1151,"28a3ed0123c3d9ad6ed2663bbd25ed92793f49107e44058fc28b3c9c044eacdd","28a3ed0123c3d9ad6ed2663bbd25ed92793f49107e44058fc28b3c9c044eacdd",1151,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_headings_execution_001/execution.log",48,"48d73d348f3e01b0691ae6925eccbdb223b5cf12df748151db237c6b4f0c89db","48d73d348f3e01b0691ae6925eccbdb223b5cf12df748151db237c6b4f0c89db",48,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_headings_execution_001/finish.json",1054,"2b6d9bf55e0e5be700c55b41b2f12cd13715f67f73eb5e6288416dcfb3b38b8a","2b6d9bf55e0e5be700c55b41b2f12cd13715f67f73eb5e6288416dcfb3b38b8a",1054,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_headings_execution_001/start.json",903,"7a879aec219c2c1836bbcfe9b9a3208ba08d559e84f062683b08e4af5ce8c66c","7a879aec219c2c1836bbcfe9b9a3208ba08d559e84f062683b08e4af5ce8c66c",903,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_headings_output_001/actual_headings.csv",1526,"23046834a10b1980aae9abe3ff7b93d34f66413e1e86839e56933b68ce2944ad","23046834a10b1980aae9abe3ff7b93d34f66413e1e86839e56933b68ce2944ad",1526,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_headings_output_001/checks.csv",277,"e981edb16c2a627df31d08cebf834e9af88fd74c9c45f3efd8581d9371d54a49","e981edb16c2a627df31d08cebf834e9af88fd74c9c45f3efd8581d9371d54a49",277,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_headings_output_001/expected_headings.csv",5073,"450232eb25d9aeedde1cf8df3c6ee4fd737c64c70dbe11235d71eb19143304af","450232eb25d9aeedde1cf8df3c6ee4fd737c64c70dbe11235d71eb19143304af",5073,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_headings_output_001/session_and_command.txt",1352,"b38b806d4b7d18fab0706facaef56007ae1cb4e23ff8c1977e09347a8d7986b8","b38b806d4b7d18fab0706facaef56007ae1cb4e23ff8c1977e09347a8d7986b8",1352,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_images_execution_001/execution.log",43,"6e1bdead2033d4c8ebfeb4beffd7ce8abfefab0dd6bd5fd8bb1acdb126be95c7","6e1bdead2033d4c8ebfeb4beffd7ce8abfefab0dd6bd5fd8bb1acdb126be95c7",43,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_images_execution_001/finish.json",1051,"20045f687d59793144c0142d7524ed65dec29e185fdeba558ab67abb227b62de","20045f687d59793144c0142d7524ed65dec29e185fdeba558ab67abb227b62de",1051,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_images_execution_001/start.json",900,"c792fc51a552341f08b55a5887d8289b07f2c23692a29d40c253ddf89bc6419f","c792fc51a552341f08b55a5887d8289b07f2c23692a29d40c253ddf89bc6419f",900,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_images_output_001/checks.csv",1930,"3ed66503306c75e42e19afd9f05cf4eb4989bdf8abede4e26cf9c499b737c2ed","3ed66503306c75e42e19afd9f05cf4eb4989bdf8abede4e26cf9c499b737c2ed",1930,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_images_output_001/session_and_command.txt",1433,"57f462f7deee31203afc776a2485aeae693815e4659d2dbdc9bac127997bb3ff","57f462f7deee31203afc776a2485aeae693815e4659d2dbdc9bac127997bb3ff",1433,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_execution_001/execution.log",57,"7a809f50bd99f73c278a979663512668386f897ab1209336ac3a017f5418c9fe","7a809f50bd99f73c278a979663512668386f897ab1209336ac3a017f5418c9fe",57,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_execution_001/finish.json",1048,"6cd6c0479c52b0c62e0ea68f9d20a03b071348f5e2395caa3e6dc67cbace2cb1","6cd6c0479c52b0c62e0ea68f9d20a03b071348f5e2395caa3e6dc67cbace2cb1",1048,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_execution_001/start.json",898,"45d042653fda279a18201884de0ab0023fd645fff53b92fcdb33e8b564fd2c42","45d042653fda279a18201884de0ab0023fd645fff53b92fcdb33e8b564fd2c42",898,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/inline_context_checks.csv",2040,"57cfb716ba81e93a55d90113f03cfa4e02310db15908e327d51e45e07e0e5e42","57cfb716ba81e93a55d90113f03cfa4e02310db15908e327d51e45e07e0e5e42",2040,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/input_manifest.csv",728,"c4efc7403c420d964e8e5c2d39153e424e513c87febcbd518d9082178df1ba2d","c4efc7403c420d964e8e5c2d39153e424e513c87febcbd518d9082178df1ba2d",728,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_1.html",183,"3cd2a52d6bc2457a033f3b3d32accd9e22a66e82f26e146da7cccb7458ddfc65","3cd2a52d6bc2457a033f3b3d32accd9e22a66e82f26e146da7cccb7458ddfc65",183,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_1.log",0,"e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_1.md",176,"30c5ca026f3db2c37c720e7f4581b310f1b3a4a1f8511a95d11455edfe60f2c7","30c5ca026f3db2c37c720e7f4581b310f1b3a4a1f8511a95d11455edfe60f2c7",176,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_2.html",436,"f256f031694b02ba3e1a7bea8b9fe89757cf35b5f829cd78df3e33a9a43bf147","f256f031694b02ba3e1a7bea8b9fe89757cf35b5f829cd78df3e33a9a43bf147",436,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_2.log",0,"e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_2.md",427,"68a146d2c844ff9fe3422cb1b8dfbf6ca3d8e3ac81ee74646e39e3feffbee093","68a146d2c844ff9fe3422cb1b8dfbf6ca3d8e3ac81ee74646e39e3feffbee093",427,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_3.html",208,"c3d4edda412a3de11dad3298d142de52e3d641fed1f46daaacdfa6b765d08e6f","c3d4edda412a3de11dad3298d142de52e3d641fed1f46daaacdfa6b765d08e6f",208,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_3.log",0,"e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_3.md",201,"5e3660f4014f56a5eacbf31fb1769464f1e99d3def6ce84d1b0733f893dd0f4f","5e3660f4014f56a5eacbf31fb1769464f1e99d3def6ce84d1b0733f893dd0f4f",201,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_4.html",349,"71a51c674d6c428d22037738fb05a9997ba16cb74f78de3608be39ebe0a13c9a","71a51c674d6c428d22037738fb05a9997ba16cb74f78de3608be39ebe0a13c9a",349,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_4.log",0,"e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_4.md",342,"15d2b17f17eac1576f78c6417fd411a5aadb16963347873f02902543b9ab5056","15d2b17f17eac1576f78c6417fd411a5aadb16963347873f02902543b9ab5056",342,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_5.html",191,"488962aaae5aba459ee9347015e6457d138e08c14432e2431c0558a1138a66c8","488962aaae5aba459ee9347015e6457d138e08c14432e2431c0558a1138a66c8",191,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_5.log",0,"e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_5.md",184,"65413f57a75cab99a1ee8eaad669899cf22f1fca2e1adba9d1257bdf4664e990","65413f57a75cab99a1ee8eaad669899cf22f1fca2e1adba9d1257bdf4664e990",184,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_6.html",509,"c9a48cd2afee56e00e6ef5ef05af0d81e25be88c875cd381f0cffd2f914597af","c9a48cd2afee56e00e6ef5ef05af0d81e25be88c875cd381f0cffd2f914597af",509,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/consolidated_package/independent/results005_inline_output_001/paragraph_6.log",0,"e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0,TRUE
