"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
7,"tbl-h06d-prep-category-support","headers",9,5325203,5325209,"Context","tbl-h06d-prep-category-support--gt-0001","Context","tbl-h06d-prep-category-support--gt-0001",5336862,5336900,7,39
7,"tbl-h06d-prep-category-support","headers",10,5325275,5325282,"Category","tbl-h06d-prep-category-support--gt-0002","Category","tbl-h06d-prep-category-support--gt-0002",5336966,5337004,8,39
7,"tbl-h06d-prep-category-support","headers",11,5325334,5325346,"Metric frames","tbl-h06d-prep-category-support--gt-0003","Metric-frames","tbl-h06d-prep-category-support--gt-0003",5337056,5337094,13,39
7,"tbl-h06d-prep-category-support","headers",12,5325393,5325423,"Participant-days across metrics","tbl-h06d-prep-category-support--gt-0004","Participant-days-across-metrics","tbl-h06d-prep-category-support--gt-0004",5337141,5337179,31,39
7,"tbl-h06d-prep-category-support","headers",13,5325512,5325518,"Context","tbl-h06d-prep-category-support--gt-0001","Context","tbl-h06d-prep-category-support--gt-0001",5337268,5337306,7,39
7,"tbl-h06d-prep-category-support","headers",14,5325595,5325602,"Category","tbl-h06d-prep-category-support--gt-0002","Category","tbl-h06d-prep-category-support--gt-0002",5337383,5337421,8,39
7,"tbl-h06d-prep-category-support","headers",15,5325668,5325680,"Metric frames","tbl-h06d-prep-category-support--gt-0003","Metric-frames","tbl-h06d-prep-category-support--gt-0003",5337487,5337525,13,39
7,"tbl-h06d-prep-category-support","headers",16,5325738,5325768,"Participant-days across metrics","tbl-h06d-prep-category-support--gt-0004","Participant-days-across-metrics","tbl-h06d-prep-category-support--gt-0004",5337583,5337621,31,39
7,"tbl-h06d-prep-category-support","headers",17,5325845,5325851,"Context","tbl-h06d-prep-category-support--gt-0001","Context","tbl-h06d-prep-category-support--gt-0001",5337698,5337736,7,39
7,"tbl-h06d-prep-category-support","headers",18,5325925,5325932,"Category","tbl-h06d-prep-category-support--gt-0002","Category","tbl-h06d-prep-category-support--gt-0002",5337810,5337848,8,39
7,"tbl-h06d-prep-category-support","headers",19,5326027,5326039,"Metric frames","tbl-h06d-prep-category-support--gt-0003","Metric-frames","tbl-h06d-prep-category-support--gt-0003",5337943,5337981,13,39
7,"tbl-h06d-prep-category-support","headers",20,5326086,5326116,"Participant-days across metrics","tbl-h06d-prep-category-support--gt-0004","Participant-days-across-metrics","tbl-h06d-prep-category-support--gt-0004",5338028,5338066,31,39
8,"tbl-h06d-prep-site-support","id",1,5339220,5339223,"Site","tbl-h06d-prep-site-support--gt-0001","","",5351170,5351204,4,35
8,"tbl-h06d-prep-site-support","id",2,5339345,5339356,"Fitted-cells","tbl-h06d-prep-site-support--gt-0002","","",5351326,5351360,12,35
8,"tbl-h06d-prep-site-support","id",3,5339487,5339515,"Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003","","",5351491,5351525,29,35
8,"tbl-h06d-prep-site-support","headers",1,5339751,5339754,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5351761,5351795,4,35
8,"tbl-h06d-prep-site-support","headers",2,5339887,5339898,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5351928,5351962,12,35
8,"tbl-h06d-prep-site-support","headers",3,5339945,5339973,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5352009,5352043,29,35
8,"tbl-h06d-prep-site-support","headers",4,5340060,5340063,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5352130,5352164,4,35
8,"tbl-h06d-prep-site-support","headers",5,5340206,5340217,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5352307,5352341,12,35
8,"tbl-h06d-prep-site-support","headers",6,5340275,5340303,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5352399,5352433,29,35
8,"tbl-h06d-prep-site-support","headers",7,5340378,5340381,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5352508,5352542,4,35
8,"tbl-h06d-prep-site-support","headers",8,5340516,5340527,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5352677,5352711,12,35
8,"tbl-h06d-prep-site-support","headers",9,5340574,5340602,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5352758,5352792,29,35
8,"tbl-h06d-prep-site-support","headers",10,5340689,5340692,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5352879,5352913,4,35
8,"tbl-h06d-prep-site-support","headers",11,5340839,5340850,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5353060,5353094,12,35
8,"tbl-h06d-prep-site-support","headers",12,5340908,5340936,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5353152,5353186,29,35
8,"tbl-h06d-prep-site-support","headers",13,5341013,5341016,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5353263,5353297,4,35
8,"tbl-h06d-prep-site-support","headers",14,5341149,5341160,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5353430,5353464,12,35
8,"tbl-h06d-prep-site-support","headers",15,5341207,5341235,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5353511,5353545,29,35
8,"tbl-h06d-prep-site-support","headers",16,5341322,5341325,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5353632,5353666,4,35
8,"tbl-h06d-prep-site-support","headers",17,5341469,5341480,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5353810,5353844,12,35
8,"tbl-h06d-prep-site-support","headers",18,5341538,5341566,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5353902,5353936,29,35
8,"tbl-h06d-prep-site-support","headers",19,5341642,5341645,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5354012,5354046,4,35
8,"tbl-h06d-prep-site-support","headers",20,5341777,5341788,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5354178,5354212,12,35
8,"tbl-h06d-prep-site-support","headers",21,5341835,5341863,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5354259,5354293,29,35
8,"tbl-h06d-prep-site-support","headers",22,5341951,5341954,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5354381,5354415,4,35
8,"tbl-h06d-prep-site-support","headers",23,5342101,5342112,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5354562,5354596,12,35
8,"tbl-h06d-prep-site-support","headers",24,5342170,5342198,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5354654,5354688,29,35
8,"tbl-h06d-prep-site-support","headers",25,5342273,5342276,"Site","tbl-h06d-prep-site-support--gt-0001","Site","tbl-h06d-prep-site-support--gt-0001",5354763,5354797,4,35
8,"tbl-h06d-prep-site-support","headers",26,5342409,5342420,"Fitted cells","tbl-h06d-prep-site-support--gt-0002","Fitted-cells","tbl-h06d-prep-site-support--gt-0002",5354930,5354964,12,35
8,"tbl-h06d-prep-site-support","headers",27,5342467,5342495,"Participant-days across cells","tbl-h06d-prep-site-support--gt-0003","Participant-days-across-cells","tbl-h06d-prep-site-support--gt-0003",5355011,5355045,29,35
9,"tbl-h06d-prep-model-hierarchy","id",1,5356325,5356329,"Route","tbl-h06d-prep-model-hierarchy--gt-0001","","",5368875,5368912,5,38
9,"tbl-h06d-prep-model-hierarchy","id",2,5356452,5356458,"Reduced","tbl-h06d-prep-model-hierarchy--gt-0002","","",5369035,5369072,7,38
9,"tbl-h06d-prep-model-hierarchy","id",3,5356583,5356590,"Additive","tbl-h06d-prep-model-hierarchy--gt-0003","","",5369197,5369234,8,38
9,"tbl-h06d-prep-model-hierarchy","id",4,5356716,5356744,"Predictor-by-site-interaction","tbl-h06d-prep-model-hierarchy--gt-0004","","",5369360,5369397,29,38
9,"tbl-h06d-prep-model-hierarchy","id",5,5356891,5356901,"Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005","","",5369544,5369581,11,38
9,"tbl-h06d-prep-model-hierarchy","headers",1,5357119,5357123,"Route","tbl-h06d-prep-model-hierarchy--gt-0001","Route","tbl-h06d-prep-model-hierarchy--gt-0001",5369799,5369836,5,38
9,"tbl-h06d-prep-model-hierarchy","headers",2,5357224,5357230,"Reduced","tbl-h06d-prep-model-hierarchy--gt-0002","Reduced","tbl-h06d-prep-model-hierarchy--gt-0002",5369937,5369974,7,38
9,"tbl-h06d-prep-model-hierarchy","headers",3,5357333,5357340,"Additive","tbl-h06d-prep-model-hierarchy--gt-0003","Additive","tbl-h06d-prep-model-hierarchy--gt-0003",5370077,5370114,8,38
9,"tbl-h06d-prep-model-hierarchy","headers",4,5357455,5357483,"Predictor-by-site interaction","tbl-h06d-prep-model-hierarchy--gt-0004","Predictor-by-site-interaction","tbl-h06d-prep-model-hierarchy--gt-0004",5370229,5370266,29,38
9,"tbl-h06d-prep-model-hierarchy","headers",5,5357598,5357608,"Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005","Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005",5370381,5370418,11,38
9,"tbl-h06d-prep-model-hierarchy","headers",6,5357716,5357720,"Route","tbl-h06d-prep-model-hierarchy--gt-0001","Route","tbl-h06d-prep-model-hierarchy--gt-0001",5370526,5370563,5,38
9,"tbl-h06d-prep-model-hierarchy","headers",7,5357850,5357856,"Reduced","tbl-h06d-prep-model-hierarchy--gt-0002","Reduced","tbl-h06d-prep-model-hierarchy--gt-0002",5370693,5370730,7,38
9,"tbl-h06d-prep-model-hierarchy","headers",8,5357970,5357977,"Additive","tbl-h06d-prep-model-hierarchy--gt-0003","Additive","tbl-h06d-prep-model-hierarchy--gt-0003",5370844,5370881,8,38
9,"tbl-h06d-prep-model-hierarchy","headers",9,5358103,5358131,"Predictor-by-site interaction","tbl-h06d-prep-model-hierarchy--gt-0004","Predictor-by-site-interaction","tbl-h06d-prep-model-hierarchy--gt-0004",5371007,5371044,29,38
9,"tbl-h06d-prep-model-hierarchy","headers",10,5358257,5358267,"Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005","Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005",5371170,5371207,11,38
9,"tbl-h06d-prep-model-hierarchy","headers",11,5358429,5358433,"Route","tbl-h06d-prep-model-hierarchy--gt-0001","Route","tbl-h06d-prep-model-hierarchy--gt-0001",5371369,5371406,5,38
9,"tbl-h06d-prep-model-hierarchy","headers",12,5358541,5358547,"Reduced","tbl-h06d-prep-model-hierarchy--gt-0002","Reduced","tbl-h06d-prep-model-hierarchy--gt-0002",5371514,5371551,7,38
9,"tbl-h06d-prep-model-hierarchy","headers",13,5358626,5358633,"Additive","tbl-h06d-prep-model-hierarchy--gt-0003","Additive","tbl-h06d-prep-model-hierarchy--gt-0003",5371630,5371667,8,38
9,"tbl-h06d-prep-model-hierarchy","headers",14,5358724,5358752,"Predictor-by-site interaction","tbl-h06d-prep-model-hierarchy--gt-0004","Predictor-by-site-interaction","tbl-h06d-prep-model-hierarchy--gt-0004",5371758,5371795,29,38
9,"tbl-h06d-prep-model-hierarchy","headers",15,5358843,5358853,"Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005","Uncertainty","tbl-h06d-prep-model-hierarchy--gt-0005",5371886,5371923,11,38
10,"tbl-h06d-prep-multiplicity","id",1,5374004,5374012,"Predictor","tbl-h06d-prep-multiplicity--gt-0001","","",5387074,5387108,9,35
10,"tbl-h06d-prep-multiplicity","id",2,5374139,5374142,"Test","tbl-h06d-prep-multiplicity--gt-0002","","",5387235,5387269,4,35
10,"tbl-h06d-prep-multiplicity","id",3,5374264,5374274,"Named-slots","tbl-h06d-prep-multiplicity--gt-0003","","",5387391,5387425,11,35
10,"tbl-h06d-prep-multiplicity","id",4,5374404,5374412,"Estimable","tbl-h06d-prep-multiplicity--gt-0004","","",5387555,5387589,9,35
10,"tbl-h06d-prep-multiplicity","id",5,5374540,5374552,"Named-missing","tbl-h06d-prep-multiplicity--gt-0005","","",5387717,5387751,13,35
10,"tbl-h06d-prep-multiplicity","id",6,5374684,5374696,"FDR-supported","tbl-h06d-prep-multiplicity--gt-0006","","",5387883,5387917,13,35
10,"tbl-h06d-prep-multiplicity","id",7,5374828,5374841,"Claim-eligible","tbl-h06d-prep-multiplicity--gt-0007","","",5388049,5388083,14,35
10,"tbl-h06d-prep-multiplicity","id",8,5375068,5375094,"Gap-timing-unaware near eye","tbl-h06d-prep-multiplicity--gt-0008","","",5388310,5388344,27,35
10,"tbl-h06d-prep-multiplicity","headers",1,5375284,5375321,"Gap-timing-unaware near eye  Predictor","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0001","Gap-timing-unaware near eye|Predictor","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0001",5388534,5388604,38,71
10,"tbl-h06d-prep-multiplicity","headers",2,5375379,5375411,"Gap-timing-unaware near eye  Test","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0002","Gap-timing-unaware near eye|Test","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0002",5388662,5388732,33,71
10,"tbl-h06d-prep-multiplicity","headers",3,5375475,5375514,"Gap-timing-unaware near eye  Named slots","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0003","Gap-timing-unaware near eye|Named-slots","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0003",5388796,5388866,40,71
10,"tbl-h06d-prep-multiplicity","headers",4,5375562,5375599,"Gap-timing-unaware near eye  Estimable","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0004","Gap-timing-unaware near eye|Estimable","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0004",5388914,5388984,38,71
10,"tbl-h06d-prep-multiplicity","headers",5,5375647,5375688,"Gap-timing-unaware near eye  Named missing","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0005","Gap-timing-unaware near eye|Named-missing","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0005",5389032,5389102,42,71
10,"tbl-h06d-prep-multiplicity","headers",6,5375735,5375776,"Gap-timing-unaware near eye  FDR-supported","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0006","Gap-timing-unaware near eye|FDR-supported","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0006",5389149,5389219,42,71
10,"tbl-h06d-prep-multiplicity","headers",7,5375824,5375866,"Gap-timing-unaware near eye  Claim-eligible","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0007","Gap-timing-unaware near eye|Claim-eligible","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0007",5389267,5389337,43,71
10,"tbl-h06d-prep-multiplicity","headers",8,5375947,5375984,"Gap-timing-unaware near eye  Predictor","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0001","Gap-timing-unaware near eye|Predictor","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0001",5389418,5389488,38,71
10,"tbl-h06d-prep-multiplicity","headers",9,5376061,5376093,"Gap-timing-unaware near eye  Test","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0002","Gap-timing-unaware near eye|Test","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0002",5389565,5389635,33,71
10,"tbl-h06d-prep-multiplicity","headers",10,5376168,5376207,"Gap-timing-unaware near eye  Named slots","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0003","Gap-timing-unaware near eye|Named-slots","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0003",5389710,5389780,40,71
10,"tbl-h06d-prep-multiplicity","headers",11,5376266,5376303,"Gap-timing-unaware near eye  Estimable","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0004","Gap-timing-unaware near eye|Estimable","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0004",5389839,5389909,38,71
10,"tbl-h06d-prep-multiplicity","headers",12,5376362,5376403,"Gap-timing-unaware near eye  Named missing","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0005","Gap-timing-unaware near eye|Named-missing","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0005",5389968,5390038,42,71
10,"tbl-h06d-prep-multiplicity","headers",13,5376461,5376502,"Gap-timing-unaware near eye  FDR-supported","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0006","Gap-timing-unaware near eye|FDR-supported","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0006",5390096,5390166,42,71
10,"tbl-h06d-prep-multiplicity","headers",14,5376560,5376602,"Gap-timing-unaware near eye  Claim-eligible","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0007","Gap-timing-unaware near eye|Claim-eligible","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0007",5390224,5390294,43,71
10,"tbl-h06d-prep-multiplicity","headers",15,5376672,5376709,"Gap-timing-unaware near eye  Predictor","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0001","Gap-timing-unaware near eye|Predictor","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0001",5390364,5390434,38,71
10,"tbl-h06d-prep-multiplicity","headers",16,5376783,5376815,"Gap-timing-unaware near eye  Test","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0002","Gap-timing-unaware near eye|Test","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0002",5390508,5390578,33,71
10,"tbl-h06d-prep-multiplicity","headers",17,5376879,5376918,"Gap-timing-unaware near eye  Named slots","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0003","Gap-timing-unaware near eye|Named-slots","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0003",5390642,5390712,40,71
10,"tbl-h06d-prep-multiplicity","headers",18,5376966,5377003,"Gap-timing-unaware near eye  Estimable","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0004","Gap-timing-unaware near eye|Estimable","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0004",5390760,5390830,38,71
10,"tbl-h06d-prep-multiplicity","headers",19,5377051,5377092,"Gap-timing-unaware near eye  Named missing","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0005","Gap-timing-unaware near eye|Named-missing","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0005",5390878,5390948,42,71
10,"tbl-h06d-prep-multiplicity","headers",20,5377139,5377180,"Gap-timing-unaware near eye  FDR-supported","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0006","Gap-timing-unaware near eye|FDR-supported","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0006",5390995,5391065,42,71
10,"tbl-h06d-prep-multiplicity","headers",21,5377228,5377270,"Gap-timing-unaware near eye  Claim-eligible","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0007","Gap-timing-unaware near eye|Claim-eligible","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0007",5391113,5391183,43,71
10,"tbl-h06d-prep-multiplicity","headers",22,5377351,5377388,"Gap-timing-unaware near eye  Predictor","tbl-h06d-prep-multiplicity--gt-0008 tbl-h06d-prep-multiplicity--gt-0001","Gap-timing-unaware near eye|Predictor","tbl-h06d-prep-multiplicity--gt-0008|tbl-h06d-prep-multiplicity--gt-0001",5391264,5391334,38,71
