analysis_hour_id,placement,participant,participant_day,site,time_hour,observed_mel_edi_lx,fitted_mean_lx,pearson_residual,working_zero_probability,observed_zero,membership_rows,membership_weight_sum
KNUST.KNUST_S003.2024-10-22.900,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-22,KNUST,15.5,688.2276768503353,223.31335664092586,5.205016920571738,0.05071334007405301,FALSE,1,1
KNUST.KNUST_S003.2024-10-22.960,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-22,KNUST,16.5,0.7023060254329088,51.46404885110488,-4.484677220723098,0.2192170660384242,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.0,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,0.5,0,0.0387165505029956,-0.9868630519606647,0.94603879002891,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.1020,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,17.5,0.05200299608733369,42.278982647495404,-3.804693500143733,0.24996250408836643,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.1080,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,18.5,0,36.09011786232008,-4.757296632199709,0.2755255053135052,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.1140,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,19.5,0.06451047518791886,6.116756441183351,-2.794610683453554,0.5657168787597185,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.120,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,2.5,0,0.023271670413380435,-0.6730785062524306,0.9570595905451295,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.1260,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,21.5,0,3.0454843386837593,-2.693756911881205,0.661458056386525,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.1320,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,22.5,0,0.4344191381039168,-1.7210846937830326,0.8447468213918151,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.1380,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,23.5,0,0.11338061487233637,-0.8950982146111203,0.9130706266843939,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.180,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,3.5,0,0.012717100129323995,-0.5791731652899194,0.9673095314418511,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.240,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,4.5,0,0.016425864762139603,-0.6533923642425415,0.963300671061334,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.300,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,5.5,0,0.08064216483264994,-1.0103382423928273,0.925198498927193,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.420,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,7.5,12.106714144476816,70.11695842826701,-3.14328842072799,0.17381349442520777,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.480,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,8.5,255.3179499614042,117.89215973205258,2.811509299341296,0.10835870000287405,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.540,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,9.5,116.0989869732489,111.33371248475864,-0.5290941176431252,0.11480165382185119,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.60,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,1.5,0,0.03698648117284456,-0.7720549564036987,0.9471316441975581,TRUE,1,1
KNUST.KNUST_S003.2024-10-23.600,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,10.5,32.51234879049425,75.39535978627997,-1.94613911245146,0.16378684887317135,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.660,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,11.5,30.467657957980983,70.16898771686172,-1.4363140002981907,0.17370971589407463,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.720,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,12.5,20.902448861580467,304.4239794975866,-5.594204538654064,0.032116415435271675,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.780,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,13.5,6.937025944117702,506.1598037516332,-6.481603433836158,0.012977345055763447,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.840,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,14.5,47.91583995669513,236.20637369590003,-3.9045572173184206,0.04690804983285817,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.900,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,15.5,2572.824834059474,463.358337636851,11.012229204441152,0.015429254997940749,FALSE,1,1
KNUST.KNUST_S003.2024-10-23.960,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-23,KNUST,16.5,6.693113690634316,106.78401185851598,-4.468054639097596,0.1196249109967395,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.0,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,0.5,0,0.006895373025277329,-0.6635575519310177,0.9752325994983357,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.1020,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,17.5,7.317395899638957,18.803260700432453,-0.7919895752247205,0.38481168479978106,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.1080,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,18.5,7.346913984078642,2.5265356446440292,1.7335244021848586,0.684361255217253,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.1140,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,19.5,6.973580432309296,1.0893872728528244,2.76178447678314,0.7729435469309129,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.120,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,2.5,0,0.004144657680935501,-0.45257173726274136,0.9803526699309847,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.1260,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,21.5,0,0.1999674909809291,-1.4397603155688927,0.8886341885644086,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.1320,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,22.5,0,0.07736954784528663,-0.8516938252905634,0.9265575542601587,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.1380,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,23.5,0,0.02019295684205068,-0.6018557274437849,0.9597180442116349,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.180,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,3.5,0,0.0022649008770734033,-0.3894306580232937,0.9850856981376205,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.240,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,4.5,0,0.0029254275839720625,-0.4393349581847371,0.9832378480611131,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.300,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,5.5,0,0.014362276619762367,-0.6793420519822986,0.965460464191301,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.360,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,6.5,0,0.14504879271580773,-1.18958770826217,0.9031605705600191,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.480,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,8.5,0,6.931951626718945,-3.25483272297809,0.5469414060070995,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.540,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,9.5,0.016849979431567616,9.590336489590891,-2.6584873990398536,0.4962823105818611,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.60,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,1.5,0,0.006587249671414487,-0.5191225832293769,0.9757417750200117,TRUE,1,1
KNUST.KNUST_S003.2024-10-24.600,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,10.5,0.3949643670007217,8.959594912533642,-1.9610495015444354,0.5071131920426523,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.660,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,11.5,0.7440341420960171,9.320924202718846,-1.8786314288535293,0.5008315129178148,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.720,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,12.5,0.7352192049068951,12.9469806425218,-2.30114173856865,0.44738196414314624,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.780,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,13.5,1.5485592980220266,20.741956720361014,-2.3945129812655614,0.3682089674142903,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.840,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,14.5,1.4365838124679042,29.81122278945129,-2.8730641605400815,0.3071071205934769,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.900,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,15.5,1.2433095556420182,30.470754342402966,-2.8566438306382187,0.3034603888168786,FALSE,1,1
KNUST.KNUST_S003.2024-10-24.960,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-24,KNUST,16.5,8.4843050707543,56.66208499315084,-3.1420348136394822,0.20466305999945608,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.0,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,0.5,0,0.023439331494796954,-0.8792638788295115,0.9569206381902602,TRUE,1,1
KNUST.KNUST_S003.2024-10-25.1020,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,17.5,0.946405107222187,25.59605844690987,-3.4758797034424758,0.33267342625552343,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.1080,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,18.5,9.035877125787678,8.588412300703645,0.8996807632933745,0.5137951298182918,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.1140,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,19.5,9.142589992717687,3.703136773167276,1.5565948595690353,0.6362196063704734,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.120,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,2.5,0,0.014088868718164288,-0.5996917373575709,0.9657592767078056,TRUE,1,1
KNUST.KNUST_S003.2024-10-25.1200,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,20.5,9.17414972492286,2.4590943008938027,1.9741118067219603,0.687579722620006,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.1320,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,22.5,0,0.2630010693983142,-1.5334322230862987,0.8746488471521328,TRUE,1,1
KNUST.KNUST_S003.2024-10-25.1380,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,23.5,0,0.06864159597252795,-0.7975043006714108,0.930352200556081,TRUE,1,1
KNUST.KNUST_S003.2024-10-25.180,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,3.5,0,0.007699041410228087,-0.5160250379371568,0.9739608706342722,TRUE,1,1
KNUST.KNUST_S003.2024-10-25.240,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,4.5,0,0.009944359304910307,-0.5821520052251193,0.9707552843395989,TRUE,1,1
KNUST.KNUST_S003.2024-10-25.300,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,5.5,0,0.04882145773354185,-0.9001795336963505,0.9401484628086001,TRUE,1,1
KNUST.KNUST_S003.2024-10-25.420,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,7.5,79.97881434884782,42.449407570023205,1.757750132325897,0.24932130825384724,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.480,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,8.5,143.994247047392,71.37292389680552,2.233825139312889,0.17133689697974708,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.540,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,9.5,64.12970379212227,67.40238372410683,-0.6555727512593639,0.17937564848328869,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.60,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,1.5,0,0.02239193269476042,-0.6878766352518418,0.9577980473802288,TRUE,1,1
KNUST.KNUST_S003.2024-10-25.600,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,10.5,77.33526896237855,45.64499699071499,1.5172756332967032,0.2378346751816417,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.660,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,11.5,19.804249157768197,42.48090654725558,-1.890024602467507,0.24920313074037198,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.720,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,12.5,37.54824264441776,184.30088625424182,-3.681291131317676,0.06525335556652116,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.780,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,13.5,249.7758719689507,108.20677817892391,3.0340724542039417,0.1180834013089268,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.840,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,14.5,149.93579471002522,143.0013630427564,-0.5556463584439824,0.08814611168561347,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.900,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,15.5,543.9948377529369,406.89667400368427,1.2425843091103732,0.019655235235611156,FALSE,1,1
KNUST.KNUST_S003.2024-10-25.960,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-25,KNUST,16.5,0.6103027832247669,145.2196738439141,-6.0566274315945545,0.08663758488696484,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.0,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,0.5,0,0.010140173631585696,-0.7251160756757085,0.9704956640568281,TRUE,1,1
KNUST.KNUST_S003.2024-10-26.1020,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,17.5,1.7110883518197944,11.073203047343569,-1.408445139375136,0.47306590909851,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.1080,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,18.5,0.21953588907026042,3.7154639827553564,-1.640789271807242,0.635779519998285,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.1140,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,19.5,7.905484399737258,1.6020273389521194,3.2548051149937125,0.7352448252625603,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.120,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,2.5,0,0.006095036247365451,-0.4945570148824296,0.9765831807883248,TRUE,1,1
KNUST.KNUST_S003.2024-10-26.1200,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,20.5,7.849570006052215,1.0638376437075947,2.9001827808739677,0.7751083908336249,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.1260,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,21.5,0.07877232717964563,0.7976366588789684,-2.1612819945971196,0.8000034941660844,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.1320,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,22.5,0.005428302094349746,0.11377784002003713,-0.9662876463096133,0.9129369180966896,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.1380,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,23.5,0,0.029695288095784332,-0.7274707793507099,0.9520875836202123,TRUE,1,1
KNUST.KNUST_S003.2024-10-26.180,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,3.5,0,0.003330710038117385,-0.4255583101599838,0.9822160166604473,TRUE,1,1
KNUST.KNUST_S003.2024-10-26.240,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,4.5,0,0.004302065100664205,-0.48009225403132155,0.9800162405799118,TRUE,1,1
KNUST.KNUST_S003.2024-10-26.300,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,5.5,0,0.02112082669572422,-0.7423649106868992,0.9588943029566263,TRUE,1,1
KNUST.KNUST_S003.2024-10-26.360,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,6.5,0,0.21330534806433007,-1.2999462792291414,0.8854761349130571,TRUE,1,1
KNUST.KNUST_S003.2024-10-26.540,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,9.5,12.147922494523927,14.103323610381821,-0.2646298741583134,0.4331670215890417,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.60,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,1.5,0,0.009687054663741302,-0.5672818118797546,0.9711007719085937,TRUE,1,1
KNUST.KNUST_S003.2024-10-26.600,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,10.5,10.774593377682137,13.175769860269309,-0.29429185390351303,0.44447961120478474,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.660,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,11.5,8.786318175545942,13.70713222851598,-0.668925096962648,0.43791277367740006,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.720,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,12.5,9.343942244224369,19.039525670138747,-1.046334961196023,0.38270017945991425,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.780,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,13.5,8.323257973690344,30.50263442344183,-1.8947875792389532,0.3032862942528462,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.840,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,14.5,14.149233363109568,43.839684110891525,-1.6378922466820895,0.2442016754602272,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.900,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,15.5,7.856596352151128,44.80957572341532,-2.410235173629678,0.24074293524857338,FALSE,1,1
KNUST.KNUST_S003.2024-10-26.960,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-26,KNUST,16.5,1.5293313430966278,27.96758510908346,-2.7888953527281704,0.317782296072356,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.0,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,0.5,0,0.01466942433089332,-0.7894026767248343,0.9651285255934274,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.1020,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,17.5,7.722465845080521,16.01920441457196,-0.6588872567268831,0.41183721479730734,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.1080,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,18.5,7.807206516783832,5.375028054688846,0.8910346292116644,0.5846339272185689,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.1140,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,19.5,3.134654960733085,2.3175953073996314,0.2643848620195947,0.6945422167939499,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.120,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,2.5,0,0.008817469628554836,-0.538402946007548,0.9723075521889183,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.1200,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,20.5,0.07143675309330833,1.5390156403351438,-1.9062187494007397,0.739392832591322,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.1260,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,21.5,0,1.1539122539799977,-1.7997841876944336,0.7676213025830585,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.1320,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,22.5,0,0.16459830722301122,-1.3767146935364454,0.8976673476329902,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.1380,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,23.5,0,0.042959104797603474,-0.7159989677816031,0.9434707003382945,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.180,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,3.5,0,0.00481841836712901,-0.46328702453568077,0.9789577588498286,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.240,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,4.5,0,0.006223642784990627,-0.5226557831503342,0.9763598289988806,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.300,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,5.5,0,0.030554740014879535,-0.8081807413478402,0.9514701167164156,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.360,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,6.5,0,0.30858117192962053,-1.415195589844996,0.8657557561229128,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.420,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,7.5,0,5.027070677171284,-3.0229342400956183,0.594227340474122,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.540,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,9.5,74.05566457026724,130.88004083765077,-1.5265618306739381,0.09712317733735952,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.60,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,1.5,0,0.01401391342415884,-0.6175753038406869,0.9658417587583492,TRUE,1,1
KNUST.KNUST_S003.2024-10-27.600,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,10.5,163.53067000322437,110.31438307320725,1.671990845675529,0.11585580111765827,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.660,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,11.5,255.12436717978048,93.6259018625594,3.4731153547770135,0.13550654262923514,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.720,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,12.5,73.67481670926794,115.34407052621435,-2.0923180631969434,0.11079439578863987,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.780,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,13.5,79.967957323212,44.12706368003379,1.6480880036129493,0.2431674174181049,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.840,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,14.5,54.47694121954961,63.42129357152069,-0.7764498726106001,0.18809428236997697,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.900,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,15.5,18.26879127186581,64.8244008688916,-2.4478030779056845,0.18494105762750898,FALSE,1,1
KNUST.KNUST_S003.2024-10-27.960,Near-eye,KNUST.KNUST_S003,KNUST.KNUST_S003.2024-10-27,KNUST,16.5,10.762002236806511,40.459699052644496,-1.7725755752582006,0.25700232602810763,FALSE,1,1
KNUST.KNUST_S004.2024-10-30.0,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,0.5,0,0.046808868076772064,-1.030906953281778,0.9412621180734294,TRUE,1,1
KNUST.KNUST_S004.2024-10-30.1020,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,17.5,2.7158269859414585,170.3342663228463,-5.838874862949605,0.07191386264902376,FALSE,1,1
KNUST.KNUST_S004.2024-10-30.1080,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,18.5,62.47631842734389,62.882210203076326,-0.016762466465868094,0.18933017567365076,FALSE,1,1
KNUST.KNUST_S004.2024-10-30.1140,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,19.5,57.87889304524601,40.97049182957389,0.9117556624727599,0.2549889373686571,FALSE,1,1
KNUST.KNUST_S004.2024-10-30.120,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,2.5,0,0.06925738833588195,-0.8937255640317548,0.9300756941303162,TRUE,1,1
KNUST.KNUST_S004.2024-10-30.1200,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,20.5,1.1961691092286055,30.550267594902508,-3.59415425447355,0.3030265421530652,FALSE,1,1
KNUST.KNUST_S004.2024-10-30.1260,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,21.5,0.6366235298806322,15.983888360809388,-3.089720173662232,0.41220817829555123,FALSE,1,1
KNUST.KNUST_S004.2024-10-30.1320,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,22.5,3.104939920773516,13.17265112379479,-1.2077898856575635,0.44451886456674494,FALSE,1,1
KNUST.KNUST_S004.2024-10-30.1380,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,23.5,0,1.6141832340615119,-2.3277451049749334,0.7344574499948865,TRUE,1,1
KNUST.KNUST_S004.2024-10-30.180,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,3.5,0,0.05866167899847647,-0.8512712063697121,0.9350475978374705,TRUE,1,1
KNUST.KNUST_S004.2024-10-30.240,Near-eye,KNUST.KNUST_S004,KNUST.KNUST_S004.2024-10-30,KNUST,4.5,0,0.11517452053129154,-1.0483863719374258,0.9124689307890127,TRUE,1,1
