run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,site,reference,estimate_model,std_error,conf_low_model,conf_high_model,z_value,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,p_adjusted_within_metric,contrast_family_n,contrast_adjustment_method,interval_method,overall_site_p_adjusted,inferential_followup_supported
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,FUSPCEU,equally_weighted_overall_site_mean,0.14597975483120934,0.27548680508055995,-0.393964461342694,0.6859239710051126,0.5298974474966989,0.5961830360072689,difference,0.14597975483120934,-0.393964461342694,0.6859239710051126,0.5961830360072689,8,BH,emmeans_wald_normal,3.068037984908528e-5,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,IZTECH,equally_weighted_overall_site_mean,0.5384448226064873,0.24266842708023154,0.06282344534424927,1.0140661998687253,2.2188499306853195,0.026496935803042493,difference,0.5384448226064873,0.06282344534424927,1.0140661998687253,0.07065849547477998,8,BH,emmeans_wald_normal,3.068037984908528e-5,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,KNUST,equally_weighted_overall_site_mean,-1.1466166699304998,0.2698756430867866,-1.6755632106851874,-0.6176701291758123,-4.248685271541052,2.150287681564161e-5,difference,-1.1466166699304998,-1.6755632106851874,-0.6176701291758123,1.7202301452513288e-4,8,BH,emmeans_wald_normal,3.068037984908528e-5,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,RISE,equally_weighted_overall_site_mean,-0.40011659454943815,0.2759054414373369,-0.9408813229052434,0.1406481338063671,-1.4501946480831254,0.1470042470938991,difference,-0.40011659454943815,-0.9408813229052434,0.1406481338063671,0.19600566279186543,8,BH,emmeans_wald_normal,3.068037984908528e-5,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,THUAS,equally_weighted_overall_site_mean,0.509097985185248,0.2610836841162771,-0.002616632633687166,1.020812603004183,1.949941785556061,0.05118305798246472,difference,0.509097985185248,-0.002616632633687166,1.020812603004183,0.08189289277194356,8,BH,emmeans_wald_normal,3.068037984908528e-5,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,TUM,equally_weighted_overall_site_mean,0.9031047334852678,0.323250186642508,0.2695460096701019,1.5366634573004336,2.7938258686422297,0.005208851858451514,difference,0.9031047334852678,0.2695460096701019,1.5366634573004336,0.020835407433806057,8,BH,emmeans_wald_normal,3.068037984908528e-5,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,UCR,equally_weighted_overall_site_mean,-0.7531198351820458,0.382243053430261,-1.5023024532459766,-0.003937217118115011,-1.970264281910489,0.04880808973448845,difference,-0.7531198351820458,-1.5023024532459766,-0.003937217118115011,0.08189289277194356,8,BH,emmeans_wald_normal,3.068037984908528e-5,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,0.5221387865612004,0.2424178525883994,0.0470085262783978,0.997269046844003,2.153879266671578,0.03124964131122605,difference,0.5221387865612004,0.0470085262783978,0.997269046844003,0.04999942609796168,8,BH,emmeans_wald_normal,2.717992512830246e-11,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,1.1001035624554416,0.2513065168073594,0.6075518404328076,1.5926552844780755,4.377536947435123,1.200280186705755e-5,difference,1.1001035624554416,0.6075518404328076,1.5926552844780755,4.80112074682302e-5,8,BH,emmeans_wald_normal,2.717992512830246e-11,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.7740549809784576,0.22010510625105997,0.3426568999130183,1.205453062043897,3.5167515836526846,4.368624332976829e-4,difference,0.7740549809784576,0.3426568999130183,1.205453062043897,8.737248665953658e-4,8,BH,emmeans_wald_normal,2.717992512830246e-11,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-0.9764318363611226,0.24783450355853803,-1.462178537462221,-0.4906851352600244,-3.9398543073744827,8.153110799738396e-5,difference,-0.9764318363611226,-1.462178537462221,-0.4906851352600244,2.1741628799302389e-4,8,BH,emmeans_wald_normal,2.717992512830246e-11,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,-0.39591611789885817,0.24653424446929065,-0.8791143580144607,0.08728212221674436,-1.6059274797752292,0.10828984489898634,difference,-0.39591611789885817,-0.8791143580144607,0.08728212221674436,0.12375982274169867,8,BH,emmeans_wald_normal,2.717992512830246e-11,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.4092558842716285,0.23796464268307072,-0.057146244981132854,0.8756580135243899,1.7198180353906156,0.08546552318640067,difference,0.4092558842716285,-0.057146244981132854,0.8756580135243899,0.1139540309152009,8,BH,emmeans_wald_normal,2.717992512830246e-11,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.3926327365100597,0.29200865504593937,-0.17969371055396155,0.964959183574081,1.34459280478618,0.17875676821471037,difference,0.3926327365100597,-0.17969371055396155,0.964959183574081,0.17875676821471037,8,BH,emmeans_wald_normal,2.717992512830246e-11,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-1.8258379965168046,0.34741492056163376,-2.5067587285094506,-1.1449172645241588,-5.255496780521517,1.4762543601778281e-7,difference,-1.8258379965168046,-2.5067587285094506,-1.1449172645241588,1.1810034881422625e-6,8,BH,emmeans_wald_normal,2.717992512830246e-11,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,-0.007218908034181348,0.39334204820661967,-0.7781551561243734,0.7637173400560107,-0.01835274938719318,0.985357446612749,difference,-0.007218908034181348,-0.7781551561243734,0.7637173400560107,0.985357446612749,8,BH,emmeans_wald_normal,0.0010152407547170364,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,0.6488521434828616,0.40800344018934287,-0.15081990485669228,1.4485241918224154,1.590310471847364,0.11176483934433222,difference,0.6488521434828616,-0.15081990485669228,1.4485241918224154,0.17882374295093156,8,BH,emmeans_wald_normal,0.0010152407547170364,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,1.0384160994268425,0.3594163115068792,0.33397307341713056,1.7428591254365546,2.88917354661286,0.0038625583507273446,difference,1.0384160994268425,0.33397307341713056,1.7428591254365546,0.022819256991915983,8,BH,emmeans_wald_normal,0.0010152407547170364,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-0.4815598501475806,0.39876999162828236,-1.2631346718543526,0.30001497155919143,-1.2076130608054172,0.22719613301113256,difference,-0.4815598501475806,-1.2631346718543526,0.30001497155919143,0.30292817734817673,8,BH,emmeans_wald_normal,0.0010152407547170364,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,-1.1202291529477622,0.4052513419931481,-1.9145071879408566,-0.3259511179546677,-2.764282401726637,0.005704814247978996,difference,-1.1202291529477622,-1.9145071879408566,-0.3259511179546677,0.022819256991915983,8,BH,emmeans_wald_normal,0.0010152407547170364,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.06325788436510993,0.38789284169040683,-0.696998115208984,0.8235138839392039,0.1630808243055917,0.8704547976563911,difference,0.06325788436510993,-0.696998115208984,0.8235138839392039,0.985357446612749,8,BH,emmeans_wald_normal,0.0010152407547170364,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.9858919720154935,0.4779384053491304,0.0491499107026927,1.9226340333282943,2.0628013170343715,0.039131508865234935,difference,0.9858919720154935,0.0491499107026927,1.9226340333282943,0.08725802676412697,8,BH,emmeans_wald_normal,0.0010152407547170364,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-1.1274101881607912,0.5587773362671581,-2.2225936426216477,-0.03222673369993467,-2.017637643810527,0.043629013382063486,difference,-1.1274101881607912,-2.2225936426216477,-0.03222673369993467,0.08725802676412697,8,BH,emmeans_wald_normal,0.0010152407547170364,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,0.6882501653966315,0.2974395938541659,0.10527927386624536,1.2712210569270177,2.3139157651421463,0.020672343166784988,difference,0.6882501653966315,0.10527927386624536,1.2712210569270177,0.03307574906685598,8,BH,emmeans_wald_normal,1.935088561073111e-8,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,1.1776132373415802,0.30838240212949886,0.5731948357018146,1.7820316389813458,3.8186784628750172,1.341685047374394e-4,difference,1.1776132373415802,0.5731948357018146,1.7820316389813458,3.5778267929983834e-4,8,BH,emmeans_wald_normal,1.935088561073111e-8,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.6296868924143002,0.27030584179959094,0.09989717767632067,1.1594766071522797,2.3295349009924844,0.019830746306053814,difference,0.6296868924143002,0.09989717767632067,1.1594766071522797,0.03307574906685598,8,BH,emmeans_wald_normal,1.935088561073111e-8,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-1.1776921455409433,0.30375353456565035,-1.7730381334663603,-0.5823461576155263,-3.877130671828967,1.0569559803338354e-4,difference,-1.1776921455409433,-1.7730381334663603,-0.5823461576155263,3.5778267929983834e-4,8,BH,emmeans_wald_normal,1.935088561073111e-8,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,0.14865324711817784,0.30305133021400793,-0.4453164455682326,0.7426229398045883,0.4905216783348297,0.6237647935327557,difference,0.14865324711817784,-0.4453164455682326,0.7426229398045883,0.7128740497517208,8,BH,emmeans_wald_normal,1.935088561073111e-8,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.31562407653632896,0.29216388596089954,-0.2570066175303015,0.8882547706029594,1.0802980508637166,0.28000947740359916,difference,0.31562407653632896,-0.2570066175303015,0.8882547706029594,0.3733459698714655,8,BH,emmeans_wald_normal,1.935088561073111e-8,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.08724664193384424,0.3587292250698562,-0.6158497194050367,0.7903430032727252,0.24321029856671,0.80784248925064,difference,0.08724664193384424,-0.6158497194050367,0.7903430032727252,0.80784248925064,8,BH,emmeans_wald_normal,1.935088561073111e-8,TRUE
alternative_preprocessing__chest__paired_common_sample,alternative_preprocessing,chest,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-1.8693821151999055,0.4257841593201843,-2.7039037326551307,-1.0348604977446803,-4.39044542705534,1.1311870315911528e-5,difference,-1.8693821151999055,-2.7039037326551307,-1.0348604977446803,9.049496252729222e-5,8,BH,emmeans_wald_normal,1.935088561073111e-8,TRUE
