.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
UCR::UCR_S022::2025-07-31,UCR,UCR::UCR_S022,2025-07-31,169,2.816666666666667,13.295033012893464,-0.5932919820245921,9.9372,-2.8151235803529713
UCR::UCR_S022::2025-08-01,UCR,UCR::UCR_S022,2025-08-01,205,3.4166666666666665,13.287083964943886,-0.6012410299741706,9.9372,-2.8151235803529713
UCR::UCR_S022::2025-08-02,UCR,UCR::UCR_S022,2025-08-02,42,0.7,13.279026792976591,-0.6092982019414652,9.9372,-2.8151235803529713
UCR::UCR_S022::2025-08-03,UCR,UCR::UCR_S022,2025-08-03,236,3.933333333333333,13.270865920583407,-0.6174590743346489,9.9372,-2.8151235803529713
UCR::UCR_S023::2025-07-29,UCR,UCR::UCR_S023,2025-07-29,1406,-0.5666666666666664,13.310588850577671,-0.5777361443403848,9.9372,-2.8151235803529713
UCR::UCR_S023::2025-07-30,UCR,UCR::UCR_S023,2025-07-30,120,2,13.302869473960664,-0.5854555209573924,9.9372,-2.8151235803529713
UCR::UCR_S023::2025-07-31,UCR,UCR::UCR_S023,2025-07-31,74,1.2333333333333334,13.295033012893464,-0.5932919820245921,9.9372,-2.8151235803529713
UCR::UCR_S023::2025-08-01,UCR,UCR::UCR_S023,2025-08-01,98,1.6333333333333333,13.287083964943886,-0.6012410299741706,9.9372,-2.8151235803529713
UCR::UCR_S023::2025-08-02,UCR,UCR::UCR_S023,2025-08-02,187,3.1166666666666667,13.279026792976591,-0.6092982019414652,9.9372,-2.8151235803529713
UCR::UCR_S023::2025-08-03,UCR,UCR::UCR_S023,2025-08-03,153,2.55,13.270865920583407,-0.6174590743346489,9.9372,-2.8151235803529713
UCR::UCR_S025::2025-08-05,UCR,UCR::UCR_S025,2025-08-05,257,4.283333333333333,13.254250544110933,-0.6340744508071232,9.9372,-2.8151235803529713
UCR::UCR_S025::2025-08-06,UCR,UCR::UCR_S025,2025-08-06,66,1.1,13.245804650915993,-0.6425203440020635,9.9372,-2.8151235803529713
UCR::UCR_S025::2025-08-07,UCR,UCR::UCR_S025,2025-08-07,153,2.55,13.237272271315257,-0.651052723602799,9.9372,-2.8151235803529713
UCR::UCR_S025::2025-08-08,UCR,UCR::UCR_S025,2025-08-08,145,2.4166666666666665,13.228657570613755,-0.6596674243043008,9.9372,-2.8151235803529713
UCR::UCR_S025::2025-08-09,UCR,UCR::UCR_S025,2025-08-09,279,4.65,13.21996465212769,-0.6683603427903666,9.9372,-2.8151235803529713
UCR::UCR_S025::2025-08-10,UCR,UCR::UCR_S025,2025-08-10,213,3.55,13.211197554866473,-0.6771274400515832,9.9372,-2.8151235803529713
UCR::UCR_S026::2025-08-05,UCR,UCR::UCR_S026,2025-08-05,65,1.0833333333333333,13.254250544110933,-0.6340744508071232,9.9372,-2.8151235803529713
UCR::UCR_S026::2025-08-06,UCR,UCR::UCR_S026,2025-08-06,38,0.6333333333333333,13.245804650915993,-0.6425203440020635,9.9372,-2.8151235803529713
UCR::UCR_S026::2025-08-07,UCR,UCR::UCR_S026,2025-08-07,103,1.7166666666666666,13.237272271315257,-0.651052723602799,9.9372,-2.8151235803529713
UCR::UCR_S026::2025-08-08,UCR,UCR::UCR_S026,2025-08-08,75,1.25,13.228657570613755,-0.6596674243043008,9.9372,-2.8151235803529713
UCR::UCR_S026::2025-08-09,UCR,UCR::UCR_S026,2025-08-09,45,0.75,13.21996465212769,-0.6683603427903666,9.9372,-2.8151235803529713
UCR::UCR_S026::2025-08-10,UCR,UCR::UCR_S026,2025-08-10,243,4.05,13.211197554866473,-0.6771274400515832,9.9372,-2.8151235803529713
UCR::UCR_S027::2025-08-05,UCR,UCR::UCR_S027,2025-08-05,178,2.966666666666667,13.254250544110933,-0.6340744508071232,9.9372,-2.8151235803529713
UCR::UCR_S027::2025-08-06,UCR,UCR::UCR_S027,2025-08-06,80,1.3333333333333333,13.245804650915993,-0.6425203440020635,9.9372,-2.8151235803529713
UCR::UCR_S027::2025-08-07,UCR,UCR::UCR_S027,2025-08-07,55,0.9166666666666666,13.237272271315257,-0.651052723602799,9.9372,-2.8151235803529713
UCR::UCR_S027::2025-08-08,UCR,UCR::UCR_S027,2025-08-08,277,4.616666666666666,13.228657570613755,-0.6596674243043008,9.9372,-2.8151235803529713
UCR::UCR_S027::2025-08-09,UCR,UCR::UCR_S027,2025-08-09,136,2.2666666666666666,13.21996465212769,-0.6683603427903666,9.9372,-2.8151235803529713
UCR::UCR_S027::2025-08-10,UCR,UCR::UCR_S027,2025-08-10,42,0.7,13.211197554866473,-0.6771274400515832,9.9372,-2.8151235803529713
UCR::UCR_S028::2025-08-12,UCR,UCR::UCR_S028,2025-08-12,231,3.85,13.193456644680765,-0.6948683502372912,9.9372,-2.8151235803529713
UCR::UCR_S028::2025-08-13,UCR,UCR::UCR_S028,2025-08-13,100,1.6666666666666667,13.184490568041802,-0.703834426876254,9.9372,-2.8151235803529713
UCR::UCR_S028::2025-08-14,UCR,UCR::UCR_S028,2025-08-14,112,1.8666666666666667,13.175465781887372,-0.7128592130306846,9.9372,-2.8151235803529713
UCR::UCR_S028::2025-08-15,UCR,UCR::UCR_S028,2025-08-15,156,2.6,13.166385973360804,-0.7219390215572528,9.9372,-2.8151235803529713
UCR::UCR_S028::2025-08-16,UCR,UCR::UCR_S028,2025-08-16,24,0.4,13.157254754834705,-0.7310702400833513,9.9372,-2.8151235803529713
UCR::UCR_S028::2025-08-17,UCR,UCR::UCR_S028,2025-08-17,172,2.8666666666666667,13.148075663381153,-0.7402493315369032,9.9372,-2.8151235803529713
UCR::UCR_S029::2025-08-12,UCR,UCR::UCR_S029,2025-08-12,67,1.1166666666666667,13.193456644680765,-0.6948683502372912,9.9372,-2.8151235803529713
UCR::UCR_S029::2025-08-13,UCR,UCR::UCR_S029,2025-08-13,174,2.9,13.184490568041802,-0.703834426876254,9.9372,-2.8151235803529713
UCR::UCR_S029::2025-08-14,UCR,UCR::UCR_S029,2025-08-14,192,3.2,13.175465781887372,-0.7128592130306846,9.9372,-2.8151235803529713
UCR::UCR_S029::2025-08-15,UCR,UCR::UCR_S029,2025-08-15,98,1.6333333333333333,13.166385973360804,-0.7219390215572528,9.9372,-2.8151235803529713
UCR::UCR_S029::2025-08-16,UCR,UCR::UCR_S029,2025-08-16,129,2.15,13.157254754834705,-0.7310702400833513,9.9372,-2.8151235803529713
UCR::UCR_S029::2025-08-17,UCR,UCR::UCR_S029,2025-08-17,75,1.25,13.148075663381153,-0.7402493315369032,9.9372,-2.8151235803529713
UCR::UCR_S030::2025-08-12,UCR,UCR::UCR_S030,2025-08-12,53,0.8833333333333333,13.193456644680765,-0.6948683502372912,9.9372,-2.8151235803529713
UCR::UCR_S030::2025-08-13,UCR,UCR::UCR_S030,2025-08-13,117,1.95,13.184490568041802,-0.703834426876254,9.9372,-2.8151235803529713
UCR::UCR_S030::2025-08-14,UCR,UCR::UCR_S030,2025-08-14,185,3.0833333333333335,13.175465781887372,-0.7128592130306846,9.9372,-2.8151235803529713
UCR::UCR_S030::2025-08-15,UCR,UCR::UCR_S030,2025-08-15,182,3.033333333333333,13.166385973360804,-0.7219390215572528,9.9372,-2.8151235803529713
UCR::UCR_S030::2025-08-16,UCR,UCR::UCR_S030,2025-08-16,74,1.2333333333333334,13.157254754834705,-0.7310702400833513,9.9372,-2.8151235803529713
UCR::UCR_S030::2025-08-17,UCR,UCR::UCR_S030,2025-08-17,251,4.183333333333334,13.148075663381153,-0.7402493315369032,9.9372,-2.8151235803529713
UCR::UCR_S031::2025-08-19,UCR,UCR::UCR_S031,2025-08-19,91,1.5166666666666666,13.129587629304991,-0.7587373656130652,9.9372,-2.8151235803529713
UCR::UCR_S031::2025-08-20,UCR,UCR::UCR_S031,2025-08-20,68,1.1333333333333333,13.120285379158126,-0.7680396157599301,9.9372,-2.8151235803529713
UCR::UCR_S031::2025-08-21,UCR,UCR::UCR_S031,2025-08-21,91,1.5166666666666666,13.11094864083661,-0.7773763540814471,9.9372,-2.8151235803529713
UCR::UCR_S031::2025-08-22,UCR,UCR::UCR_S031,2025-08-22,91,1.5166666666666666,13.101580569346746,-0.7867444255713103,9.9372,-2.8151235803529713
UCR::UCR_S031::2025-08-23,UCR,UCR::UCR_S031,2025-08-23,143,2.3833333333333333,13.092184243268436,-0.7961407516496202,9.9372,-2.8151235803529713
UCR::UCR_S031::2025-08-24,UCR,UCR::UCR_S031,2025-08-24,113,1.8833333333333333,13.082762665947278,-0.8055623289707778,9.9372,-2.8151235803529713
UCR::UCR_S032::2025-08-19,UCR,UCR::UCR_S032,2025-08-19,39,0.65,13.129587629304991,-0.7587373656130652,9.9372,-2.8151235803529713
UCR::UCR_S032::2025-08-20,UCR,UCR::UCR_S032,2025-08-20,78,1.3,13.120285379158126,-0.7680396157599301,9.9372,-2.8151235803529713
UCR::UCR_S032::2025-08-21,UCR,UCR::UCR_S032,2025-08-21,49,0.8166666666666667,13.11094864083661,-0.7773763540814471,9.9372,-2.8151235803529713
UCR::UCR_S032::2025-08-22,UCR,UCR::UCR_S032,2025-08-22,38,0.6333333333333333,13.101580569346746,-0.7867444255713103,9.9372,-2.8151235803529713
UCR::UCR_S032::2025-08-23,UCR,UCR::UCR_S032,2025-08-23,119,1.9833333333333334,13.092184243268436,-0.7961407516496202,9.9372,-2.8151235803529713
UCR::UCR_S032::2025-08-24,UCR,UCR::UCR_S032,2025-08-24,197,3.283333333333333,13.082762665947278,-0.8055623289707778,9.9372,-2.8151235803529713
UCR::UCR_S033::2025-08-19,UCR,UCR::UCR_S033,2025-08-19,87,1.45,13.129587629304991,-0.7587373656130652,9.9372,-2.8151235803529713
UCR::UCR_S033::2025-08-20,UCR,UCR::UCR_S033,2025-08-20,56,0.9333333333333333,13.120285379158126,-0.7680396157599301,9.9372,-2.8151235803529713
UCR::UCR_S033::2025-08-21,UCR,UCR::UCR_S033,2025-08-21,60,1,13.11094864083661,-0.7773763540814471,9.9372,-2.8151235803529713
UCR::UCR_S033::2025-08-22,UCR,UCR::UCR_S033,2025-08-22,43,0.7166666666666667,13.101580569346746,-0.7867444255713103,9.9372,-2.8151235803529713
UCR::UCR_S033::2025-08-23,UCR,UCR::UCR_S033,2025-08-23,107,1.7833333333333334,13.092184243268436,-0.7961407516496202,9.9372,-2.8151235803529713
UCR::UCR_S033::2025-08-24,UCR,UCR::UCR_S033,2025-08-24,193,3.216666666666667,13.082762665947278,-0.8055623289707778,9.9372,-2.8151235803529713
UCR::UCR_S034::2025-08-26,UCR,UCR::UCR_S034,2025-08-26,62,1.0333333333333334,13.06385539650917,-0.8244695984088857,9.9372,-2.8151235803529713
UCR::UCR_S034::2025-08-27,UCR,UCR::UCR_S034,2025-08-27,34,0.5666666666666667,13.054375339680249,-0.8339496552378076,9.9372,-2.8151235803529713
UCR::UCR_S034::2025-08-28,UCR,UCR::UCR_S034,2025-08-28,30,0.5,13.044881304038896,-0.8434436908791607,9.9372,-2.8151235803529713
UCR::UCR_S034::2025-08-29,UCR,UCR::UCR_S034,2025-08-29,66,1.1,13.035375927819146,-0.8529490670989102,9.9372,-2.8151235803529713
UCR::UCR_S034::2025-08-30,UCR,UCR::UCR_S034,2025-08-30,2,0.03333333333333333,13.025861779318916,-0.8624632155991403,9.9372,-2.8151235803529713
UCR::UCR_S034::2025-08-31,UCR,UCR::UCR_S034,2025-08-31,20,0.3333333333333333,13.016341358820597,-0.8719836360974593,9.9372,-2.8151235803529713
UCR::UCR_S035::2025-08-27,UCR,UCR::UCR_S035,2025-08-27,167,2.783333333333333,13.054375339680249,-0.8339496552378076,9.9372,-2.8151235803529713
UCR::UCR_S035::2025-08-28,UCR,UCR::UCR_S035,2025-08-28,152,2.533333333333333,13.044881304038896,-0.8434436908791607,9.9372,-2.8151235803529713
UCR::UCR_S035::2025-08-29,UCR,UCR::UCR_S035,2025-08-29,219,3.65,13.035375927819146,-0.8529490670989102,9.9372,-2.8151235803529713
UCR::UCR_S035::2025-08-30,UCR,UCR::UCR_S035,2025-08-30,191,3.183333333333333,13.025861779318916,-0.8624632155991403,9.9372,-2.8151235803529713
UCR::UCR_S035::2025-08-31,UCR,UCR::UCR_S035,2025-08-31,301,5.016666666666667,13.016341358820597,-0.8719836360974593,9.9372,-2.8151235803529713
UCR::UCR_S035::2025-09-01,UCR,UCR::UCR_S035,2025-09-01,151,2.5166666666666666,13.006817099849384,-0.8815078950686726,9.9372,-2.8151235803529713
UCR::UCR_S036::2025-08-27,UCR,UCR::UCR_S036,2025-08-27,94,1.5666666666666667,13.054375339680249,-0.8339496552378076,9.9372,-2.8151235803529713
UCR::UCR_S036::2025-08-28,UCR,UCR::UCR_S036,2025-08-28,103,1.7166666666666666,13.044881304038896,-0.8434436908791607,9.9372,-2.8151235803529713
UCR::UCR_S036::2025-08-29,UCR,UCR::UCR_S036,2025-08-29,204,3.4,13.035375927819146,-0.8529490670989102,9.9372,-2.8151235803529713
UCR::UCR_S036::2025-08-31,UCR,UCR::UCR_S036,2025-08-31,160,2.6666666666666665,13.016341358820597,-0.8719836360974593,9.9372,-2.8151235803529713
UCR::UCR_S036::2025-09-01,UCR,UCR::UCR_S036,2025-09-01,41,0.6833333333333333,13.006817099849384,-0.8815078950686726,9.9372,-2.8151235803529713
UCR::UCR_S037::2025-08-27,UCR,UCR::UCR_S037,2025-08-27,76,1.2666666666666666,13.054375339680249,-0.8339496552378076,9.9372,-2.8151235803529713
UCR::UCR_S037::2025-08-28,UCR,UCR::UCR_S037,2025-08-28,31,0.5166666666666667,13.044881304038896,-0.8434436908791607,9.9372,-2.8151235803529713
UCR::UCR_S037::2025-08-29,UCR,UCR::UCR_S037,2025-08-29,117,1.95,13.035375927819146,-0.8529490670989102,9.9372,-2.8151235803529713
UCR::UCR_S037::2025-08-30,UCR,UCR::UCR_S037,2025-08-30,32,0.5333333333333333,13.025861779318916,-0.8624632155991403,9.9372,-2.8151235803529713
UCR::UCR_S037::2025-08-31,UCR,UCR::UCR_S037,2025-08-31,24,0.4,13.016341358820597,-0.8719836360974593,9.9372,-2.8151235803529713
UCR::UCR_S037::2025-09-01,UCR,UCR::UCR_S037,2025-09-01,18,0.3,13.006817099849384,-0.8815078950686726,9.9372,-2.8151235803529713
UCR::UCR_S038::2025-08-27,UCR,UCR::UCR_S038,2025-08-27,190,3.1666666666666665,13.054375339680249,-0.8339496552378076,9.9372,-2.8151235803529713
UCR::UCR_S038::2025-08-28,UCR,UCR::UCR_S038,2025-08-28,182,3.033333333333333,13.044881304038896,-0.8434436908791607,9.9372,-2.8151235803529713
UCR::UCR_S038::2025-08-29,UCR,UCR::UCR_S038,2025-08-29,1414,-0.43333333333333357,13.035375927819146,-0.8529490670989102,9.9372,-2.8151235803529713
UCR::UCR_S038::2025-08-30,UCR,UCR::UCR_S038,2025-08-30,128,2.1333333333333333,13.025861779318916,-0.8624632155991403,9.9372,-2.8151235803529713
UCR::UCR_S038::2025-08-31,UCR,UCR::UCR_S038,2025-08-31,220,3.6666666666666665,13.016341358820597,-0.8719836360974593,9.9372,-2.8151235803529713
UCR::UCR_S038::2025-09-01,UCR,UCR::UCR_S038,2025-09-01,28,0.4666666666666667,13.006817099849384,-0.8815078950686726,9.9372,-2.8151235803529713
UCR::UCR_S039::2025-08-27,UCR,UCR::UCR_S039,2025-08-27,44,0.7333333333333333,13.054375339680249,-0.8339496552378076,9.9372,-2.8151235803529713
UCR::UCR_S039::2025-08-28,UCR,UCR::UCR_S039,2025-08-28,42,0.7,13.044881304038896,-0.8434436908791607,9.9372,-2.8151235803529713
UCR::UCR_S039::2025-08-29,UCR,UCR::UCR_S039,2025-08-29,83,1.3833333333333333,13.035375927819146,-0.8529490670989102,9.9372,-2.8151235803529713
UCR::UCR_S039::2025-08-30,UCR,UCR::UCR_S039,2025-08-30,212,3.533333333333333,13.025861779318916,-0.8624632155991403,9.9372,-2.8151235803529713
UCR::UCR_S039::2025-08-31,UCR,UCR::UCR_S039,2025-08-31,192,3.2,13.016341358820597,-0.8719836360974593,9.9372,-2.8151235803529713
UCR::UCR_S039::2025-09-01,UCR,UCR::UCR_S039,2025-09-01,107,1.7833333333333334,13.006817099849384,-0.8815078950686726,9.9372,-2.8151235803529713
UCR::UCR_S040::2025-09-01,UCR,UCR::UCR_S040,2025-09-01,25,0.4166666666666667,13.006817099849384,-0.8815078950686726,9.9372,-2.8151235803529713
UCR::UCR_S040::2025-09-02,UCR,UCR::UCR_S040,2025-09-02,303,5.05,12.997291370630265,-0.8910336242877914,9.9372,-2.8151235803529713
UCR::UCR_S040::2025-09-03,UCR,UCR::UCR_S040,2025-09-03,34,0.5666666666666667,12.987766475809945,-0.9005585191081114,9.9372,-2.8151235803529713
UCR::UCR_S040::2025-09-04,UCR,UCR::UCR_S040,2025-09-04,33,0.55,12.978244658046298,-0.9100803368717578,9.9372,-2.8151235803529713
UCR::UCR_S040::2025-09-05,UCR,UCR::UCR_S040,2025-09-05,303,5.05,12.968728100061417,-0.9195968948566389,9.9372,-2.8151235803529713
UCR::UCR_S040::2025-09-06,UCR,UCR::UCR_S040,2025-09-06,70,1.1666666666666667,12.959218925899929,-0.9291060690181272,9.9372,-2.8151235803529713
