"participant_id","behavioral_day_id","participant_state_id","behavior_date","analysis_state","site","day_type","support_band","expected_minutes","valid_minutes","support_fraction","brown_yes","brown_no","brown_fraction","exact_zero","exact_one","denominator_band","sample_id","state_display","conditional_mu","conditional_phi","extra_all_zero_probability","extra_all_one_probability","beta_binomial_component_probability","exact_zero_probability","exact_one_probability","mixed_probability","conditional_mean","conditional_variance","pearson_residual","lower_cdf","upper_cdf","scaled_residual","quantile_residual","fixed_linear_predictor_variance"
"FUSPCEU::FUSPCEU_S017","FUSPCEU::FUSPCEU_S017::99","FUSPCEU::FUSPCEU_S017::sleep",2024-12-07,"Sleep environment","FUSPCEU","Free day","5_ge80pct",710,710,1,710,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.990061645365092,4.74940732751103,0,0,1,3.10262300465674e-14,0.785030050507042,0.214969949492927,0.990061645365092,0.00172285649029602,0.239436269910108,0.214969949492957,1,0.625332932615662,0.319517484788133,0.1375482403822
"FUSPCEU::FUSPCEU_S018","FUSPCEU::FUSPCEU_S018::101","FUSPCEU::FUSPCEU_S018::sleep",2024-12-12,"Sleep environment","FUSPCEU","Free day","5_ge80pct",842,842,1,842,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.955655475767869,4.74940732751103,0,0,1,1.99161916052909e-13,0.32636043784352,0.673639562156281,0.955655475767869,0.00741243817468296,0.515061938145866,0.67363956215648,1,0.881215219979278,1.18108348474052,0.1375482403822
"FUSPCEU::FUSPCEU_S018","FUSPCEU::FUSPCEU_S018::102","FUSPCEU::FUSPCEU_S018::sleep",2024-12-13,"Sleep environment","FUSPCEU","Free day","5_ge80pct",759,759,1,515,244,0.678524374176548,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.947620768998332,4.74940732751103,0,0,1,4.89404816358814e-13,0.273049473125582,0.726950526873929,0.947620768998332,0.00868719801505724,-2.88714116501111,0.028744692856248,0.0290561874803457,0.0290035217887073,-1.89564469025208,0.1375482403822
"FUSPCEU::FUSPCEU_S018","FUSPCEU::FUSPCEU_S018::103","FUSPCEU::FUSPCEU_S018::sleep",2024-12-14,"Sleep environment","FUSPCEU","Free day","5_ge80pct",836,836,1,808,28,0.966507177033493,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.946424457078196,4.74940732751103,0,0,1,3.37473985731484e-13,0.258622505218777,0.741377494780885,0.946424457078196,0.00886930826456911,0.213244411014313,0.34490235859991,0.350265486043215,0.347515726945923,-0.392036217243204,0.1375482403822
"FUSPCEU::FUSPCEU_S019","FUSPCEU::FUSPCEU_S019::105","FUSPCEU::FUSPCEU_S019::sleep",2024-12-10,"Sleep environment","FUSPCEU","Work day","5_ge80pct",540,450,0.833333333333333,450,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.990873111886844,4.74940732751103,0,0,1,2.35386629617572e-13,0.816578235965313,0.183421764034452,0.990873111886844,0.00158956144362454,0.228920173576684,0.183421764034687,1,0.884559685437337,1.19809347411046,0.138635147713341
"FUSPCEU::FUSPCEU_S019","FUSPCEU::FUSPCEU_S019::106","FUSPCEU::FUSPCEU_S019::sleep",2024-12-11,"Sleep environment","FUSPCEU","Work day","5_ge80pct",540,540,1,540,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.990637978402028,4.74940732751103,0,0,1,1.03495453709647e-13,0.805818737320553,0.194181262679343,0.990637978402028,0.0016272884456755,0.232079814303144,0.194181262679447,1,0.842419453342327,1.00445138382315,0.138635147713341
"FUSPCEU::FUSPCEU_S019","FUSPCEU::FUSPCEU_S019::107","FUSPCEU::FUSPCEU_S019::sleep",2024-12-12,"Sleep environment","FUSPCEU","Work day","5_ge80pct",720,720,1,720,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.990119581669062,4.74940732751103,0,0,1,2.88308404599052e-14,0.785626900201692,0.214373099798279,0.990119581669062,0.00171275512896929,0.23874137696957,0.214373099798308,1,0.903901722216873,1.30410860444268,0.138635147713341
"FUSPCEU::FUSPCEU_S019","FUSPCEU::FUSPCEU_S019::108","FUSPCEU::FUSPCEU_S019::sleep",2024-12-13,"Sleep environment","FUSPCEU","Work day","5_ge80pct",494,494,1,494,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.989233193784827,4.74940732751103,0,0,1,1.88938679094153e-13,0.783631734148943,0.216368265850868,0.989233193784827,0.00187032872018134,0.248959054036852,0.216368265851057,1,0.911391231015961,1.34937191205978,0.138635147713341
"FUSPCEU::FUSPCEU_S019","FUSPCEU::FUSPCEU_S019::109","FUSPCEU::FUSPCEU_S019::sleep",2024-12-14,"Sleep environment","FUSPCEU","Free day","5_ge80pct",555,555,1,553,2,0.996396396396396,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.971600385794357,4.74940732751103,0,0,1,5.08656976947968e-13,0.51683830460856,0.483161695390931,0.971600385794357,0.00484036041022407,0.356404323110209,0.374854305546882,0.413900926271874,0.384328849067028,-0.294131137854131,0.1375482403822
"FUSPCEU::FUSPCEU_S019","FUSPCEU::FUSPCEU_S019::110","FUSPCEU::FUSPCEU_S019::sleep",2024-12-15,"Sleep environment","FUSPCEU","Free day","5_ge80pct",575,575,1,565,10,0.982608695652174,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.969841351134293,4.74940732751103,0,0,1,4.85525302730864e-13,0.493574192352806,0.506425807646709,0.969841351134293,0.00512934568307188,0.17826644071231,0.26591561075105,0.275724552809897,0.275084726798553,-0.597506222818639,0.1375482403822
"FUSPCEU::FUSPCEU_S020","FUSPCEU::FUSPCEU_S020::112","FUSPCEU::FUSPCEU_S020::sleep",2025-01-21,"Sleep environment","FUSPCEU","Work day","5_ge80pct",480,390,0.8125,387,3,0.992307692307692,FALSE,FALSE,"181 to 480 valid minutes","temporal_80","Sleep",0.982266489284422,4.74940732751103,0,0,1,1.16351438583838e-12,0.682368602587892,0.317631397410944,0.982266489284422,0.00306660508303103,0.181324639449992,0.209072160051234,0.230117051720142,0.222827926297004,-0.762677331933081,0.138635147713341
"FUSPCEU::FUSPCEU_S020","FUSPCEU::FUSPCEU_S020::113","FUSPCEU::FUSPCEU_S020::sleep",2025-01-22,"Sleep environment","FUSPCEU","Work day","5_ge80pct",480,480,1,480,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.983490877335314,4.74940732751103,0,0,1,3.97317113159612e-13,0.689445382463155,0.310554617536448,0.983490877335314,0.00285198542343923,0.309136541325207,0.310554617536847,1,0.918363178632183,1.39414559581564,0.138635147713341
"FUSPCEU::FUSPCEU_S020","FUSPCEU::FUSPCEU_S020::114","FUSPCEU::FUSPCEU_S020::sleep",2025-01-23,"Sleep environment","FUSPCEU","Work day","5_ge80pct",520,520,1,520,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.983850162169109,4.74940732751103,0,0,1,2.64761118068707e-13,0.690839574983521,0.309160425016214,0.983850162169109,0.00278883398543561,0.305813627708249,0.309160425016479,1,0.786468815988691,0.794228588915392,0.138635147713341
"FUSPCEU::FUSPCEU_S020","FUSPCEU::FUSPCEU_S020::115","FUSPCEU::FUSPCEU_S020::sleep",2025-01-24,"Sleep environment","FUSPCEU","Free day","5_ge80pct",610,610,1,604,6,0.990163934426229,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.960986900493524,4.74940732751103,0,0,1,6.35977971275038e-13,0.396457293564214,0.60354270643515,0.960986900493524,0.0065716303809743,0.359918836403062,0.393479903709011,0.411117977309617,0.407421277957367,-0.234183458880749,0.1375482403822
"FUSPCEU::FUSPCEU_S020","FUSPCEU::FUSPCEU_S020::116","FUSPCEU::FUSPCEU_S020::sleep",2025-01-25,"Sleep environment","FUSPCEU","Free day","5_ge80pct",453,453,1,445,8,0.98233995584989,FALSE,FALSE,"181 to 480 valid minutes","temporal_80","Sleep",0.962065998032086,4.74940732751103,0,0,1,2.31516153770051e-12,0.429000422422038,0.570999577575647,0.962065998032086,0.00641416368621772,0.253144513509606,0.322156108698533,0.336303545221889,0.324407314521989,-0.455409545821108,0.1375482403822
"FUSPCEU::FUSPCEU_S020","FUSPCEU::FUSPCEU_S020::117","FUSPCEU::FUSPCEU_S020::sleep",2025-01-26,"Sleep environment","FUSPCEU","Free day","5_ge80pct",338,338,1,338,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.965631198461983,4.74940732751103,0,0,1,7.15690243356003e-12,0.487174489958056,0.512825510034787,0.965631198461983,0.00585345941119464,0.44921896475182,0.512825510041943,1,0.617969900932433,0.300153334968698,0.1375482403822
"FUSPCEU::FUSPCEU_S021","FUSPCEU::FUSPCEU_S021::119","FUSPCEU::FUSPCEU_S021::sleep",2025-01-21,"Sleep environment","FUSPCEU","Work day","5_ge80pct",546,546,1,545,1,0.998168498168498,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.972664164628303,4.74940732751103,0,0,1,5.10313179479884e-13,0.530933835730138,0.469066164269352,0.972664164628303,0.00466480596323882,0.373419667206661,0.400589496312261,0.469066164269863,0.403073319913858,-0.245400115191506,0.138635147713341
"FUSPCEU::FUSPCEU_S021","FUSPCEU::FUSPCEU_S021::122","FUSPCEU::FUSPCEU_S021::sleep",2025-01-26,"Sleep environment","FUSPCEU","Free day","5_ge80pct",718,718,1,677,41,0.942896935933148,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.937758323597779,4.74940732751103,0,0,1,1.02497421265398e-12,0.216995075849152,0.783004924149823,0.937758323597779,0.0102190948658835,0.0508322858485623,0.303783688443296,0.308037484418207,0.307134777140626,-0.503988363366211,0.1375482403822
"FUSPCEU::FUSPCEU_S022","FUSPCEU::FUSPCEU_S022::124","FUSPCEU::FUSPCEU_S022::sleep",2025-01-28,"Sleep environment","FUSPCEU","Free day","5_ge80pct",540,525,0.972222222222222,525,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.987273701662892,4.74940732751103,0,0,1,1.78853985965902e-13,0.74684062360974,0.253159376390081,0.987273701662892,0.00220509734665952,0.271011809957571,0.25315937639026,1,0.732389892156637,0.620057068266412,0.1375482403822
"FUSPCEU::FUSPCEU_S022","FUSPCEU::FUSPCEU_S022::125","FUSPCEU::FUSPCEU_S022::sleep",2025-01-29,"Sleep environment","FUSPCEU","Work day","5_ge80pct",540,540,1,540,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.994036232016216,4.74940732751103,0,0,1,5.90664854874965e-14,0.871555001251378,0.128444998748563,0.994036232016216,0.00104016654667338,0.184913789205259,0.128444998748621,1,0.444469695164431,-0.139646384255961,0.138635147713341
"FUSPCEU::FUSPCEU_S022","FUSPCEU::FUSPCEU_S022::126","FUSPCEU::FUSPCEU_S022::sleep",2025-01-30,"Sleep environment","FUSPCEU","Work day","5_ge80pct",555,555,1,555,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.993836197524288,4.74940732751103,0,0,1,5.40145284458696e-14,0.86685231029767,0.133147689702276,0.993836197524288,0.00107458581814157,0.188030439257609,0.13314768970233,1,0.138465756903582,-1.08723828792869,0.138635147713341
"FUSPCEU::FUSPCEU_S022","FUSPCEU::FUSPCEU_S022::127","FUSPCEU::FUSPCEU_S022::sleep",2025-01-31,"Sleep environment","FUSPCEU","Work day","5_ge80pct",510,510,1,510,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.993516257721412,4.74940732751103,0,0,1,8.5442566896818e-14,0.862667844139599,0.137332155860315,0.993516257721412,0.00113084562724353,0.192807570505443,0.137332155860401,1,0.730174068167159,0.613339525474984,0.138635147713341
"FUSPCEU::FUSPCEU_S022","FUSPCEU::FUSPCEU_S022::128","FUSPCEU::FUSPCEU_S022::sleep",2025-02-01,"Sleep environment","FUSPCEU","Free day","5_ge80pct",590,590,1,586,4,0.993220338983051,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.984950249985101,4.74940732751103,0,0,1,1.32215472688233e-13,0.70217714122317,0.297822858776698,0.984950249985101,0.00259897743592386,0.162221692688949,0.189259254911479,0.203164916080799,0.196958984917088,-0.852533651499106,0.1375482403822
"FUSPCEU::FUSPCEU_S022","FUSPCEU::FUSPCEU_S022::129","FUSPCEU::FUSPCEU_S022::sleep",2025-02-02,"Sleep environment","FUSPCEU","Free day","5_ge80pct",555,555,1,555,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.985429364002249,4.74940732751103,0,0,1,1.67631045168717e-13,0.713128257708297,0.286871742291536,0.985429364002249,0.00251872985101997,0.290327192326325,0.286871742291704,1,0.636803000436173,0.349926312873504,0.1375482403822
"FUSPCEU::FUSPCEU_S023","FUSPCEU::FUSPCEU_S023::131","FUSPCEU::FUSPCEU_S023::sleep",2025-01-28,"Sleep environment","FUSPCEU","Free day","5_ge80pct",613,553,0.902120717781403,553,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.965113733650734,4.74940732751103,0,0,1,7.80192831392997e-13,0.444505369296973,0.555494630702246,0.965113733650734,0.00590641415130466,0.453933823663455,0.555494630703027,1,0.938166033727363,1.53955880884443,0.1375482403822
"FUSPCEU::FUSPCEU_S023","FUSPCEU::FUSPCEU_S023::132","FUSPCEU::FUSPCEU_S023::sleep",2025-01-29,"Sleep environment","FUSPCEU","Work day","5_ge80pct",422,422,1,420,2,0.995260663507109,FALSE,FALSE,"181 to 480 valid minutes","temporal_80","Sleep",0.981534111342489,4.74940732751103,0,0,1,8.5926233071503e-13,0.667076794134586,0.332923205864554,0.981534111342489,0.00318796105578811,0.243111196714538,0.243650736402368,0.274922492664163,0.273460007243853,-0.602381811235798,0.138635147713341
"FUSPCEU::FUSPCEU_S023","FUSPCEU::FUSPCEU_S023::133","FUSPCEU::FUSPCEU_S023::sleep",2025-01-30,"Sleep environment","FUSPCEU","Work day","5_ge80pct",495,495,1,482,13,0.973737373737374,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.980899868636967,4.74940732751103,0,0,1,4.32323813441587e-13,0.648476739826929,0.351523260172639,0.980899868636967,0.00328991775569065,-0.124873937239237,0.146713268263407,0.152122325042327,0.151840404843655,-1.02857206678338,0.138635147713341
"FUSPCEU::FUSPCEU_S023","FUSPCEU::FUSPCEU_S023::134","FUSPCEU::FUSPCEU_S023::sleep",2025-01-31,"Sleep environment","FUSPCEU","Work day","5_ge80pct",420,420,1,420,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.982233418648043,4.74940732751103,0,0,1,8.27146082149461e-13,0.677674288782938,0.322325711216235,0.982233418648043,0.00306958022208215,0.320674462054595,0.322325711217062,1,0.748317323866624,0.669204004280132,0.138635147713341
"FUSPCEU::FUSPCEU_S024","FUSPCEU::FUSPCEU_S024::136","FUSPCEU::FUSPCEU_S024::sleep",2025-02-04,"Sleep environment","FUSPCEU","Work day","5_ge80pct",450,450,1,450,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.996033236819288,4.74940732751103,0,0,1,8.69502635936175e-14,0.915747046340227,0.0842529536596859,0.996033236819288,0.000694459069375375,0.150526494046364,0.0842529536597736,1,0.866791818503943,1.11135316611004,0.138635147713341
"FUSPCEU::FUSPCEU_S024","FUSPCEU::FUSPCEU_S024::137","FUSPCEU::FUSPCEU_S024::sleep",2025-02-05,"Sleep environment","FUSPCEU","Work day","5_ge80pct",345,345,1,345,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.996144064087921,4.74940732751103,0,0,1,2.94293784197345e-13,0.922432610620252,0.0775673893794536,0.996144064087921,0.000677277694029144,0.148165271385958,0.0775673893797478,1,0.645917063614394,0.374320512511592,0.138635147713341
"FUSPCEU::FUSPCEU_S024","FUSPCEU::FUSPCEU_S024::138","FUSPCEU::FUSPCEU_S024::sleep",2025-02-06,"Sleep environment","FUSPCEU","Work day","5_ge80pct",405,405,1,405,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.996222607660227,4.74940732751103,0,0,1,1.3520030583671e-13,0.921327392613265,0.0786726073865997,0.996222607660227,0.000662199305752842,0.146790427309527,0.0786726073867351,1,0.404721226921059,-0.241145364969328,0.138635147713341
"FUSPCEU::FUSPCEU_S024","FUSPCEU::FUSPCEU_S024::140","FUSPCEU::FUSPCEU_S024::sleep",2025-02-08,"Sleep environment","FUSPCEU","Free day","5_ge80pct",280,280,1,280,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.988819994984296,4.74940732751103,0,0,1,2.82094367582643e-12,0.799809478588183,0.200190521408996,0.988819994984296,0.00195542407309279,0.252825875411336,0.200190521411817,1,0.225754789749385,-0.75290071325552,0.1375482403822
"FUSPCEU::FUSPCEU_S024","FUSPCEU::FUSPCEU_S024::141","FUSPCEU::FUSPCEU_S024::sleep",2025-02-09,"Sleep environment","FUSPCEU","Free day","5_ge80pct",570,570,1,570,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.988704544863594,4.74940732751103,0,0,1,1.03192547233724e-13,0.768419523821757,0.23158047617814,0.988704544863594,0.00195862306171046,0.25522799164241,0.231580476178243,1,0.420662156299059,-0.20019981404794,0.1375482403822
"FUSPCEU::FUSPCEU_S025","FUSPCEU::FUSPCEU_S025::143","FUSPCEU::FUSPCEU_S025::sleep",2025-02-04,"Sleep environment","FUSPCEU","Free day","5_ge80pct",510,440,0.862745098039216,440,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.980008023824462,4.74940732751103,0,0,1,8.03435648674395e-13,0.642545888127913,0.357454111871283,0.980008023824462,0.00344449041404327,0.340638110693798,0.357454111872086,1,0.830327585578666,0.955460584384814,0.1375482403822
"FUSPCEU::FUSPCEU_S025","FUSPCEU::FUSPCEU_S025::144","FUSPCEU::FUSPCEU_S025::sleep",2025-02-05,"Sleep environment","FUSPCEU","Work day","5_ge80pct",470,470,1,470,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.990990851338914,4.74940732751103,0,0,1,1.88805242988517e-13,0.817209791953703,0.182790208046108,0.990990851338914,0.00156854467844669,0.227475855226846,0.182790208046296,1,0.855097942622647,1.05855143422086,0.138635147713341
"FUSPCEU::FUSPCEU_S025","FUSPCEU::FUSPCEU_S025::145","FUSPCEU::FUSPCEU_S025::sleep",2025-02-06,"Sleep environment","FUSPCEU","Work day","5_ge80pct",520,520,1,520,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.990331039196629,4.74940732751103,0,0,1,1.28840217625843e-13,0.801505706996025,0.198494293003846,0.990331039196629,0.00168068268433097,0.23585057361425,0.198494293003975,1,0.364983707186538,-0.345168877969894,0.138635147713341
"FUSPCEU::FUSPCEU_S025","FUSPCEU::FUSPCEU_S025::148","FUSPCEU::FUSPCEU_S025::sleep",2025-02-09,"Sleep environment","FUSPCEU","Free day","5_ge80pct",442,442,1,401,41,0.907239819004525,FALSE,FALSE,"181 to 480 valid minutes","temporal_80","Sleep",0.969911699112789,4.74940732751103,0,0,1,1.61610559439485e-12,0.513170284269055,0.486829715729329,0.969911699112789,0.00513036777269138,-0.874980700734944,0.101916278892834,0.104205456047559,0.102661887710248,-1.26652893912882,0.1375482403822
"IZTECH::IZTECH_S001","IZTECH::IZTECH_S001::2","IZTECH::IZTECH_S001::sleep",2024-12-24,"Sleep environment","IZTECH","Free day","5_ge80pct",260,260,1,260,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.95077466553519,4.74940732751103,0,0,1,5.11890168412383e-11,0.378526868427951,0.62147313152086,0.95077466553519,0.00828905167433425,0.54067495420992,0.621473131572047,1,0.658431844164962,0.408187108801567,0.111662047050642
"IZTECH::IZTECH_S001","IZTECH::IZTECH_S001::3","IZTECH::IZTECH_S001::sleep",2024-12-25,"Sleep environment","IZTECH","Work day","5_ge80pct",170,170,1,170,0,1,FALSE,TRUE,"31 to 180 valid minutes","temporal_80","Sleep",0.975787808207039,4.74940732751103,0,0,1,8.80814692681008e-11,0.65160625730527,0.348393742606648,0.975787808207039,0.00422409041001748,0.372535361628138,0.348393742694729,1,0.830123878200956,0.954654901096579,0.100382518977489
"IZTECH::IZTECH_S001","IZTECH::IZTECH_S001::4","IZTECH::IZTECH_S001::sleep",2024-12-26,"Sleep environment","IZTECH","Work day","5_ge80pct",476,476,1,476,0,1,FALSE,TRUE,"181 to 480 valid minutes","temporal_80","Sleep",0.973539505601248,4.74940732751103,0,0,1,9.03849091983955e-13,0.551187282428795,0.448812717570302,0.973539505601248,0.00452522586437365,0.393348795031439,0.448812717571205,1,0.535788309581105,0.0898286499678101,0.100382518977489
"IZTECH::IZTECH_S001","IZTECH::IZTECH_S001::5","IZTECH::IZTECH_S001::sleep",2024-12-27,"Sleep environment","IZTECH","Work day","5_ge80pct",415,415,1,403,12,0.971084337349398,FALSE,FALSE,"181 to 480 valid minutes","temporal_80","Sleep",0.968975071519006,4.74940732751103,0,0,1,2.28904626171636e-12,0.50722771839772,0.492772281599991,0.968975071519006,0.00528861935447589,0.0290041513181258,0.221564166856985,0.230176855253772,0.229776574472611,-0.739582853506045,0.100382518977489
"IZTECH::IZTECH_S001","IZTECH::IZTECH_S001::6","IZTECH::IZTECH_S001::sleep",2024-12-28,"Sleep environment","IZTECH","Work day","5_ge80pct",510,510,1,510,0,1,FALSE,TRUE,"more than 480 valid minutes","temporal_80","Sleep",0.967001148817826,4.74940732751103,0,0,1,1.00694603989833e-12,0.470399688108212,0.529600311890781,0.967001148817826,0.00560181047994579,0.440894432608175,0.529600311891787,1,0.570045471357897,0.176489932446312,0.100382518977489
"IZTECH::IZTECH_S001","IZTECH::IZTECH_S001::7","IZTECH::IZTECH_S001::sleep",2024-12-29,"Sleep environment","IZTECH","Free day","5_ge80pct",475,475,1,463,12,0.974736842105263,FALSE,FALSE,"181 to 480 valid minutes","temporal_80","Sleep",0.920104260978677,4.74940732751103,0,0,1,1.39508567031099e-11,0.16374050907125,0.836259490914799,0.920104260978677,0.0129139297415241,0.480753560872696,0.527768455594218,0.541364004713086,0.528962437363177,0.0726619533968285,0.111662047050642
"IZTECH::IZTECH_S001","IZTECH::IZTECH_S001::8","IZTECH::IZTECH_S001::sleep",2024-12-30,"Sleep environment","IZTECH","Work day","5_ge80pct",615,615,1,575,40,0.934959349593496,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Sleep",0.9562312468468,4.74940732751103,0,0,1,8.00075136490763e-13,0.353378592229929,0.646621407769271,0.9562312468468,0.00733575861373048,-0.2483611776641,0.198369694977324,0.201766893383714,0.198891464991107,-0.845587448400924,0.100382518977489
