run_id,placement,metric_id,metric_order,manuscript_name,display_unit,response_family,response_transform,method_id,photoperiod_hours,derivative_estimate,derivative_se,critical_value,derivative_lower,derivative_upper,pointwise_detected_increase,pointwise_detected_decrease,pointwise_compatible_with_zero,zero_compatible_to_recorded_end,previous_point_detected_increase,qualifying_transition,derivative_state
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,14.654882347981136,0.08460346107277121,0.02905466734578195,1.9599639845400536,0.02765735949224662,0.1415495626532958,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,14.757864189788148,0.08264315050431108,0.02908690181299221,1.9599639845400536,0.02563387052899356,0.1396524304796286,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,14.86084603159516,0.08073697948908937,0.02907936420290704,1.9599639845400536,0.02374247295806828,0.13773148602011046,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,14.96382787340217,0.07888902231799046,0.02903715448136139,1.9599639845400536,0.02197724532099631,0.1358007993149846,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.066809715209184,0.07710293679424743,0.02896980586447463,1.9599639845400536,0.02032316066075992,0.13388271292773493,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.169791557016197,0.07538211028315586,0.0288894695463351,1.9599639845400536,0.01875979043987238,0.13200443012643934,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.272773398823208,0.07372810206421865,0.02880518364573952,1.9599639845400536,0.01727097955050704,0.13018522457793025,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.37575524063022,0.07214188725109213,0.0287283445800296,1.9599639845400536,0.01583536653877767,0.1284484079634066,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.478737082437233,0.07062486938540256,0.02867507450132543,1.9599639845400536,0.01442275610880188,0.12682698266200323,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.581718924244246,0.06917843560450786,0.02866277047762626,1.9599639845400536,0.01300043777122248,0.12535643343779324,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.684700766051256,0.067804172374752,0.02870900623034737,1.9599639845400536,0.01153555413133514,0.12407279061816888,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.787682607858269,0.06650485833036987,0.02882921508123459,1.9599639845400536,0.01000063506859111,0.12300908159214864,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.89066444966528,0.06528185549199222,0.02902823927549709,1.9599639845400536,0.00838755197740687,0.12217615900657758,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,15.993646291472292,0.06413591054328584,0.02930720367548057,1.9599639845400536,0.00669484685176403,0.12157697423480764,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,16.096628133279307,0.06306769169707274,0.02966539021803798,1.9599639845400536,0.00492459528239148,0.121210788111754,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,16.199609975086318,0.06207780173871383,0.03010032151242337,1.9599639845400536,0.00308225565128783,0.12107334782613982,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,16.30259181689333,0.06116675411696876,0.03060803241299386,1.9599639845400536,0.00117611294986621,0.12115739528407132,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,16.40557365870034,0.06033489461654288,0.03118440655717342,1.9599639845400536,-7.854191147717154e-4,0.12145520834785747,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,16.508555500507356,0.05958253502208151,0.0318240249148328,1.9599639845400536,-0.00279140765409612,0.12195647769825917,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,16.611537342314367,0.05891037933860566,0.03250933346403605,1.9599639845400536,-0.00480674341230773,0.12262750208951906,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,16.71451918412138,0.05831878271248732,0.03321667588653956,1.9599639845400536,-0.00678470571127026,0.1234222711362449,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,16.81750102592839,0.05780774696702197,0.03392716004260636,1.9599639845400536,-0.00868826481421287,0.12430375874825682,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,16.9204828677354,0.05737691879834839,0.03462772035663847,1.9599639845400536,-0.01049216596738746,0.12524600356408425,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.023464709542417,0.05702562746538243,0.0353091544816538,1.9599639845400536,-0.01217904364322003,0.1262302985739849,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.126446551349428,0.0567515844694617,0.03596220261980505,1.9599639845400536,-0.01373303747008814,0.12723620640901157,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.22942839315644,0.0565494769967389,0.03657512453378144,1.9599639845400536,-0.01513644981954004,0.12823540381301785,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.332410234963454,0.05641269346197388,0.03714644304857557,1.9599639845400536,-0.01639299706700247,0.12921838399095023,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.435392076770462,0.05633235007034288,0.0376865038879661,1.9599639845400536,-0.01753184025329936,0.13019654039398512,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.538373918577477,0.05629469549350117,0.03821973775043195,1.9599639845400536,-0.01861461399591133,0.13120400498291368,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.64135576038449,0.05628991306046965,0.0387671670297333,1.9599639845400536,-0.01969233810045621,0.13227216422139554,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.7443376021915,0.05631584507496561,0.03934181779146976,1.9599639845400536,-0.02079270088265223,0.13342439103258347,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.847319443998515,0.05637223338136554,0.03995682854284044,1.9599639845400536,-0.02194171149904374,0.1346861782617748,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,17.950301285805526,0.05645835119111443,0.04063006271121962,1.9599639845400536,-0.02317510841247982,0.1360918107947087,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.053283127612534,0.05657118118658692,0.0413846788470483,1.9599639845400536,-0.02454129886538432,0.1376836612385582,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.15626496941955,0.05670622248093552,0.04224227302717581,1.9599639845400536,-0.02608711127743681,0.13949955623930785,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.25924681122656,0.05685296504843477,0.0432208623171149,1.9599639845400536,-0.0278583684738748,0.14156429857074437,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.362228653033576,0.05699571381915086,0.04431674797930918,1.9599639845400536,-0.02986351613223331,0.14385494377053504,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.465210494840587,0.05713290501854407,0.04549898039036808,1.9599639845400536,-0.0320434578798715,0.14630926791695964,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.5681923366476,0.05726454260896647,0.04673830460682227,1.9599639845400536,-0.03434085111886764,0.1488699363368006,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.67117417845461,0.05739062258776815,0.04800927564156247,1.9599639845400536,-0.03670582859355036,0.15148707376908666,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.77415602026162,0.0575111545723407,0.04928998747371194,1.9599639845400536,-0.03909544567456508,0.15411775481924647,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.877137862068636,0.05762611671931635,0.05056170390158,1.9599639845400536,-0.04147300192475875,0.15672523536339145,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,18.980119703875648,0.05773553340201284,0.05180856823398923,1.9599639845400536,-0.04380739442719192,0.1592784612312176,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,19.08310154568266,0.05783939413188525,0.05301706611945429,1.9599639845400536,-0.04607214602822385,0.16175093429199436,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,19.18608338748967,0.0579376972188253,0.05417581996492464,1.9599639845400536,-0.04824495874535298,0.16412035318300358,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,19.28906522929668,0.05803044309320201,0.05527519323168966,1.9599639845400536,-0.05030694487940184,0.16636783106580583,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,19.392047071103697,0.05811763558010823,0.05630700161687075,1.9599639845400536,-0.05224205966639699,0.16847733082661345,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,19.49502891291071,0.05819927163952374,0.05726436694501272,1.9599639845400536,-0.05403682517018712,0.1704353684492346,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,19.59801075471772,0.05827476347352013,0.05814058391993357,1.9599639845400536,-0.05567868704967824,0.1722282139967185,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,19.700992596524735,0.05834314492232231,0.05892932164127935,1.9599639845400536,-0.05715620312796195,0.17384249297260657,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,19.803974438331743,0.05840358230015174,0.05962553609410132,1.9599639845400536,-0.05846032100317984,0.17526748560348332,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,19.90695628013876,0.05845539678518918,0.06022580292066525,1.9599639845400536,-0.05958500787932186,0.17649580144970023,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,20.00993812194577,0.05849830895340304,0.06072746095180703,1.9599639845400536,-0.06052532738470117,0.17752194529150725,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,20.11291996375278,0.05853228370727034,0.06112740171874253,1.9599639845400536,-0.06127522212997678,0.17833978954451746,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,20.215901805559795,0.05855737322876197,0.0614233037981613,1.9599639845400536,-0.06183009002709645,0.1789448364846204,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,20.318883647366803,0.05857350884693823,0.06161340994935148,1.9599639845400536,-0.06218655561849246,0.17933357331236893,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,20.42186548917382,0.05858107916451758,0.06170142044596571,1.9599639845400536,-0.0623514827045385,0.17951364103357367,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,20.52484733098083,0.05858244800749979,0.06171699033382698,1.9599639845400536,-0.06238063028100771,0.17954552629600729,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,10.329644992086624,0.01430982793718478,0.05950550742268037,1.9599639845400536,-0.10231882349304956,0.13093847936741912,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,10.432626833893634,0.01433195270070708,0.05947744717757344,1.9599639845400536,-0.1022417016597203,0.1309056070611345,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,10.535608675700647,0.01444633168403106,0.05933321257497136,1.9599639845400536,-0.1018446280499718,0.13073729141803392,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,10.63859051750766,0.01474363889194868,0.05896257858462335,1.9599639845400536,-0.10082089156952571,0.1303081693534231,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,10.741572359314672,0.01529196217452936,0.05828779447272911,1.9599639845400536,-0.09895001573029248,0.1295339400793512,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,10.844554201121683,0.01614159503891469,0.05725907068232455,1.9599639845400536,-0.09608412128667468,0.12836731136450408,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,10.947536042928697,0.01732097125716647,0.05585887809769355,1.9599639845400536,-0.0921604180311261,0.12680236054545904,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,11.050517884735708,0.01885296040379864,0.05408560488854124,1.9599639845400536,-0.08715287725980564,0.12485879806740294,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,11.15349972654272,0.02075119825202375,0.05195681569758199,1.9599639845400536,-0.08108228926662224,0.12258468577066974,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,11.256481568349733,0.02301758582416335,0.04950752947443169,1.9599639845400536,-0.07401538890927792,0.12005056055760464,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,11.359463410156744,0.02564600778944959,0.04678838301468278,1.9599639845400536,-0.06605753781419423,0.1173495533930934,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,11.462445251963755,0.02862778915371454,0.04385998893334712,1.9599639845400536,-0.05733620951797112,0.1145917878254002,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,11.565427093770769,0.03195511860843209,0.04079442442868866,1.9599639845400536,-0.04800048404183864,0.1119107212587028,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
