"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
5,"tbl-h10-prep-chest-samples","headers",68,145499,145510,"Participants","tbl-h10-prep-chest-samples--gt-0004","Participants","tbl-h10-prep-chest-samples--gt-0004",155007,155041,12,35
5,"tbl-h10-prep-chest-samples","headers",69,145558,145573,"Participant-days","tbl-h10-prep-chest-samples--gt-0005","Participant-days","tbl-h10-prep-chest-samples--gt-0005",155089,155123,16,35
5,"tbl-h10-prep-chest-samples","headers",70,145622,145638,"Contributing days","tbl-h10-prep-chest-samples--gt-0006","Contributing-days","tbl-h10-prep-chest-samples--gt-0006",155172,155206,17,35
5,"tbl-h10-prep-chest-samples","headers",71,145686,145704,"Valid support hours","tbl-h10-prep-chest-samples--gt-0007","Valid-support-hours","tbl-h10-prep-chest-samples--gt-0007",155254,155288,19,35
5,"tbl-h10-prep-chest-samples","headers",72,145757,145761,"Sites","tbl-h10-prep-chest-samples--gt-0008","Sites","tbl-h10-prep-chest-samples--gt-0008",155341,155375,5,35
5,"tbl-h10-prep-chest-samples","headers",73,145842,145847,"Metric","tbl-h10-prep-chest-samples--gt-0001","Metric","tbl-h10-prep-chest-samples--gt-0001",155456,155490,6,35
5,"tbl-h10-prep-chest-samples","headers",74,145948,145951,"Unit","tbl-h10-prep-chest-samples--gt-0002","Unit","tbl-h10-prep-chest-samples--gt-0002",155591,155625,4,35
5,"tbl-h10-prep-chest-samples","headers",75,146023,146034,"Observations","tbl-h10-prep-chest-samples--gt-0003","Observations","tbl-h10-prep-chest-samples--gt-0003",155697,155731,12,35
5,"tbl-h10-prep-chest-samples","headers",76,146094,146105,"Participants","tbl-h10-prep-chest-samples--gt-0004","Participants","tbl-h10-prep-chest-samples--gt-0004",155791,155825,12,35
5,"tbl-h10-prep-chest-samples","headers",77,146164,146179,"Participant-days","tbl-h10-prep-chest-samples--gt-0005","Participant-days","tbl-h10-prep-chest-samples--gt-0005",155884,155918,16,35
5,"tbl-h10-prep-chest-samples","headers",78,146239,146255,"Contributing days","tbl-h10-prep-chest-samples--gt-0006","Contributing-days","tbl-h10-prep-chest-samples--gt-0006",155978,156012,17,35
5,"tbl-h10-prep-chest-samples","headers",79,146314,146332,"Valid support hours","tbl-h10-prep-chest-samples--gt-0007","Valid-support-hours","tbl-h10-prep-chest-samples--gt-0007",156071,156105,19,35
5,"tbl-h10-prep-chest-samples","headers",80,146397,146401,"Sites","tbl-h10-prep-chest-samples--gt-0008","Sites","tbl-h10-prep-chest-samples--gt-0008",156170,156204,5,35
5,"tbl-h10-prep-chest-samples","headers",81,146470,146475,"Metric","tbl-h10-prep-chest-samples--gt-0001","Metric","tbl-h10-prep-chest-samples--gt-0001",156273,156307,6,35
5,"tbl-h10-prep-chest-samples","headers",82,146554,146557,"Unit","tbl-h10-prep-chest-samples--gt-0002","Unit","tbl-h10-prep-chest-samples--gt-0002",156386,156420,4,35
5,"tbl-h10-prep-chest-samples","headers",83,146618,146629,"Observations","tbl-h10-prep-chest-samples--gt-0003","Observations","tbl-h10-prep-chest-samples--gt-0003",156481,156515,12,35
5,"tbl-h10-prep-chest-samples","headers",84,146678,146689,"Participants","tbl-h10-prep-chest-samples--gt-0004","Participants","tbl-h10-prep-chest-samples--gt-0004",156564,156598,12,35
5,"tbl-h10-prep-chest-samples","headers",85,146737,146752,"Participant-days","tbl-h10-prep-chest-samples--gt-0005","Participant-days","tbl-h10-prep-chest-samples--gt-0005",156646,156680,16,35
5,"tbl-h10-prep-chest-samples","headers",86,146801,146817,"Contributing days","tbl-h10-prep-chest-samples--gt-0006","Contributing-days","tbl-h10-prep-chest-samples--gt-0006",156729,156763,17,35
5,"tbl-h10-prep-chest-samples","headers",87,146865,146883,"Valid support hours","tbl-h10-prep-chest-samples--gt-0007","Valid-support-hours","tbl-h10-prep-chest-samples--gt-0007",156811,156845,19,35
5,"tbl-h10-prep-chest-samples","headers",88,146932,146936,"Sites","tbl-h10-prep-chest-samples--gt-0008","Sites","tbl-h10-prep-chest-samples--gt-0008",156894,156928,5,35
5,"tbl-h10-prep-chest-samples","headers",89,147017,147022,"Metric","tbl-h10-prep-chest-samples--gt-0001","Metric","tbl-h10-prep-chest-samples--gt-0001",157009,157043,6,35
5,"tbl-h10-prep-chest-samples","headers",90,147110,147113,"Unit","tbl-h10-prep-chest-samples--gt-0002","Unit","tbl-h10-prep-chest-samples--gt-0002",157131,157165,4,35
5,"tbl-h10-prep-chest-samples","headers",91,147185,147196,"Observations","tbl-h10-prep-chest-samples--gt-0003","Observations","tbl-h10-prep-chest-samples--gt-0003",157237,157271,12,35
5,"tbl-h10-prep-chest-samples","headers",92,147256,147267,"Participants","tbl-h10-prep-chest-samples--gt-0004","Participants","tbl-h10-prep-chest-samples--gt-0004",157331,157365,12,35
5,"tbl-h10-prep-chest-samples","headers",93,147326,147341,"Participant-days","tbl-h10-prep-chest-samples--gt-0005","Participant-days","tbl-h10-prep-chest-samples--gt-0005",157424,157458,16,35
5,"tbl-h10-prep-chest-samples","headers",94,147401,147417,"Contributing days","tbl-h10-prep-chest-samples--gt-0006","Contributing-days","tbl-h10-prep-chest-samples--gt-0006",157518,157552,17,35
5,"tbl-h10-prep-chest-samples","headers",95,147476,147494,"Valid support hours","tbl-h10-prep-chest-samples--gt-0007","Valid-support-hours","tbl-h10-prep-chest-samples--gt-0007",157611,157645,19,35
5,"tbl-h10-prep-chest-samples","headers",96,147554,147558,"Sites","tbl-h10-prep-chest-samples--gt-0008","Sites","tbl-h10-prep-chest-samples--gt-0008",157705,157739,5,35
5,"tbl-h10-prep-chest-samples","headers",97,147627,147632,"Metric","tbl-h10-prep-chest-samples--gt-0001","Metric","tbl-h10-prep-chest-samples--gt-0001",157808,157842,6,35
5,"tbl-h10-prep-chest-samples","headers",98,147720,147723,"Unit","tbl-h10-prep-chest-samples--gt-0002","Unit","tbl-h10-prep-chest-samples--gt-0002",157930,157964,4,35
5,"tbl-h10-prep-chest-samples","headers",99,147784,147795,"Observations","tbl-h10-prep-chest-samples--gt-0003","Observations","tbl-h10-prep-chest-samples--gt-0003",158025,158059,12,35
5,"tbl-h10-prep-chest-samples","headers",100,147844,147855,"Participants","tbl-h10-prep-chest-samples--gt-0004","Participants","tbl-h10-prep-chest-samples--gt-0004",158108,158142,12,35
5,"tbl-h10-prep-chest-samples","headers",101,147903,147918,"Participant-days","tbl-h10-prep-chest-samples--gt-0005","Participant-days","tbl-h10-prep-chest-samples--gt-0005",158190,158224,16,35
5,"tbl-h10-prep-chest-samples","headers",102,147967,147983,"Contributing days","tbl-h10-prep-chest-samples--gt-0006","Contributing-days","tbl-h10-prep-chest-samples--gt-0006",158273,158307,17,35
5,"tbl-h10-prep-chest-samples","headers",103,148031,148049,"Valid support hours","tbl-h10-prep-chest-samples--gt-0007","Valid-support-hours","tbl-h10-prep-chest-samples--gt-0007",158355,158389,19,35
5,"tbl-h10-prep-chest-samples","headers",104,148103,148107,"Sites","tbl-h10-prep-chest-samples--gt-0008","Sites","tbl-h10-prep-chest-samples--gt-0008",158443,158477,5,35
5,"tbl-h10-prep-chest-samples","headers",105,148188,148193,"Metric","tbl-h10-prep-chest-samples--gt-0001","Metric","tbl-h10-prep-chest-samples--gt-0001",158558,158592,6,35
5,"tbl-h10-prep-chest-samples","headers",106,148287,148290,"Unit","tbl-h10-prep-chest-samples--gt-0002","Unit","tbl-h10-prep-chest-samples--gt-0002",158686,158720,4,35
5,"tbl-h10-prep-chest-samples","headers",107,148362,148373,"Observations","tbl-h10-prep-chest-samples--gt-0003","Observations","tbl-h10-prep-chest-samples--gt-0003",158792,158826,12,35
5,"tbl-h10-prep-chest-samples","headers",108,148433,148444,"Participants","tbl-h10-prep-chest-samples--gt-0004","Participants","tbl-h10-prep-chest-samples--gt-0004",158886,158920,12,35
5,"tbl-h10-prep-chest-samples","headers",109,148503,148518,"Participant-days","tbl-h10-prep-chest-samples--gt-0005","Participant-days","tbl-h10-prep-chest-samples--gt-0005",158979,159013,16,35
5,"tbl-h10-prep-chest-samples","headers",110,148578,148594,"Contributing days","tbl-h10-prep-chest-samples--gt-0006","Contributing-days","tbl-h10-prep-chest-samples--gt-0006",159073,159107,17,35
5,"tbl-h10-prep-chest-samples","headers",111,148653,148671,"Valid support hours","tbl-h10-prep-chest-samples--gt-0007","Valid-support-hours","tbl-h10-prep-chest-samples--gt-0007",159166,159200,19,35
5,"tbl-h10-prep-chest-samples","headers",112,148736,148740,"Sites","tbl-h10-prep-chest-samples--gt-0008","Sites","tbl-h10-prep-chest-samples--gt-0008",159265,159299,5,35
5,"tbl-h10-prep-chest-samples","headers",113,148809,148814,"Metric","tbl-h10-prep-chest-samples--gt-0001","Metric","tbl-h10-prep-chest-samples--gt-0001",159368,159402,6,35
5,"tbl-h10-prep-chest-samples","headers",114,148896,148899,"Unit","tbl-h10-prep-chest-samples--gt-0002","Unit","tbl-h10-prep-chest-samples--gt-0002",159484,159518,4,35
5,"tbl-h10-prep-chest-samples","headers",115,148960,148971,"Observations","tbl-h10-prep-chest-samples--gt-0003","Observations","tbl-h10-prep-chest-samples--gt-0003",159579,159613,12,35
5,"tbl-h10-prep-chest-samples","headers",116,149020,149031,"Participants","tbl-h10-prep-chest-samples--gt-0004","Participants","tbl-h10-prep-chest-samples--gt-0004",159662,159696,12,35
5,"tbl-h10-prep-chest-samples","headers",117,149079,149094,"Participant-days","tbl-h10-prep-chest-samples--gt-0005","Participant-days","tbl-h10-prep-chest-samples--gt-0005",159744,159778,16,35
5,"tbl-h10-prep-chest-samples","headers",118,149143,149159,"Contributing days","tbl-h10-prep-chest-samples--gt-0006","Contributing-days","tbl-h10-prep-chest-samples--gt-0006",159827,159861,17,35
5,"tbl-h10-prep-chest-samples","headers",119,149207,149225,"Valid support hours","tbl-h10-prep-chest-samples--gt-0007","Valid-support-hours","tbl-h10-prep-chest-samples--gt-0007",159909,159943,19,35
5,"tbl-h10-prep-chest-samples","headers",120,149279,149283,"Sites","tbl-h10-prep-chest-samples--gt-0008","Sites","tbl-h10-prep-chest-samples--gt-0008",159997,160031,5,35
5,"tbl-h10-prep-chest-samples","headers",121,149364,149369,"Metric","tbl-h10-prep-chest-samples--gt-0001","Metric","tbl-h10-prep-chest-samples--gt-0001",160112,160146,6,35
5,"tbl-h10-prep-chest-samples","headers",122,149436,149439,"Unit","tbl-h10-prep-chest-samples--gt-0002","Unit","tbl-h10-prep-chest-samples--gt-0002",160213,160247,4,35
5,"tbl-h10-prep-chest-samples","headers",123,149511,149522,"Observations","tbl-h10-prep-chest-samples--gt-0003","Observations","tbl-h10-prep-chest-samples--gt-0003",160319,160353,12,35
5,"tbl-h10-prep-chest-samples","headers",124,149582,149593,"Participants","tbl-h10-prep-chest-samples--gt-0004","Participants","tbl-h10-prep-chest-samples--gt-0004",160413,160447,12,35
5,"tbl-h10-prep-chest-samples","headers",125,149652,149667,"Participant-days","tbl-h10-prep-chest-samples--gt-0005","Participant-days","tbl-h10-prep-chest-samples--gt-0005",160506,160540,16,35
5,"tbl-h10-prep-chest-samples","headers",126,149727,149743,"Contributing days","tbl-h10-prep-chest-samples--gt-0006","Contributing-days","tbl-h10-prep-chest-samples--gt-0006",160600,160634,17,35
5,"tbl-h10-prep-chest-samples","headers",127,149802,149820,"Valid support hours","tbl-h10-prep-chest-samples--gt-0007","Valid-support-hours","tbl-h10-prep-chest-samples--gt-0007",160693,160727,19,35
5,"tbl-h10-prep-chest-samples","headers",128,149885,149889,"Sites","tbl-h10-prep-chest-samples--gt-0008","Sites","tbl-h10-prep-chest-samples--gt-0008",160792,160826,5,35
5,"tbl-h10-prep-chest-samples","headers",129,149958,149963,"Metric","tbl-h10-prep-chest-samples--gt-0001","Metric","tbl-h10-prep-chest-samples--gt-0001",160895,160929,6,35
5,"tbl-h10-prep-chest-samples","headers",130,150041,150044,"Unit","tbl-h10-prep-chest-samples--gt-0002","Unit","tbl-h10-prep-chest-samples--gt-0002",161007,161041,4,35
5,"tbl-h10-prep-chest-samples","headers",131,150105,150116,"Observations","tbl-h10-prep-chest-samples--gt-0003","Observations","tbl-h10-prep-chest-samples--gt-0003",161102,161136,12,35
5,"tbl-h10-prep-chest-samples","headers",132,150165,150176,"Participants","tbl-h10-prep-chest-samples--gt-0004","Participants","tbl-h10-prep-chest-samples--gt-0004",161185,161219,12,35
5,"tbl-h10-prep-chest-samples","headers",133,150224,150239,"Participant-days","tbl-h10-prep-chest-samples--gt-0005","Participant-days","tbl-h10-prep-chest-samples--gt-0005",161267,161301,16,35
5,"tbl-h10-prep-chest-samples","headers",134,150288,150304,"Contributing days","tbl-h10-prep-chest-samples--gt-0006","Contributing-days","tbl-h10-prep-chest-samples--gt-0006",161350,161384,17,35
5,"tbl-h10-prep-chest-samples","headers",135,150352,150370,"Valid support hours","tbl-h10-prep-chest-samples--gt-0007","Valid-support-hours","tbl-h10-prep-chest-samples--gt-0007",161432,161466,19,35
5,"tbl-h10-prep-chest-samples","headers",136,150424,150428,"Sites","tbl-h10-prep-chest-samples--gt-0008","Sites","tbl-h10-prep-chest-samples--gt-0008",161520,161554,5,35
6,"tbl-h10-prep-formulas","id",1,164905,164917,"Analysis-unit","tbl-h10-prep-formulas--gt-0001","","",176031,176060,13,30
6,"tbl-h10-prep-formulas","id",2,165048,165052,"Model","tbl-h10-prep-formulas--gt-0002","","",176191,176220,5,30
6,"tbl-h10-prep-formulas","id",3,165175,165181,"Formula","tbl-h10-prep-formulas--gt-0003","","",176343,176372,7,30
6,"tbl-h10-prep-formulas","headers",1,165395,165407,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",176586,176615,13,30
6,"tbl-h10-prep-formulas","headers",2,165463,165467,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",176671,176700,5,30
6,"tbl-h10-prep-formulas","headers",3,165531,165537,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",176764,176793,7,30
6,"tbl-h10-prep-formulas","headers",4,165632,165644,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",176888,176917,13,30
6,"tbl-h10-prep-formulas","headers",5,165711,165715,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",176984,177013,5,30
6,"tbl-h10-prep-formulas","headers",6,165800,165806,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",177098,177127,7,30
6,"tbl-h10-prep-formulas","headers",7,165902,165914,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",177223,177252,13,30
6,"tbl-h10-prep-formulas","headers",8,165970,165974,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",177308,177337,5,30
6,"tbl-h10-prep-formulas","headers",9,166042,166048,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",177405,177434,7,30
6,"tbl-h10-prep-formulas","headers",10,166156,166168,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",177542,177571,13,30
6,"tbl-h10-prep-formulas","headers",11,166235,166239,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",177638,177667,5,30
6,"tbl-h10-prep-formulas","headers",12,166338,166344,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",177766,177795,7,30
6,"tbl-h10-prep-formulas","headers",13,166444,166456,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",177895,177924,13,30
6,"tbl-h10-prep-formulas","headers",14,166512,166516,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",177980,178009,5,30
6,"tbl-h10-prep-formulas","headers",15,166595,166601,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",178088,178117,7,30
6,"tbl-h10-prep-formulas","headers",16,166713,166725,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",178229,178258,13,30
6,"tbl-h10-prep-formulas","headers",17,166796,166800,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",178329,178358,5,30
6,"tbl-h10-prep-formulas","headers",18,166875,166881,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",178433,178462,7,30
6,"tbl-h10-prep-formulas","headers",19,166980,166992,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",178561,178590,13,30
6,"tbl-h10-prep-formulas","headers",20,167052,167056,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",178650,178679,5,30
6,"tbl-h10-prep-formulas","headers",21,167130,167136,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",178753,178782,7,30
6,"tbl-h10-prep-formulas","headers",22,167260,167272,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",178906,178935,13,30
6,"tbl-h10-prep-formulas","headers",23,167343,167347,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",179006,179035,5,30
6,"tbl-h10-prep-formulas","headers",24,167426,167432,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",179114,179143,7,30
6,"tbl-h10-prep-formulas","headers",25,167544,167556,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",179255,179284,13,30
6,"tbl-h10-prep-formulas","headers",26,167616,167620,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",179344,179373,5,30
6,"tbl-h10-prep-formulas","headers",27,167708,167714,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",179461,179490,7,30
6,"tbl-h10-prep-formulas","headers",28,167842,167854,"Analysis unit","tbl-h10-prep-formulas--gt-0001","Analysis-unit","tbl-h10-prep-formulas--gt-0001",179618,179647,13,30
6,"tbl-h10-prep-formulas","headers",29,167925,167929,"Model","tbl-h10-prep-formulas--gt-0002","Model","tbl-h10-prep-formulas--gt-0002",179718,179747,5,30
6,"tbl-h10-prep-formulas","headers",30,168019,168025,"Formula","tbl-h10-prep-formulas--gt-0003","Formula","tbl-h10-prep-formulas--gt-0003",179837,179866,7,30
7,"tbl-h10-prep-engines","id",1,183344,183356,"Analysis-unit","tbl-h10-prep-engines--gt-0001","","",195185,195213,13,29
7,"tbl-h10-prep-engines","id",2,183487,183501,"Response-family","tbl-h10-prep-engines--gt-0002","","",195344,195372,15,29
7,"tbl-h10-prep-engines","id",3,183634,183639,"Engine","tbl-h10-prep-engines--gt-0003","","",195505,195533,6,29
7,"tbl-h10-prep-engines","id",4,183763,183777,"Estimation-role","tbl-h10-prep-engines--gt-0004","","",195657,195685,15,29
