run_id,placement,metric_id,metric_order,manuscript_name,display_unit,response_family,response_transform,method_id,photoperiod_hours,derivative_estimate,derivative_se,critical_value,derivative_lower,derivative_upper,pointwise_detected_increase,pointwise_detected_decrease,pointwise_compatible_with_zero,zero_compatible_to_recorded_end,previous_point_detected_increase,qualifying_transition,derivative_state
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,17.538373918577477,0.056294706327971684,0.04678609334355265,1.9599639845400534,-0.035404351602720645,0.147993764258664,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,17.64135576038449,0.05628992522687225,0.04703581348846363,1.9599639845400534,-0.03589857519405973,0.14847842564780422,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,17.7443376021915,0.05631585738126898,0.047326899745492215,1.9599639845400534,-0.03644316161983358,0.14907487638237155,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,17.847319443998515,0.05637224421585439,0.04767935548122234,1.9599639845400534,-0.037077575333423776,0.14982206376513257,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,17.950301285805526,0.05645836442847876,0.048120535141122425,1.9599639845400534,-0.0378561513649152,0.15077288022187274,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.053283127612538,0.05657118788852417,0.04868702795436311,1.9599639845400534,-0.038853633416322315,0.15199600919337067,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.15626496941955,0.05670623054910693,0.049414407435509906,1.9599639845400534,-0.0401442283418807,0.15355668944009457,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.25924681122656,0.056852966086966404,0.050336117630165676,1.9599639845400534,-0.04180401158972994,0.15550994376366276,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.362228653033576,0.05699571236306114,0.05145622958588323,1.9599639845400534,-0.04385664440549433,0.15784806913161661,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.465210494840587,0.05713290340084134,0.05273132413483142,1.9599639845400534,-0.046218592760535936,0.1604843995622186,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.5681923366476,0.05726453920020117,0.05411853976892486,1.9599639845400534,-0.048805849642790146,0.1633349280431925,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.67117417845461,0.05739061976105343,0.05557989221432716,1.9599639845400534,-0.05154396724364592,0.1663252067657528,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.77415602026162,0.057511145083504786,0.05708231773281108,1.9599639845400534,-0.054368141826876965,0.16939043199388654,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.877137862068636,0.057626115167524083,0.05859739847928061,1.9599639845400534,-0.057222675439608,0.17247490577465618,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.980119703875648,0.05773553001309092,0.060100919811269374,1.9599639845400534,-0.06006010825472683,0.17553116828090867,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.08310154568266,0.057839389620282455,0.06157236358058701,1.9599639845400534,-0.06284022544067372,0.17851900468123863,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.186083387489674,0.05793769398898275,0.06299440195770464,1.9599639845400534,-0.06552906507575779,0.18140445305372327,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.289065229296682,0.05803044311927833,0.06435242728709026,1.9599639845400534,-0.06809799668115116,0.1841588829197078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.392047071103697,0.0581176370111178,0.06563413422431365,1.9599639845400534,-0.07052290222500465,0.18675817624724025,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.49502891291071,0.05819926559413853,0.06682913941567142,1.9599639845400534,-0.07278344077838357,0.18918197196666064,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.59801075471772,0.0582747586606109,0.06792749994987012,1.9599639845400534,-0.07486069480098079,0.1914102121222026,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.700992596524735,0.058343142056010516,0.06891966374574016,1.9599639845400534,-0.07673691671225102,0.19342320082427206,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.803974438331743,0.058403568917460014,0.06979788069476402,1.9599639845400534,-0.07839776344150093,0.19520490127642096,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.906956280138758,0.058455390191227995,0.07055668029848657,1.9599639845400534,-0.0798331620625124,0.1967439424449684,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.00993812194577,0.05849830158132987,0.07119173651947158,1.9599639845400534,-0.08103493799369929,0.19803154115635904,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.11291996375278,0.05853229133088639,0.07169863999845752,1.9599639845400534,-0.08199446080659326,0.19905904346836603,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.215901805559795,0.05855735943966585,0.07207398958476163,1.9599639845400534,-0.08270506436858187,0.19981978324791355,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.318883647366803,0.05857350592107453,0.07231535271245329,1.9599639845400534,-0.0831619809246448,0.20030899276679384,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.42186548917382,0.05858107513799768,0.0724272398294365,1.9599639845400534,-0.08337370642734274,0.2005358567033381,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.52484733098083,0.0585824385026842,0.07244704660859291,1.9599639845400534,-0.08341116363645253,0.20057604064182094,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.329644992086623,0.15088355142294166,0.04958085267709645,1.9599639845400534,0.053706865853046334,0.24806023699283697,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.432626833893634,0.15087803794688587,0.049568025529698384,1.9599639845400534,0.05372649312391513,0.2480295827698566,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.535608675700647,0.15084913770222672,0.04950190300377895,1.9599639845400534,0.05382719064862489,0.24787108475582853,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.638590517507659,0.15077224723825997,0.04933132105567256,1.9599639845400534,0.05408463465935934,0.2474598598171606,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.741572359314672,0.15062765833938951,0.04902023755706679,1.9599639845400534,0.05454975821394091,0.2467055584648381,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.844554201121683,0.15039926552289523,0.04854595649607069,1.9599639845400534,0.055250939195548424,0.24554759185024205,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.947536042928697,0.15007644698272937,0.04790172150583429,1.9599639845400534,0.05619079803382643,0.24396209593163232,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.050517884735708,0.14964821379083904,0.04708827977731273,1.9599639845400534,0.05735688133336035,0.2419395462483177,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.15349972654272,0.14910469682452382,0.04611541406044494,1.9599639845400534,0.05872014613389975,0.23948924751514789,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.256481568349733,0.14844022350703812,0.04500193186639969,1.9599639845400534,0.06023805781416938,0.23664238919990685,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.359463410156744,0.1476512652521477,0.0437734530898972,1.9599639845400534,0.06185687371699568,0.23344565678729973,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.462445251963757,0.14673600759516459,0.042459435624465865,1.9599639845400534,0.06351704296731459,0.2299549722230146,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.565427093770769,0.14569388902482047,0.04109263512299733,1.9599639845400534,0.06515380415390008,0.22623397389574085,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.668408935577782,0.1445251104502295,0.03971169317534914,1.9599639845400534,0.06669162206144016,0.22235859883901885,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.771390777384793,0.14323089522314883,0.0383612921631259,1.9599639845400534,0.06804414418300347,0.21841764626329419,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.874372619191806,0.14181346198830244,0.03708364871326639,1.9599639845400534,0.06913084609496523,0.21449607788163966,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.977354460998818,0.14027624688675053,0.03591520957061374,1.9599639845400534,0.06988372963113935,0.2106687641423617,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.08033630280583,0.13862353992308848,0.034882753054909496,1.9599639845400534,0.07025460025386135,0.20699247959231562,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.183318144612842,0.13685887370852629,0.03400395188294531,1.9599639845400534,0.07021235268592055,0.20350539473113202,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.286299986419854,0.1349867537734753,0.03328856605018758,1.9599639845400534,0.0697423632181249,0.20023114432882572,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.389281828226867,0.13301326250356774,0.032736409762548976,1.9599639845400534,0.06885107838582634,0.19717544662130915,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.492263670033878,0.1309446571373288,0.03233961357100289,1.9599639845400534,0.06756017926422041,0.1943291350104372,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.59524551184089,0.12879823477045466,0.032075129278372444,1.9599639845400534,0.06593213658537847,0.19166433295553084,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.698227353647903,0.12661121681013832,0.03188284131544936,1.9599639845400534,0.06412199610705194,0.1891004375132247,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.801209195454916,0.12439921869435663,0.03171011902832789,1.9599639845400534,0.06224852745335573,0.18654990993535753,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.904191037261928,0.1221670638606389,0.031517257908587046,1.9599639845400534,0.060394373468348125,0.1839397542529297,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.00717287906894,0.11991702480618259,0.03127947132154485,1.9599639845400534,0.058610387560501215,0.18122366205186397,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.110154720875952,0.11765247519867642,0.030987545452713927,1.9599639845400534,0.056918002142059214,0.1783869482552936,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.213136562682964,0.11537760696794466,0.03064575556803302,1.9599639845400534,0.05531302977558214,0.17544218416030719,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.316118404489977,0.11309626132356286,0.030268222117179902,1.9599639845400534,0.05377163609783157,0.17242088654929416,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.419100246296988,0.11081160739043262,0.029875404236822695,1.9599639845400534,0.05225689106268482,0.16936632371818042,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.522082088104,0.10852642561819692,0.029493926291615236,1.9599639845400534,0.05071939232395208,0.16633345891244175,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.625063929911013,0.10624827329861217,0.02915793724386759,1.9599639845400534,0.04909976643715262,0.1633967801600717,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.728045771718026,0.10398027720127916,0.028883170004835357,1.9599639845400534,0.047370304232454294,0.16059025017010403,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.831027613525038,0.10172502483546082,0.028681465355133186,1.9599639845400534,0.04551038571556649,0.15793966395535516,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.934009455332049,0.09948542708097309,0.028560309773823987,1.9599639845400534,0.0435082485369708,0.15546260562497538,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.036991297139062,0.09726507024709131,0.028520306315133723,1.9599639845400534,0.04136629704137897,0.15316384345280365,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.139973138946074,0.09506817092017525,0.02855296678400535,1.9599639845400534,0.039105384371756334,0.15103095746859416,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.242954980753087,0.0928996456490033,0.028640856898719296,1.9599639845400534,0.03676459764114795,0.14903469365685865,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.345936822560098,0.090765232194805,0.02875832545167225,1.9599639845400534,0.034399950053845836,0.14713051433576418,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.44891866436711,0.08866868814546848,0.028879238885429263,1.9599639845400534,0.03206642002909849,0.14527095626183847,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.551900506174123,0.08661338401370973,0.028982912668306236,1.9599639845400534,0.029807919016759846,0.1434188490106596,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,m10_mean_medi,2,Brightest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.654882347981136,0.08460346107277121,0.029054667345781958,1.9599639845400534,0.027657359492246625,0.1415495626532958,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
