"file","unit","scope","node","start_line","call","expression","eligible_unit","context","route"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","35/3",24,"verify_artifact_manifest","verify_artifact_manifest(gap_manifest_path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","36/3",24,"verify_artifact_manifest","verify_artifact_manifest(bootstrap_manifest_path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","37/3",24,"read_h01_csv","read_h01_csv(mder_transition_path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","38/3",24,"verify_production_integration_manifest","verify_production_integration_manifest(l10_production_integration_manifest_path, current_transition_paths = c(mder_transition$path, ""artifacts/12_manifests/H01_model_results_artifacts.csv""))",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","39/3",24,"verify_artifact_manifest","verify_artifact_manifest(mder_production_manifest_path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","40/3",24,"verify_artifact_manifest","verify_artifact_manifest(mder_integration_manifest_path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","41/3",24,"read_h01_csv","read_h01_csv(mder_integration_summary_path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","42/3",24,"verify_artifact_manifest","verify_artifact_manifest(stage3_manifest_path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","43/3",24,"read_h01_csv","read_h01_csv(""artifacts/06_model_data/H01/model_rows.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","44/3",24,"read_h01_csv","read_h01_csv(""artifacts/06_model_data/H01/sample_flow.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","45/3",24,"read_h01_csv","read_h01_csv(""artifacts/06_model_data/H01/exclusion_reasons.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","46/3",24,"read_h01_csv","read_h01_csv(""artifacts/06_model_data/H01/metric_contract.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","47/3",24,"read_h01_csv","read_h01_csv(""artifacts/09_tables/H01/stage3/H01_stage3_exact_samples.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","48/3",24,"read_h01_csv","read_h01_csv(""artifacts/09_tables/H01/H01_exact_samples_by_site.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","49/3",24,"read_h01_csv","read_h01_csv(""artifacts/09_tables/H01/stage3/H01_stage3_formula_manifest.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","50/3",24,"read_h01_csv","read_h01_csv(""artifacts/08_diagnostics/H01/H01_model_diagnostics.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","51/3",24,"read_h01_csv","read_h01_csv(""artifacts/08_diagnostics/H01/H01_r2_bootstrap_audit.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","TOP_LEVEL","52/3/2",24,"read_h01_csv","read_h01_csv(""config/site_display_registry.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_8","TOP_LEVEL","1/3",634,"read_h01_csv","read_h01_csv(""artifacts/11_source_data/H01/preparation/H01_preparation_fitted_sample_support.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_12","TOP_LEVEL","1/3",776,"read_h01_csv","read_h01_csv(""artifacts/11_source_data/H01/preparation/H01_preparation_model_frame_retention.csv"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_24","TOP_LEVEL","1/3/2/3/2",1312,"read_h01_csv","read_h01_csv(.data$Path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_25","TOP_LEVEL","1/3/2/2",1403,"system2","system2(""quarto"", ""--version"", stdout = TRUE, stderr = FALSE)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_25","TOP_LEVEL","2/2/2/2/3/3/2",1403,"packageVersion","packageVersion(""dplyr"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_25","TOP_LEVEL","2/2/2/2/3/4/2",1403,"packageVersion","packageVersion(""ggplot2"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_25","TOP_LEVEL","2/2/2/2/3/5/2",1403,"packageVersion","packageVersion(""gt"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_25","TOP_LEVEL","2/2/2/2/3/6/2",1403,"packageVersion","packageVersion(""lme4"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_25","TOP_LEVEL","2/2/2/2/3/7/2",1403,"packageVersion","packageVersion(""glmmTMB"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_25","TOP_LEVEL","2/2/2/2/3/8/2",1403,"packageVersion","packageVersion(""emmeans"")",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","read_h01_csv","11/body/2",24,"readr::read_csv","readr::read_csv(file.path(root, path), show_col_types = FALSE, progress = FALSE)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::read_h01_csv","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","verify_artifact_manifest","16/body/2/3",24,"read_h01_csv","read_h01_csv(path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::verify_artifact_manifest","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","verify_artifact_manifest","16/body/5/2/2",24,"file.exists","file.exists(files)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::verify_artifact_manifest","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","verify_production_integration_manifest","17/body/2/3",24,"read_h01_csv","read_h01_csv(path)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::verify_production_integration_manifest","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"audit/hypotheses/H01/H01_analysis_preparation.qmd","chunk_1","verify_production_integration_manifest","17/body/5/2/2",24,"file.exists","file.exists(files)",TRUE,"audit/hypotheses/H01/H01_analysis_preparation.qmd::verify_production_integration_manifest","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"scripts/hypotheses/H01/h01_contract.R","R_SOURCE","h01_validate_registry","6/defaults/1",1,"h01_metric_registry","h01_metric_registry()",TRUE,"scripts/hypotheses/H01/h01_contract.R::h01_validate_registry","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"scripts/pipeline/paths_io.R","R_SOURCE","artifact_sha256","4/body/2/2/2",1,"file.exists","file.exists(path)",TRUE,"scripts/pipeline/paths_io.R::artifact_sha256","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"scripts/pipeline/paths_io.R","R_SOURCE","artifact_sha256","4/body/3/3",1,"file","file(path, open = ""rb"")",TRUE,"scripts/pipeline/paths_io.R::artifact_sha256","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"scripts/pipeline/paths_io.R","R_SOURCE","artifact_sha256","4/body/5/2/2/2",1,"openssl::sha256","openssl::sha256(connection)",TRUE,"scripts/pipeline/paths_io.R::artifact_sha256","audit/hypotheses/H01/H01_analysis_preparation.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","1/2/2",17,"library","library(dplyr)",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","1/2/3",17,"library","library(ggplot2)",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","1/2/4",17,"library","library(gt)",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","1/2/5",17,"library","library(readr)",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","1/2/6",17,"library","library(tibble)",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","1/2/7",17,"library","library(tidyr)",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","2/3/2",17,"Sys.getenv","Sys.getenv(""QUARTO_PROJECT_DIR"", unset = getwd())",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","2/3/2/3",17,"getwd","getwd()",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","3",17,"knitr::opts_knit$set","knitr::opts_knit$set(root.dir = file.path(root, ""notebooks"", ""hypotheses""))",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","4",17,"source","source(file.path(root, ""scripts"", ""pipeline"", ""p_value_display.R""))",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","11/3/2",17,"read_h02_csv","read_h02_csv(""config"", ""site_display_registry.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","12/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""06_model_data"", ""H02"", ""sample_counts.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","13/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""06_model_data"", ""H02"", ""support_audit.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","14/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""09_tables"", ""H02"", ""model_fit_summary.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","15/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""09_tables"", ""H02"", ""model_structure_comparisons.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","16/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""09_tables"", ""H02"", ""variation_summary.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","17/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""09_tables"", ""H02"", ""dominance_summary.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","18/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""09_tables"", ""H02"", ""dominance_comparison_summary.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","19/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""09_tables"", ""H02"", ""figure4_pointwise_conditional_windows.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","20/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""08_diagnostics"", ""H02"", ""residual_acf.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","21/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""08_diagnostics"", ""H02"", ""residual_summary.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","22/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""08_diagnostics"", ""H02"", ""cluster_residual_acf_summary.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","23/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""08_diagnostics"", ""H02"", ""basis_dimension_checks.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","24/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""08_diagnostics"", ""H02"", ""sz_constraint_identifiability.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","25/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""08_diagnostics"", ""H02"", ""formal_concurvity.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","26/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""09_tables"", ""H02"", ""manuscript_prepared_stability.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","27/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""09_tables"", ""H02"", ""formula_sensitivity_comparison.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","TOP_LEVEL","28/3",17,"read_h02_csv","read_h02_csv(""artifacts"", ""11_source_data"", ""H02"", ""paired_placement_site_curves.csv"")",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_2","TOP_LEVEL","1",909,"knitr::include_graphics","knitr::include_graphics(file.path(root, ""artifacts"", ""10_figures"", ""H02"", ""figure4_exact_layout_replication.png""))",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_10","TOP_LEVEL","1",1105,"knitr::include_graphics","knitr::include_graphics(file.path(root, ""artifacts"", ""10_figures"", ""H02"", ""figure4_exact_layout_replication_chest.png""))",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_13","TOP_LEVEL","1",1242,"knitr::include_graphics","knitr::include_graphics(file.path(root, ""artifacts"", ""10_figures"", ""H02"", ""model_diagnostics_near_eye.png""))",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_15","TOP_LEVEL","1",1299,"knitr::include_graphics","knitr::include_graphics(file.path(root, ""artifacts"", ""10_figures"", ""H02"", ""model_diagnostics_chest.png""))",TRUE,"notebooks/hypotheses/H02.qmd::TOP_LEVEL","notebooks/hypotheses/H02.qmd"
"notebooks/hypotheses/H02.qmd","chunk_1","read_h02_csv","5/body/2",17,"readr::read_csv","readr::read_csv(file.path(root, ...), show_col_types = FALSE)",TRUE,"notebooks/hypotheses/H02.qmd::read_h02_csv","notebooks/hypotheses/H02.qmd"
"audit/hypotheses/H02/H02_analysis_preparation.qmd","chunk_1","TOP_LEVEL","1/2/2",24,"library","library(dplyr)",TRUE,"audit/hypotheses/H02/H02_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H02/H02_analysis_preparation.qmd"
"audit/hypotheses/H02/H02_analysis_preparation.qmd","chunk_1","TOP_LEVEL","1/2/3",24,"library","library(ggplot2)",TRUE,"audit/hypotheses/H02/H02_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H02/H02_analysis_preparation.qmd"
"audit/hypotheses/H02/H02_analysis_preparation.qmd","chunk_1","TOP_LEVEL","1/2/4",24,"library","library(gt)",TRUE,"audit/hypotheses/H02/H02_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H02/H02_analysis_preparation.qmd"
"audit/hypotheses/H02/H02_analysis_preparation.qmd","chunk_1","TOP_LEVEL","1/2/5",24,"library","library(knitr)",TRUE,"audit/hypotheses/H02/H02_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H02/H02_analysis_preparation.qmd"
