analysis_hour_id,placement,participant,participant_day,site,time_hour,observed_mel_edi_lx,fitted_mean_lx,pearson_residual,working_zero_probability,observed_zero,membership_rows,membership_weight_sum
FUSPCEU.FUSPCEU_S007.2024-10-26.60,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-26,FUSPCEU,1.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-26.600,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-26,FUSPCEU,10.5,9.380657008864473,59.2186697629172,-2.151985510480257,0.9216729086818907,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-26.660,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-26,FUSPCEU,11.5,20.41576712810084,59.2186697629172,-1.6754938574052731,0.9216729086818907,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-26.720,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-26,FUSPCEU,12.5,353.62269098447297,474.46687843159026,-0.33185268658849965,0.8139464537006444,FALSE,2,1
FUSPCEU.FUSPCEU_S007.2024-10-26.780,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-26,FUSPCEU,13.5,692.747840597203,263.29265511324604,5.878655978870152,0.8504058218679513,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-26.840,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-26,FUSPCEU,14.5,154.28700550142943,160.19261441045307,-0.11851661918619673,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-26.900,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-26,FUSPCEU,15.5,167.51300443845872,160.19261441045307,0.1469091317438786,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-26.960,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-26,FUSPCEU,16.5,126.33812879197724,160.19261441045307,-0.6794082103301385,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.0,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,0.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.1020,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,17.5,112.68616356111964,160.19261441045307,-0.9533824591051469,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.1080,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,18.5,154.06247463694555,160.19261441045307,-0.12302261329646083,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.1140,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,19.5,147.05249276685487,160.19261441045307,-0.26370232382220143,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.120,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,2.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.1200,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,20.5,164.9923371682308,160.19261441045307,0.09632316041342964,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.1260,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,21.5,6.140273911893227,211.74263476184956,-2.337575682432586,0.8647221203257245,FALSE,2,1
FUSPCEU.FUSPCEU_S007.2024-10-27.180,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,3.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.240,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,4.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.300,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,5.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.360,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,6.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.420,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,7.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.480,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,8.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.540,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,9.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.60,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,1.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.600,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,10.5,11.832473352373377,263.29265511324604,-3.442147052644104,0.8504058218679513,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.660,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,11.5,201.6676109687771,263.29265511324604,-0.8435628360145921,0.8504058218679513,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.720,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,12.5,389.3191149212478,160.19261441045307,4.598221559340149,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.780,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,13.5,195.8702012043189,160.19261441045307,0.7159950874955832,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.840,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,14.5,230.68435216103526,160.19261441045307,1.414662326520402,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.900,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,15.5,149.9542267186886,160.19261441045307,-0.20546892180608436,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S007.2024-10-27.960,Near-eye,FUSPCEU.FUSPCEU_S007,FUSPCEU.FUSPCEU_S007.2024-10-27,FUSPCEU,16.5,151.85622027746427,160.19261441045307,-0.16729879408977355,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.0,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,0.5,0.05800925958202188,5.513041783981294,-1.4653996448064783,0.9730101214863383,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.1020,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,17.5,285.20800809961213,160.19261441045307,2.508869455210857,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.1080,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,18.5,270.5686154010198,263.29265511324604,0.09959797644436874,0.8504058218679513,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.1140,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,19.5,11.585328506688304,59.2186697629172,-2.0567886746413344,0.9216729086818907,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.120,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,2.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.1200,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,20.5,54.966152343744895,59.2186697629172,-0.1836220058429102,0.9216729086818907,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.1260,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,21.5,1.1372610659761013,160.19261441045307,-3.1919998483221397,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.1320,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,22.5,1.0185073864342638,160.19261441045307,-3.19438305466581,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.1380,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,23.5,0.07255197998316207,5.513041783981294,-1.4614929958149223,0.9730101214863383,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.180,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,3.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.240,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,4.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.300,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,5.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.360,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,6.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.420,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,7.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.480,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,8.5,0.7231657187781603,474.46687843159026,-2.857152227990539,0.8139464537006444,FALSE,2,1
FUSPCEU.FUSPCEU_S008.2024-10-22.540,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,9.5,261.20553059479334,160.19261441045307,2.027176114221542,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.60,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,1.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.600,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,10.5,260.0569538070107,160.19261441045307,2.0041259190831973,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.660,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,11.5,263.9033072299429,160.19261441045307,2.0813164020467143,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.720,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,12.5,252.28297391017568,160.19261441045307,1.8481139262154427,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.780,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,13.5,265.63556649473196,160.19261441045307,2.116080219762965,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.840,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,14.5,1592.9213774115217,160.19261441045307,28.752694568421955,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.900,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,15.5,1002.6478744844256,160.19261441045307,16.906800090848282,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-22.960,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-22,FUSPCEU,16.5,291.665957028094,160.19261441045307,2.638470701360313,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.0,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,0.5,0.09959524210345383,5.513041783981294,-1.4542282936287794,0.9730101214863383,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.1020,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,17.5,317.89747671142817,160.19261441045307,3.1648975401295805,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.1080,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,18.5,202.7074970439087,345.5770717669579,17.610166081180367,0.8752486035098379,FALSE,2,1
FUSPCEU.FUSPCEU_S008.2024-10-23.1140,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,19.5,14.792990504513083,59.2186697629172,-1.9182831091023924,0.9216729086818907,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.120,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,2.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.1200,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,20.5,0.6894135384000432,59.2186697629172,-2.527269936622924,0.9216729086818907,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.1260,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,21.5,0,175.8794483915566,-3.2846598583646767,0.8740751096509133,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.1320,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,22.5,0,175.8794483915566,-3.2846598583646767,0.8740751096509133,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.1380,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,23.5,0.7338665588224095,5.513041783981294,-1.2838423320284402,0.9730101214863383,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.180,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,3.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.240,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,4.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.300,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,5.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.360,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,6.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.420,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,7.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.480,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,8.5,5.511961232559332,345.5770717669579,-1.5754149892448168,0.8752486035098379,FALSE,2,1
FUSPCEU.FUSPCEU_S008.2024-10-23.540,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,9.5,248.76990835434088,160.19261441045307,1.777612025552696,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.60,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,1.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.600,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,10.5,239.77863559448477,160.19261441045307,1.5971708100751767,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.660,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,11.5,261.51564435707655,160.19261441045307,2.0333996273655903,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.720,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,12.5,271.35256832351325,160.19261441045307,2.2308117807359857,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.780,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,13.5,221.4683500741215,160.19261441045307,1.2297111340895894,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.840,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,14.5,389.93227265875834,160.19261441045307,4.610526705718294,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.900,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,15.5,339.46514908776675,160.19261441045307,3.597728032825002,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-23.960,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-23,FUSPCEU,16.5,286.0767382841333,160.19261441045307,2.5263035532082925,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.0,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,0.5,0.06304275998380254,5.513041783981294,-1.4640474824375262,0.9730101214863383,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.1020,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,17.5,272.24346267964455,160.19261441045307,2.2486906800615767,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.1080,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,18.5,295.66744182137006,160.19261441045307,2.718774435781233,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.1140,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,19.5,183.48368108177323,160.19261441045307,0.46741640390500144,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.120,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,2.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.1200,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,20.5,42.515401157582396,263.29265511324604,-3.0221396034662162,0.8504058218679513,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.1260,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,21.5,59.186470611817064,263.29265511324604,-2.7939353916324365,0.8504058218679513,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.1320,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,22.5,59.23748652554706,59.2186697629172,8.125003044049723e-4,0.9216729086818907,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.1380,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,23.5,9.14118755788684,5.513041783981294,0.9746382821013159,0.9730101214863383,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.180,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,3.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.240,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,4.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.300,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,5.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.360,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,6.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.420,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,7.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.480,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,8.5,3.9237162621520887,263.29265511324604,-3.5504071545717775,0.8504058218679513,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.540,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,9.5,228.18178882151855,160.19261441045307,1.364439673637708,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.60,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,1.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.600,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,10.5,237.14155517529528,160.19261441045307,1.544248603302069,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.660,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,11.5,222.11783540861586,160.19261441045307,1.2427453202744672,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.720,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,12.5,258.5794881485914,160.19261441045307,1.974475422835129,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.780,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,13.5,238.3420653672127,160.19261441045307,1.56834102314166,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.840,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,14.5,74.73934467295649,160.19261441045307,-1.7149175950712603,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.900,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,15.5,158.21307348310893,160.19261441045307,-0.039726385858545474,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-24.960,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-24,FUSPCEU,16.5,270.94838191325357,160.19261441045307,2.2227003721407117,0.8790384187834978,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-25.0,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-25,FUSPCEU,0.5,0.17965894830928822,5.513041783981294,-1.432720570968805,0.9730101214863383,FALSE,1,1
FUSPCEU.FUSPCEU_S008.2024-10-25.120,Near-eye,FUSPCEU.FUSPCEU_S008,FUSPCEU.FUSPCEU_S008.2024-10-25,FUSPCEU,2.5,0,5.513041783981294,-1.4809828238263585,0.9730101214863383,TRUE,1,1
